,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.55,0.55
1,-O2,['-O2'],fast,0.539,0.539
2,58411682-dd80-4a16-9adb-70089c6f91da,"['-O0' '-fenable-rewrite-rules' '-fpedantic-bottoms'
 '-fdo-lambda-eta-expansion' '-fmax-inline-alloc-size=128'
 '-fno-opt-coercion' '-fcmm-sink' '-fcse' '-fomit-interface-pragmas'
 '-fcall-arity' '-fdicts-strict' '-fomit-interface-pragmas' '-fspecialise'
 '-fmax-relevant-binds=6' '-fdo-lambda-eta-expansion' '-fno-state-hack'
 '-ffull-laziness' '-fcross-module-specialise'
 '-funfolding-use-threshold=60' '-fexcess-precision'
 '-funbox-strict-fields' '-fignore-interface-pragmas' '-fignore-asserts'
 '-fcse' '-fspec-constr-threshold=2000' '-fignore-asserts' '-fcall-arity'
 '-fstrictness-before=1' '-fvectorise' '-fdicts-strict' '-fcse'
 '-fenable-rewrite-rules']",fast,0.543,0.543
3,b5c565d9-7d0c-4e7d-9373-cf10e659b8b2,"['-O0' '-fvectorisation-avoidance' '-fsimplifier-phases=2'
 '-funbox-small-strict-fields' '-ffloat-in' '-fpedantic-bottoms'
 '-fstatic-argument-transformation' '-fspecialise' '-fvectorise'
 '-ffull-laziness' '-fstrictness-before=1' '-feager-blackholing'
 '-fcall-arity' '-fexpose-all-unfoldings' '-floopification'
 '-fno-state-hack' '-fcross-module-specialise' '-flate-dmd-anal'
 '-fworker-wrapper' '-ffloat-in' '-fdo-eta-reduction' '-fspec-constr'
 '-fdicts-cheap' '-fignore-interface-pragmas' '-fno-opt-coercion'
 '-fliberate-case' '-fexcess-precision' '-funfolding-dict-discount=30'
 '-ffun-to-thunk' '-fmax-inline-memcpy-insns=32' '-fstrictness'
 '-ffull-laziness']",fast,0.538,0.538
4,e1bb82ec-46a3-42f2-bceb-06eefc068a99,"['-O0' '-fsimplifier-phases=2' '-fcpr-anal' '-fexcess-precision'
 '-fignore-asserts' '-fpedantic-bottoms' '-fsimplifier-phases=2'
 '-fregs-iterative' '-flate-dmd-anal' '-funbox-strict-fields'
 '-fdo-lambda-eta-expansion' '-fregs-iterative' '-fno-pre-inlining'
 '-fcmm-sink' '-fspec-constr' '-fregs-graph'
 '-funfolding-keeness-factor=1.5' '-fliberate-case' '-fvectorise'
 '-fliberate-case-threshold=2000' '-flate-dmd-anal' '-fpedantic-bottoms'
 '-fignore-asserts' '-fcpr-anal' '-fcross-module-specialise'
 '-funfolding-dict-discount=30' '-fworker-wrapper'
 '-funfolding-use-threshold=60' '-fworker-wrapper'
 '-fmax-inline-memcpy-insns=32' '-fexpose-all-unfoldings'
 '-fregs-iterative']",fast,0.547,0.547
5,e5d42e3d-e1ab-4a2b-9e30-a6756bef40a7,"['-O0' '-fdicts-strict' '-ffun-to-thunk' '-fcse' '-fcase-merge'
 '-fpedantic-bottoms' '-fmax-inline-alloc-size=128'
 '-fsimpl-tick-factor=100' '-fpedantic-bottoms'
 '-fstatic-argument-transformation' '-flate-dmd-anal' '-fvectorise'
 '-fignore-asserts' '-fno-opt-coercion' '-fregs-graph' '-fdicts-cheap'
 '-fno-opt-coercion' '-flate-dmd-anal' '-fstatic-argument-transformation'
 '-fsimpl-tick-factor=100' '-fno-pre-inlining' '-ffull-laziness'
 '-fcpr-anal' '-fdicts-strict' '-fworker-wrapper' '-fdicts-strict'
 '-feager-blackholing' '-fcse' '-fdicts-strict' '-fno-opt-coercion'
 '-funbox-small-strict-fields' '-fenable-rewrite-rules']",fast,0.549,0.549
6,d98152da-54cf-4d97-abab-e1cd360c363b,"['-O0' '-fmax-simplifier-iterations=4' '-fstrictness' '-fpedantic-bottoms'
 '-fexpose-all-unfoldings' '-fworker-wrapper'
 '-funfolding-fun-discount=60' '-funfolding-use-threshold=60'
 '-fworker-wrapper' '-fliberate-case-threshold=2000'
 '-fenable-rewrite-rules' '-funfolding-keeness-factor=1.5'
 '-fenable-rewrite-rules' '-fcmm-sink' '-fregs-graph'
 '-fmax-inline-alloc-size=128' '-funfolding-dict-discount=30'
 '-fmax-worker-args=10' '-fspec-constr-count=3' '-fsimpl-tick-factor=100'
 '-fsimpl-tick-factor=100' '-fmax-relevant-binds=6'
 '-funfolding-fun-discount=60' '-fignore-asserts' '-fregs-graph'
 '-fcross-module-specialise' '-funfolding-creation-threshold=750'
 '-fignore-interface-pragmas' '-fenable-rewrite-rules'
 '-fpedantic-bottoms' '-ffun-to-thunk' '-fdo-eta-reduction']",fast,0.548,0.548
7,3cfb78ca-1d6b-4cd3-af71-5030a56b21f9,"['-O0' '-fregs-graph' '-fsimplifier-phases=2' '-fdo-lambda-eta-expansion'
 '-fregs-iterative' '-fmax-relevant-binds=6' '-ffun-to-thunk' '-fcse'
 '-fcse' '-fexpose-all-unfoldings' '-fstrictness' '-fdo-eta-reduction'
 '-fliberate-case' '-fspec-constr-count=3' '-fmax-relevant-binds=6'
 '-fenable-rewrite-rules' '-fvectorise' '-fliberate-case-threshold=2000'
 '-fvectorise' '-fomit-yields' '-fenable-rewrite-rules'
 '-fmax-simplifier-iterations=4' '-fmax-worker-args=10' '-fcse'
 '-fmax-worker-args=10' '-fworker-wrapper' '-fmax-inline-memcpy-insns=32'
 '-fstatic-argument-transformation' '-funfolding-fun-discount=60'
 '-fno-state-hack' '-fcse' '-fdo-lambda-eta-expansion']",fast,0.546,0.546
8,4ab462fc-56a5-4a61-aff4-3c897cffac4b,"['-O0' '-fcross-module-specialise' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-fno-state-hack'
 '-fmax-inline-alloc-size=128' '-feager-blackholing'
 '-funfolding-use-threshold=60' '-fmax-relevant-binds=6' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-fmax-simplifier-iterations=4'
 '-ffloat-in' '-fomit-interface-pragmas' '-fvectorisation-avoidance'
 '-fmax-simplifier-iterations=4' '-funbox-small-strict-fields'
 '-ffun-to-thunk' '-fdmd-tx-dict-sel' '-fmax-inline-memcpy-insns=32'
 '-fspec-constr' '-fno-pre-inlining' '-fomit-yields'
 '-funbox-strict-fields' '-fstatic-argument-transformation' '-fspecialise'
 '-fsimplifier-phases=2' '-fdmd-tx-dict-sel' '-fno-opt-coercion'
 '-fdicts-cheap' '-fomit-interface-pragmas' '-fregs-graph']",fast,0.54,0.54
9,0e7f4d23-7c82-4f1c-83b1-dc702848b869,"['-O0' '-fomit-yields' '-ffull-laziness' '-fcross-module-specialise'
 '-fdo-eta-reduction' '-fmax-inline-memcpy-insns=32' '-fworker-wrapper'
 '-fliberate-case' '-fdicts-strict' '-fmax-inline-alloc-size=128'
 '-fspec-constr-count=3' '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-fcmm-sink' '-funfolding-keeness-factor=1.5' '-fdicts-strict'
 '-fno-pre-inlining' '-fno-state-hack' '-fspecialise' '-fcall-arity'
 '-fmax-inline-memset-insns=32' '-ffull-laziness'
 '-fcross-module-specialise' '-fvectorise' '-fdo-eta-reduction'
 '-flate-dmd-anal' '-fvectorisation-avoidance' '-fdmd-tx-dict-sel'
 '-fno-opt-coercion' '-foptimal-applicative-do'
 '-fmax-simplifier-iterations=4' '-fspec-constr']",fast,0.55,0.55
