,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.21,0.21
1,-O2,['-O2'],fast,0.209,0.209
2,b4ed2259-0c1d-4d7f-acc5-ddc38b53566c,"['-O0' '-fcall-arity' '-fregs-iterative' '-fdo-eta-reduction'
 '-funfolding-fun-discount=60' '-fregs-graph' '-fvectorisation-avoidance'
 '-funfolding-creation-threshold=750' '-fmax-worker-args=10'
 '-fregs-iterative' '-funfolding-creation-threshold=750'
 '-fcmm-elim-common-blocks' '-fmax-relevant-binds=6'
 '-fmax-inline-memcpy-insns=32' '-fregs-graph'
 '-fmax-inline-memcpy-insns=32' '-fsimplifier-phases=2' '-fregs-graph'
 '-fdo-lambda-eta-expansion' '-fmax-inline-memcpy-insns=32'
 '-fignore-asserts' '-fcse' '-foptimal-applicative-do'
 '-funbox-small-strict-fields' '-fregs-iterative'
 '-foptimal-applicative-do' '-fomit-yields' '-fmax-inline-memcpy-insns=32'
 '-fworker-wrapper' '-feager-blackholing' '-fdicts-strict'
 '-fno-opt-coercion' '-foptimal-applicative-do' '-fomit-yields'
 '-fomit-interface-pragmas' '-fworker-wrapper'
 '-funfolding-keeness-factor=1.5' '-fdmd-tx-dict-sel'
 '-fcmm-elim-common-blocks' '-foptimal-applicative-do'
 '-fomit-interface-pragmas' '-fstrictness-before=1' '-fworker-wrapper'
 '-fcmm-elim-common-blocks' '-fregs-iterative' '-ffun-to-thunk'
 '-fvectorisation-avoidance' '-fvectorise' '-fdicts-strict'
 '-funbox-strict-fields' '-fmax-relevant-binds=6'
 '-fmax-inline-memcpy-insns=32' '-fstrictness-before=1'
 '-fmax-relevant-binds=6' '-fliberate-case']",fast,0.213,0.213
3,7eae4749-8a4b-4645-a982-dfa5309047a0,"['-O0' '-funfolding-creation-threshold=750' '-fpedantic-bottoms'
 '-fvectorise' '-funfolding-dict-discount=30' '-fexcess-precision'
 '-fno-state-hack' '-fcall-arity' '-fsimpl-tick-factor=100'
 '-floopification' '-fregs-iterative' '-ffun-to-thunk' '-ffun-to-thunk'
 '-fcmm-elim-common-blocks' '-foptimal-applicative-do'
 '-fenable-rewrite-rules' '-funfolding-fun-discount=60' '-fregs-graph'
 '-fliberate-case-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fspec-constr-count=3' '-fcmm-elim-common-blocks' '-fomit-yields'
 '-fenable-rewrite-rules' '-fenable-rewrite-rules' '-flate-dmd-anal'
 '-fvectorise' '-ffun-to-thunk' '-fexcess-precision' '-fspecialise'
 '-fmax-inline-memset-insns=32' '-feager-blackholing'
 '-funbox-small-strict-fields' '-fmax-inline-memcpy-insns=32'
 '-fpedantic-bottoms' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-fdo-lambda-eta-expansion' '-fspecialise'
 '-feager-blackholing' '-fsimplifier-phases=2' '-fpedantic-bottoms'
 '-fspec-constr' '-fcpr-anal' '-ffull-laziness' '-fcase-merge'
 '-fdo-lambda-eta-expansion' '-fvectorisation-avoidance'
 '-fdmd-tx-dict-sel' '-fmax-simplifier-iterations=4'
 '-fvectorisation-avoidance' '-fworker-wrapper' '-fregs-iterative'
 '-fspecialise' '-fregs-graph']",fast,0.213,0.213
4,32feb937-9ead-4276-ad95-673a9cf4bb81,"['-O0' '-fregs-iterative' '-fstrictness-before=1' '-fspecialise'
 '-fmax-simplifier-iterations=4' '-fspec-constr'
 '-fmax-inline-alloc-size=128' '-fvectorise' '-ffloat-in'
 '-ffull-laziness' '-fdmd-tx-dict-sel' '-fcpr-anal'
 '-funfolding-fun-discount=60' '-fignore-interface-pragmas' '-ffloat-in'
 '-fcall-arity' '-fcase-merge' '-fmax-simplifier-iterations=4'
 '-fspecialise' '-fdmd-tx-dict-sel' '-feager-blackholing' '-fcall-arity'
 '-fignore-interface-pragmas' '-funfolding-keeness-factor=1.5'
 '-fdo-lambda-eta-expansion' '-fmax-inline-memset-insns=32'
 '-funfolding-creation-threshold=750' '-fmax-inline-memcpy-insns=32'
 '-fdmd-tx-dict-sel' '-foptimal-applicative-do' '-fcall-arity'
 '-foptimal-applicative-do' '-fomit-yields' '-fmax-relevant-binds=6'
 '-ffun-to-thunk' '-fomit-yields' '-fcse' '-fomit-interface-pragmas'
 '-fmax-inline-memset-insns=32' '-fmax-inline-alloc-size=128'
 '-ffull-laziness' '-fstrictness-before=1' '-fstrictness-before=1'
 '-flate-dmd-anal' '-fmax-inline-memset-insns=32' '-fno-state-hack'
 '-fliberate-case' '-fpedantic-bottoms' '-fregs-iterative'
 '-fsimpl-tick-factor=100' '-flate-dmd-anal'
 '-fmax-simplifier-iterations=4' '-fspec-constr' '-ffun-to-thunk'
 '-fno-pre-inlining']",fast,0.213,0.213
5,b285ebd8-813f-4c49-8cae-3f6af7082d33,"['-O0' '-feager-blackholing' '-fdicts-cheap' '-fstrictness-before=1'
 '-fno-state-hack' '-fmax-simplifier-iterations=4' '-fworker-wrapper'
 '-fmax-inline-memset-insns=32' '-fdicts-strict' '-fdo-eta-reduction'
 '-fignore-asserts' '-ffun-to-thunk' '-fpedantic-bottoms' '-fomit-yields'
 '-fliberate-case' '-fdmd-tx-dict-sel' '-funfolding-use-threshold=60'
 '-fcross-module-specialise' '-fspec-constr' '-fno-pre-inlining'
 '-fliberate-case' '-fcmm-elim-common-blocks' '-fno-pre-inlining'
 '-floopification' '-funbox-small-strict-fields' '-ffun-to-thunk'
 '-fvectorisation-avoidance' '-fignore-asserts' '-fmax-relevant-binds=6'
 '-fignore-asserts' '-funfolding-dict-discount=30'
 '-fignore-interface-pragmas' '-fno-state-hack'
 '-fvectorisation-avoidance' '-fspec-constr-count=3' '-flate-dmd-anal'
 '-fregs-iterative' '-fregs-graph' '-fcall-arity' '-fmax-relevant-binds=6'
 '-fregs-graph' '-funfolding-keeness-factor=1.5' '-fliberate-case'
 '-fliberate-case' '-fstrictness-before=1' '-fvectorise' '-fno-state-hack'
 '-fno-pre-inlining' '-fomit-interface-pragmas' '-fomit-interface-pragmas'
 '-ffull-laziness' '-fcase-merge' '-funfolding-keeness-factor=1.5'
 '-fignore-interface-pragmas' '-funfolding-creation-threshold=750']",fast,0.211,0.211
6,7df6fd2f-7900-46c2-9632-068812322cff,"['-O0' '-floopification' '-floopification' '-fmax-inline-alloc-size=128'
 '-fexpose-all-unfoldings' '-ffull-laziness' '-fcmm-sink' '-fstrictness'
 '-fomit-yields' '-fsimpl-tick-factor=100' '-fcmm-sink'
 '-fno-opt-coercion' '-funfolding-keeness-factor=1.5'
 '-feager-blackholing' '-fenable-rewrite-rules' '-fregs-graph'
 '-fdo-eta-reduction' '-fdmd-tx-dict-sel'
 '-fstatic-argument-transformation' '-funfolding-dict-discount=30'
 '-fomit-yields' '-fcmm-sink' '-fregs-iterative'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-flate-dmd-anal' '-fcross-module-specialise' '-fworker-wrapper'
 '-fworker-wrapper' '-ffull-laziness' '-fignore-asserts' '-flate-dmd-anal'
 '-fspecialise' '-funfolding-use-threshold=60' '-fdo-eta-reduction'
 '-fcase-merge' '-fmax-inline-memcpy-insns=32'
 '-fmax-simplifier-iterations=4' '-fdo-lambda-eta-expansion'
 '-funfolding-dict-discount=30' '-fcse'
 '-funfolding-creation-threshold=750' '-fmax-relevant-binds=6'
 '-fmax-relevant-binds=6' '-fmax-simplifier-iterations=4' '-fcase-merge'
 '-fexcess-precision' '-fvectorisation-avoidance' '-fworker-wrapper'
 '-funfolding-keeness-factor=1.5' '-fdicts-cheap'
 '-funfolding-dict-discount=30' '-flate-dmd-anal' '-fcase-merge'
 '-funfolding-keeness-factor=1.5']",fast,0.21,0.21
7,c6641b8f-635b-4950-94c1-5311346254b9,"['-O0' '-fworker-wrapper' '-fmax-relevant-binds=6' '-ffun-to-thunk'
 '-fomit-yields' '-ffloat-in' '-ffloat-in' '-fexpose-all-unfoldings'
 '-fcse' '-funfolding-keeness-factor=1.5' '-fdicts-cheap'
 '-funbox-small-strict-fields' '-ffun-to-thunk' '-fmax-worker-args=10'
 '-fomit-interface-pragmas' '-flate-dmd-anal' '-flate-dmd-anal'
 '-floopification' '-fexpose-all-unfoldings' '-funbox-small-strict-fields'
 '-ffun-to-thunk' '-fmax-inline-alloc-size=128' '-ffun-to-thunk'
 '-fcmm-sink' '-fdo-eta-reduction' '-fmax-worker-args=10'
 '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30' '-fregs-graph'
 '-fcross-module-specialise' '-fliberate-case' '-fno-pre-inlining'
 '-fmax-worker-args=10' '-fmax-inline-memcpy-insns=32'
 '-fmax-simplifier-iterations=4' '-fspec-constr-count=3'
 '-fcross-module-specialise' '-funbox-strict-fields' '-fdicts-cheap'
 '-funbox-small-strict-fields' '-fcse' '-fexpose-all-unfoldings'
 '-fliberate-case-threshold=2000' '-fcase-merge' '-fcmm-sink' '-fcpr-anal'
 '-fregs-iterative' '-fvectorisation-avoidance' '-fcmm-elim-common-blocks'
 '-fstrictness' '-fdicts-strict' '-fignore-interface-pragmas'
 '-fstrictness' '-fliberate-case' '-fsimpl-tick-factor=100']",fast,0.21,0.21
8,4a9a2b79-ba41-4e87-88da-beb580686ab3,"['-O0' '-fsimpl-tick-factor=100' '-fmax-inline-memset-insns=32'
 '-fliberate-case' '-fno-state-hack' '-fignore-interface-pragmas'
 '-fmax-inline-memcpy-insns=32' '-fomit-interface-pragmas'
 '-fomit-interface-pragmas' '-fcmm-sink' '-fomit-yields'
 '-fomit-interface-pragmas' '-fno-pre-inlining' '-feager-blackholing'
 '-fstrictness-before=1' '-fmax-relevant-binds=6'
 '-fsimpl-tick-factor=100' '-funfolding-fun-discount=60' '-fno-state-hack'
 '-fmax-worker-args=10' '-ffull-laziness' '-fcmm-sink'
 '-foptimal-applicative-do' '-fdicts-cheap' '-fcmm-elim-common-blocks'
 '-fenable-rewrite-rules' '-fignore-asserts'
 '-fmax-inline-memset-insns=32' '-fspecialise' '-fpedantic-bottoms'
 '-fcpr-anal' '-fmax-inline-memcpy-insns=32' '-funbox-strict-fields'
 '-fspec-constr' '-fspec-constr-count=3' '-fmax-inline-alloc-size=128'
 '-fmax-inline-memset-insns=32' '-fvectorise'
 '-funfolding-creation-threshold=750' '-fsimpl-tick-factor=100'
 '-fignore-asserts' '-fenable-rewrite-rules' '-fspecialise'
 '-fspec-constr' '-fignore-interface-pragmas'
 '-funbox-small-strict-fields' '-fno-pre-inlining'
 '-funfolding-creation-threshold=750' '-funfolding-keeness-factor=1.5'
 '-fstrictness' '-fstatic-argument-transformation' '-fcpr-anal'
 '-ffloat-in' '-fignore-interface-pragmas' '-fmax-relevant-binds=6']",fast,0.211,0.211
9,603ca3ee-fbce-47eb-96cc-fab8d8155a52,"['-O0' '-fsimpl-tick-factor=100' '-flate-dmd-anal' '-fignore-asserts'
 '-fworker-wrapper' '-funbox-strict-fields' '-fdicts-strict'
 '-fomit-yields' '-funfolding-fun-discount=60' '-fregs-iterative'
 '-fcmm-sink' '-fliberate-case' '-fstatic-argument-transformation'
 '-fsimplifier-phases=2' '-fmax-inline-alloc-size=128' '-fomit-yields'
 '-fignore-asserts' '-funfolding-keeness-factor=1.5' '-fno-state-hack'
 '-fspec-constr' '-fstrictness-before=1' '-funbox-small-strict-fields'
 '-fcase-merge' '-fmax-inline-memcpy-insns=32' '-fspec-constr-count=3'
 '-fcpr-anal' '-fcse' '-fworker-wrapper' '-fspec-constr'
 '-fno-pre-inlining' '-fregs-graph' '-fexpose-all-unfoldings'
 '-fstatic-argument-transformation' '-fdicts-cheap'
 '-fomit-interface-pragmas' '-ffun-to-thunk' '-fvectorisation-avoidance'
 '-fdmd-tx-dict-sel' '-fignore-asserts' '-fomit-interface-pragmas'
 '-fmax-inline-memcpy-insns=32' '-ffull-laziness'
 '-fsimpl-tick-factor=100' '-funbox-small-strict-fields'
 '-fspec-constr-threshold=2000' '-fliberate-case-threshold=2000'
 '-fignore-interface-pragmas' '-fcross-module-specialise'
 '-funfolding-fun-discount=60' '-funfolding-use-threshold=60'
 '-fsimpl-tick-factor=100' '-funfolding-use-threshold=60'
 '-fspec-constr-threshold=2000' '-fspec-constr-count=3' '-fregs-iterative']",fast,0.21,0.21
