,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.441,0.441
1,-O2,['-O2'],fast,0.442,0.442
2,04faa468-6d91-463d-9080-2a70e86af22b,"['-O0' '-funfolding-fun-discount=60' '-fmax-inline-alloc-size=128'
 '-fcase-merge' '-fvectorise' '-fworker-wrapper' '-funbox-strict-fields'
 '-fstatic-argument-transformation' '-fvectorise' '-fcall-arity'
 '-fno-pre-inlining' '-ffull-laziness' '-funbox-strict-fields'
 '-fcall-arity' '-fno-pre-inlining' '-flate-dmd-anal' '-fregs-graph'
 '-fenable-rewrite-rules' '-ffun-to-thunk' '-fstrictness'
 '-fignore-asserts' '-fno-opt-coercion' '-fmax-simplifier-iterations=4'
 '-fstrictness-before=1' '-fdmd-tx-dict-sel'
 '-fmax-simplifier-iterations=4' '-fdmd-tx-dict-sel' '-fexcess-precision'
 '-fno-state-hack' '-funfolding-creation-threshold=750' '-fcmm-sink'
 '-ffun-to-thunk' '-fdmd-tx-dict-sel' '-fliberate-case'
 '-feager-blackholing' '-fexcess-precision' '-fmax-inline-memcpy-insns=32'
 '-funfolding-fun-discount=60' '-funfolding-fun-discount=60'
 '-fstrictness' '-funfolding-fun-discount=60'
 '-funfolding-keeness-factor=1.5' '-fsimpl-tick-factor=100'
 '-fignore-asserts']",fast,0.444,0.444
3,90faf4fb-b067-485b-8828-9a1d0962976f,"['-O0' '-fcpr-anal' '-feager-blackholing' '-fpedantic-bottoms'
 '-fexpose-all-unfoldings' '-fpedantic-bottoms' '-ffun-to-thunk'
 '-funfolding-fun-discount=60' '-fdmd-tx-dict-sel'
 '-fenable-rewrite-rules' '-fdmd-tx-dict-sel' '-funbox-strict-fields'
 '-fregs-iterative' '-fomit-interface-pragmas' '-flate-dmd-anal'
 '-feager-blackholing' '-fenable-rewrite-rules' '-fdicts-strict'
 '-fexcess-precision' '-fstrictness-before=1' '-fenable-rewrite-rules'
 '-fdo-eta-reduction' '-fcmm-sink' '-fmax-simplifier-iterations=4'
 '-funbox-small-strict-fields' '-funfolding-fun-discount=60'
 '-fstatic-argument-transformation' '-fliberate-case-threshold=2000'
 '-fmax-inline-memset-insns=32' '-fomit-yields' '-ffull-laziness'
 '-fstrictness-before=1' '-ffun-to-thunk' '-fliberate-case' '-fcall-arity'
 '-fdicts-strict' '-fmax-relevant-binds=6' '-fdo-eta-reduction'
 '-fmax-inline-alloc-size=128' '-funfolding-use-threshold=60'
 '-fregs-graph' '-fstrictness-before=1'
 '-funfolding-creation-threshold=750' '-fvectorisation-avoidance']",fast,0.446,0.446
4,fbdbd8f0-dff2-4b70-a04e-14fded7fcc9a,"['-O0' '-floopification' '-fomit-yields' '-fliberate-case'
 '-fignore-asserts' '-funbox-small-strict-fields' '-fstrictness'
 '-fspec-constr-count=3' '-fomit-yields' '-feager-blackholing'
 '-fspec-constr-count=3' '-fpedantic-bottoms'
 '-fmax-simplifier-iterations=4' '-fpedantic-bottoms' '-fcpr-anal'
 '-fexcess-precision' '-fcross-module-specialise' '-fmax-worker-args=10'
 '-fmax-simplifier-iterations=4' '-funfolding-fun-discount=60'
 '-fspecialise' '-fmax-inline-memset-insns=32' '-fno-state-hack'
 '-fignore-asserts' '-fmax-inline-memcpy-insns=32' '-fvectorise'
 '-fmax-relevant-binds=6' '-funbox-small-strict-fields' '-fstrictness'
 '-fno-state-hack' '-funfolding-use-threshold=60' '-fvectorise'
 '-fliberate-case' '-fsimpl-tick-factor=100' '-fcase-merge' '-fcase-merge'
 '-funfolding-use-threshold=60' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-fregs-graph' '-fsimpl-tick-factor=100'
 '-foptimal-applicative-do' '-fcall-arity' '-fno-opt-coercion']",fast,0.446,0.446
5,98b8c512-045f-4a2d-b3ee-bc459e250010,"['-O0' '-fmax-simplifier-iterations=4' '-fcmm-elim-common-blocks'
 '-fdo-lambda-eta-expansion' '-fdicts-strict' '-fworker-wrapper'
 '-fdo-eta-reduction' '-fpedantic-bottoms' '-fexpose-all-unfoldings'
 '-funfolding-fun-discount=60' '-fignore-asserts' '-fcall-arity' '-fcse'
 '-fexcess-precision' '-fspec-constr-count=3' '-fcall-arity'
 '-funfolding-fun-discount=60' '-fvectorise' '-fregs-iterative'
 '-funbox-small-strict-fields' '-fdicts-strict'
 '-fignore-interface-pragmas' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-ffull-laziness' '-fno-pre-inlining'
 '-fpedantic-bottoms' '-fcross-module-specialise' '-ffull-laziness'
 '-fignore-asserts' '-fspec-constr-count=3' '-fspecialise'
 '-fliberate-case' '-fcmm-sink' '-funfolding-keeness-factor=1.5'
 '-ffull-laziness' '-funbox-small-strict-fields' '-ffun-to-thunk'
 '-ffun-to-thunk' '-fmax-simplifier-iterations=4' '-fdmd-tx-dict-sel'
 '-funfolding-use-threshold=60' '-fmax-inline-alloc-size=128'
 '-fno-state-hack']",fast,0.445,0.445
6,476a3330-c331-4114-84fd-049cb9a63b34,"['-O0' '-fmax-inline-memcpy-insns=32' '-fregs-graph' '-floopification'
 '-fno-state-hack' '-foptimal-applicative-do' '-ffun-to-thunk'
 '-fno-pre-inlining' '-fexpose-all-unfoldings' '-fno-pre-inlining'
 '-floopification' '-fcse' '-funbox-strict-fields'
 '-fdo-lambda-eta-expansion' '-fcse' '-fdo-lambda-eta-expansion'
 '-fcmm-sink' '-fdicts-cheap' '-ffull-laziness' '-flate-dmd-anal'
 '-funbox-small-strict-fields' '-fvectorisation-avoidance' '-fspecialise'
 '-fno-opt-coercion' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-funfolding-use-threshold=60'
 '-fspecialise' '-funbox-strict-fields' '-funfolding-dict-discount=30'
 '-funfolding-fun-discount=60' '-fcpr-anal' '-fspecialise'
 '-fmax-inline-memset-insns=32' '-fstrictness-before=1'
 '-fpedantic-bottoms' '-flate-dmd-anal' '-fstatic-argument-transformation'
 '-fignore-asserts' '-fignore-interface-pragmas' '-fregs-iterative'
 '-fregs-iterative' '-fmax-inline-alloc-size=128' '-fregs-graph']",fast,0.443,0.443
7,6ad3690a-2731-433d-838f-fa0519136c1d,"['-O0' '-fexcess-precision' '-fmax-inline-memcpy-insns=32'
 '-fcross-module-specialise' '-fcmm-sink' '-fexcess-precision'
 '-fvectorisation-avoidance' '-funfolding-creation-threshold=750'
 '-fspec-constr-count=3' '-fomit-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-fmax-inline-alloc-size=128'
 '-fcase-merge' '-fstrictness-before=1' '-fcse' '-fmax-relevant-binds=6'
 '-fmax-worker-args=10' '-fno-pre-inlining' '-fexpose-all-unfoldings'
 '-ffull-laziness' '-fdicts-cheap' '-ffun-to-thunk'
 '-funfolding-fun-discount=60' '-fdicts-strict'
 '-fvectorisation-avoidance' '-fmax-inline-memset-insns=32'
 '-feager-blackholing' '-fvectorisation-avoidance'
 '-funfolding-fun-discount=60' '-fno-state-hack' '-fspecialise'
 '-fspec-constr' '-floopification' '-flate-dmd-anal' '-fno-state-hack'
 '-funfolding-creation-threshold=750' '-fpedantic-bottoms'
 '-fignore-asserts' '-fliberate-case-threshold=2000' '-fstrictness'
 '-fmax-inline-alloc-size=128' '-funbox-small-strict-fields'
 '-fspec-constr' '-fcpr-anal']",fast,0.442,0.442
8,c855a017-3998-45f1-8c49-1c7c449c1ffb,"['-O0' '-fliberate-case' '-fcse' '-funfolding-creation-threshold=750'
 '-fsimpl-tick-factor=100' '-fdmd-tx-dict-sel'
 '-fstatic-argument-transformation' '-fstrictness-before=1'
 '-fignore-interface-pragmas' '-ffloat-in' '-fomit-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-fliberate-case' '-fregs-iterative'
 '-feager-blackholing' '-feager-blackholing'
 '-fspec-constr-threshold=2000' '-fomit-yields' '-fno-opt-coercion'
 '-fsimplifier-phases=2' '-fstrictness-before=1'
 '-funfolding-keeness-factor=1.5' '-fstrictness' '-fcall-arity'
 '-fspec-constr' '-fdo-lambda-eta-expansion' '-fcase-merge'
 '-fmax-worker-args=10' '-funfolding-keeness-factor=1.5'
 '-funfolding-use-threshold=60' '-fvectorise'
 '-fmax-inline-memset-insns=32' '-ffull-laziness'
 '-fcmm-elim-common-blocks' '-floopification' '-fcmm-sink'
 '-fignore-asserts' '-fno-pre-inlining' '-fcse' '-fcall-arity'
 '-fliberate-case' '-fomit-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fcmm-sink']",fast,0.445,0.445
9,79ed8998-4cb7-432a-b360-bd7ce976f1ec,"['-O0' '-fignore-asserts' '-fexcess-precision' '-fvectorise'
 '-fmax-worker-args=10' '-fregs-graph' '-fstatic-argument-transformation'
 '-fdicts-strict' '-fignore-interface-pragmas' '-fenable-rewrite-rules'
 '-ffun-to-thunk' '-ffull-laziness' '-fmax-simplifier-iterations=4'
 '-funbox-small-strict-fields' '-funbox-strict-fields'
 '-fmax-simplifier-iterations=4' '-fdo-lambda-eta-expansion'
 '-fregs-graph' '-fliberate-case' '-fcse' '-fliberate-case'
 '-foptimal-applicative-do' '-foptimal-applicative-do' '-fcase-merge'
 '-fmax-inline-alloc-size=128' '-fno-opt-coercion' '-fspecialise'
 '-fdicts-strict' '-fvectorisation-avoidance'
 '-funfolding-fun-discount=60' '-fstrictness-before=1'
 '-fsimpl-tick-factor=100' '-fspec-constr-count=3' '-fcse'
 '-funfolding-creation-threshold=750' '-funbox-small-strict-fields'
 '-foptimal-applicative-do' '-fstatic-argument-transformation'
 '-fliberate-case-threshold=2000' '-funfolding-keeness-factor=1.5'
 '-fsimpl-tick-factor=100' '-fignore-interface-pragmas'
 '-fpedantic-bottoms' '-fmax-relevant-binds=6']",fast,0.443,0.443
