,ID,Mode,Flags,Runtime,Iteration,Best
10,996fcc06-6458-4570-8324-f486b4bd60d2,fast,"['-O0', '-floopification', '-fsimplifier-phases=2', '-funfolding-creation-threshold=750', '-fomit-interface-pragmas', '-fspec-constr-threshold=2000', '-fcase-merge', '-fexpose-all-unfoldings', '-fcross-module-specialise', '-fno-state-hack', '-funbox-small-strict-fields', '-fcmm-elim-common-blocks', '-foptimal-applicative-do', '-funfolding-dict-discount=30', '-fworker-wrapper', '-funfolding-keeness-factor=1.5', '-funbox-strict-fields', '-fcall-arity', '-fregs-graph', '-fdmd-tx-dict-sel', '-fomit-yields', '-fsimpl-tick-factor=100', '-ffull-laziness', '-fexcess-precision', '-fno-opt-coercion', '-fmax-inline-memset-insns=32', '-fno-pre-inlining', '-fstrictness', '-fdicts-cheap']",0.212,0,False
11,628b1fc7-07a9-40fa-81bb-672dd0bbc007,fast,"['-O0', '-fpedantic-bottoms', '-ffun-to-thunk', '-fcross-module-specialise', '-fvectorise', '-fliberate-case-threshold=2000', '-fmax-worker-args=10', '-fmax-relevant-binds=6', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fvectorisation-avoidance', '-floopification', '-fexcess-precision', '-fdmd-tx-dict-sel', '-fexpose-all-unfoldings', '-flate-dmd-anal', '-fcmm-elim-common-blocks', '-fcmm-sink', '-fomit-interface-pragmas', '-fspecialise', '-foptimal-applicative-do', '-ffloat-in', '-feager-blackholing', '-fstatic-argument-transformation', '-fsimplifier-phases=2', '-funfolding-use-threshold=60', '-fdicts-cheap', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-fsimpl-tick-factor=100', '-funfolding-keeness-factor=1.5', '-fregs-graph']",0.214,0,False
12,d36dfe72-6f73-43e2-897f-efdbcbf0411f,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fdo-lambda-eta-expansion', '-fdo-eta-reduction', '-funbox-strict-fields', '-funfolding-fun-discount=60', '-fsimplifier-phases=2', '-ffull-laziness', '-fcase-merge', '-funfolding-use-threshold=60', '-fspec-constr-count=3', '-fcse', '-fdmd-tx-dict-sel', '-fignore-asserts', '-fstrictness-before=1', '-fspec-constr', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fomit-interface-pragmas', '-fdicts-strict', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-floopification', '-fcall-arity', '-fcpr-anal', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fexcess-precision', '-fcmm-elim-common-blocks', '-fvectorisation-avoidance', '-ffloat-in', '-fspec-constr-threshold=2000', '-fregs-iterative', '-flate-dmd-anal']",0.212,0,False
13,5dee3450-8994-4a26-8eaa-9010cc50c9b8,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fenable-rewrite-rules', '-fno-pre-inlining', '-fvectorise', '-fliberate-case', '-fstatic-argument-transformation', '-fignore-asserts', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-funbox-small-strict-fields', '-fspec-constr', '-fmax-worker-args=10', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-fcall-arity', '-fcpr-anal', '-fexpose-all-unfoldings', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-ffloat-in', '-fspec-constr-threshold=2000']",0.211,1,False
14,03441831-7182-40bc-b4df-e013bfdfbf52,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-fcmm-sink', '-funfolding-dict-discount=30', '-fenable-rewrite-rules', '-fno-pre-inlining', '-fvectorise', '-fworker-wrapper', '-fliberate-case', '-fstatic-argument-transformation', '-fignore-asserts', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fcse', '-fspec-constr', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-fcall-arity', '-fcpr-anal', '-fexpose-all-unfoldings', '-funfolding-creation-threshold=750', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-ffloat-in', '-fspec-constr-threshold=2000']",0.212,2,False
15,4fc0dc1d-584e-4ed3-b942-525146f17d2e,fast,"['-O0', '-fpedantic-bottoms', '-fcross-module-specialise', '-O0', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fvectorise', '-fliberate-case', '-funfolding-use-threshold=60', '-fignore-asserts', '-fdmd-tx-dict-sel', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdicts-strict', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-fcall-arity', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-fvectorisation-avoidance', '-ffloat-in', '-fspec-constr-threshold=2000']",0.211,3,False
16,3876a7a1-8f0e-4197-9648-86f45038e026,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-fcmm-sink', '-funfolding-dict-discount=30', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fvectorise', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fstatic-argument-transformation', '-fsimplifier-phases=2', '-fignore-asserts', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fspec-constr', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-fcall-arity', '-fcpr-anal', '-fexpose-all-unfoldings', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-ffloat-in', '-fmax-inline-memset-insns=32', '-fspec-constr-threshold=2000']",0.212,4,False
17,82362280-9524-41f0-9a75-0005fadc9ee2,fast,"['-O0', '-fpedantic-bottoms', '-fcross-module-specialise', '-O0', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-fcmm-sink', '-fomit-yields', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fdicts-cheap', '-fdo-eta-reduction', '-fspecialise', '-fworker-wrapper', '-funfolding-fun-discount=60', '-fstrictness', '-fstatic-argument-transformation', '-fsimplifier-phases=2', '-ffull-laziness', '-fcase-merge', '-funfolding-use-threshold=60', '-fignore-asserts', '-fcse', '-fdmd-tx-dict-sel', '-fspec-constr', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdicts-strict', '-fno-opt-coercion', '-floopification', '-fcpr-anal', '-foptimal-applicative-do', '-fexpose-all-unfoldings', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fliberate-case-threshold=2000', '-fexcess-precision', '-funfolding-keeness-factor=1.5', '-fvectorisation-avoidance', '-ffloat-in', '-fregs-graph', '-flate-dmd-anal']",0.212,5,False
18,80395cfe-1653-4423-b939-358394d3fae5,fast,"['-O0', '-fpedantic-bottoms', '-fcross-module-specialise', '-O0', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fdicts-cheap', '-fvectorise', '-fliberate-case', '-funfolding-use-threshold=60', '-fignore-asserts', '-fdmd-tx-dict-sel', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fomit-interface-pragmas', '-fdicts-strict', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-floopification', '-fcall-arity', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fliberate-case-threshold=2000', '-funfolding-keeness-factor=1.5', '-fcmm-elim-common-blocks', '-fvectorisation-avoidance', '-ffloat-in', '-fspec-constr-threshold=2000', '-flate-dmd-anal']",0.213,6,False
19,e835326e-cdae-4ec6-837f-0a2093b4007a,fast,"['-O0', '-fpedantic-bottoms', '-fcross-module-specialise', '-O0', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-fcmm-sink', '-fomit-yields', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fdicts-cheap', '-fdo-eta-reduction', '-fspecialise', '-fworker-wrapper', '-funfolding-fun-discount=60', '-fstrictness', '-fstatic-argument-transformation', '-fsimplifier-phases=2', '-ffull-laziness', '-funfolding-use-threshold=60', '-fignore-asserts', '-fcse', '-fdmd-tx-dict-sel', '-fspec-constr', '-fdicts-strict', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-floopification', '-fcpr-anal', '-foptimal-applicative-do', '-fexpose-all-unfoldings', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fliberate-case-threshold=2000', '-fexcess-precision', '-funfolding-keeness-factor=1.5', '-fvectorisation-avoidance', '-ffloat-in', '-fregs-graph', '-flate-dmd-anal']",0.212,7,False
