,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.659,3.659
1,-O2,['-O2'],fast,3.625,3.625
2,63be2a02-4a2c-4b50-b488-6279eccbb1cc,"['-O0' '-funfolding-creation-threshold=750' '-fcpr-anal'
 '-fmax-relevant-binds=6' '-fomit-interface-pragmas' '-fcse'
 '-fignore-asserts' '-fcmm-sink' '-funfolding-keeness-factor=1.5'
 '-fstatic-argument-transformation' '-fno-state-hack' '-floopification'
 '-ffull-laziness' '-funfolding-keeness-factor=1.5'
 '-fstatic-argument-transformation' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750' '-fmax-worker-args=10'
 '-fenable-rewrite-rules' '-fignore-asserts' '-fomit-yields'
 '-fmax-inline-alloc-size=128' '-fspec-constr'
 '-fmax-inline-memcpy-insns=32' '-fdo-lambda-eta-expansion'
 '-fregs-iterative' '-funbox-small-strict-fields' '-fliberate-case'
 '-fdicts-cheap' '-fvectorisation-avoidance' '-fsimplifier-phases=2'
 '-fignore-interface-pragmas' '-fregs-graph' '-fliberate-case'
 '-fignore-asserts' '-flate-dmd-anal' '-fdicts-cheap']",fast,3.612,3.612
3,2092ae6d-4277-4a45-b03c-7d7a7eda6806,"['-O0' '-fspec-constr-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fspec-constr-threshold=2000' '-funfolding-creation-threshold=750'
 '-funbox-strict-fields' '-fcpr-anal' '-funbox-small-strict-fields'
 '-fspec-constr' '-fvectorise' '-funbox-small-strict-fields'
 '-fcall-arity' '-fno-opt-coercion' '-foptimal-applicative-do'
 '-fcpr-anal' '-ffloat-in' '-fspec-constr-threshold=2000'
 '-fvectorisation-avoidance' '-fno-pre-inlining' '-fno-pre-inlining'
 '-fregs-iterative' '-fmax-inline-memset-insns=32'
 '-fexpose-all-unfoldings' '-fcross-module-specialise' '-fcase-merge'
 '-fvectorise' '-fmax-worker-args=10' '-fignore-interface-pragmas'
 '-ffun-to-thunk' '-fmax-worker-args=10' '-fsimplifier-phases=2'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memcpy-insns=32'
 '-ffull-laziness' '-fno-state-hack' '-funfolding-creation-threshold=750'
 '-fcmm-elim-common-blocks']",fast,3.627,3.627
4,5c31afc0-4e14-4f41-b6fc-c8a2bd1e03e9,"['-O0' '-fexcess-precision' '-funbox-strict-fields'
 '-foptimal-applicative-do' '-feager-blackholing'
 '-fcmm-elim-common-blocks' '-fworker-wrapper' '-fomit-interface-pragmas'
 '-fcross-module-specialise' '-fdmd-tx-dict-sel'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise'
 '-fdmd-tx-dict-sel' '-funfolding-dict-discount=30'
 '-fstatic-argument-transformation' '-fsimpl-tick-factor=100'
 '-fstrictness' '-fno-state-hack' '-fmax-simplifier-iterations=4'
 '-fno-state-hack' '-fworker-wrapper' '-fdo-lambda-eta-expansion'
 '-fdicts-cheap' '-fexpose-all-unfoldings' '-funfolding-fun-discount=60'
 '-fspecialise' '-fno-pre-inlining' '-ffloat-in' '-fstrictness-before=1'
 '-fdo-eta-reduction' '-fmax-inline-memcpy-insns=32' '-floopification'
 '-fspec-constr' '-fcmm-sink' '-fmax-simplifier-iterations=4'
 '-fliberate-case' '-fcpr-anal']",fast,3.635,3.635
5,c40a97f3-c106-44f0-a0ac-b2fd7281e931,"['-O0' '-fstatic-argument-transformation' '-funbox-strict-fields'
 '-ffull-laziness' '-fspec-constr' '-feager-blackholing'
 '-fdo-lambda-eta-expansion' '-fsimpl-tick-factor=100' '-fregs-graph'
 '-fmax-simplifier-iterations=4' '-fstrictness-before=1' '-ffloat-in'
 '-feager-blackholing' '-fcpr-anal' '-fdicts-cheap' '-fpedantic-bottoms'
 '-fregs-graph' '-fomit-yields' '-fcross-module-specialise' '-fspecialise'
 '-fdmd-tx-dict-sel' '-fmax-relevant-binds=6' '-fspec-constr-count=3'
 '-fcmm-elim-common-blocks' '-fmax-relevant-binds=6'
 '-fcmm-elim-common-blocks' '-fstrictness' '-fexpose-all-unfoldings'
 '-ffloat-in' '-fspec-constr-count=3' '-fstatic-argument-transformation'
 '-fspec-constr' '-feager-blackholing' '-fspec-constr-count=3'
 '-fcmm-elim-common-blocks' '-funfolding-dict-discount=30'
 '-fspec-constr-count=3']",fast,3.611,3.611
6,436c0ef9-c5cd-4068-aaf0-a9d5f952ac6f,"['-O0' '-ffun-to-thunk' '-fdo-lambda-eta-expansion'
 '-funfolding-creation-threshold=750' '-fno-state-hack'
 '-funbox-strict-fields' '-fliberate-case-threshold=2000'
 '-fexcess-precision' '-fcmm-sink' '-fvectorisation-avoidance'
 '-fsimplifier-phases=2' '-fmax-inline-memcpy-insns=32'
 '-fstrictness-before=1' '-fignore-interface-pragmas'
 '-fmax-relevant-binds=6' '-foptimal-applicative-do' '-fignore-asserts'
 '-flate-dmd-anal' '-fomit-yields' '-funfolding-use-threshold=60'
 '-fpedantic-bottoms' '-fmax-worker-args=10' '-funfolding-fun-discount=60'
 '-fignore-interface-pragmas' '-fcross-module-specialise'
 '-funfolding-keeness-factor=1.5' '-fcmm-elim-common-blocks'
 '-funfolding-keeness-factor=1.5' '-fcase-merge' '-fcase-merge'
 '-fmax-simplifier-iterations=4' '-fexpose-all-unfoldings'
 '-funfolding-use-threshold=60' '-ffloat-in' '-fomit-yields'
 '-funbox-small-strict-fields' '-fno-state-hack']",fast,3.647,3.647
7,611694e4-3305-4a24-b349-1f41fc833737,"['-O0' '-fvectorise' '-floopification' '-feager-blackholing'
 '-fstrictness-before=1' '-fexcess-precision' '-fignore-interface-pragmas'
 '-funfolding-use-threshold=60' '-foptimal-applicative-do'
 '-fliberate-case-threshold=2000' '-fno-pre-inlining'
 '-fmax-inline-memcpy-insns=32' '-fignore-interface-pragmas'
 '-fsimplifier-phases=2' '-fstatic-argument-transformation' '-fcpr-anal'
 '-fsimpl-tick-factor=100' '-fliberate-case' '-fignore-asserts'
 '-fspec-constr-count=3' '-fstatic-argument-transformation'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal' '-fno-opt-coercion'
 '-fignore-interface-pragmas' '-fcpr-anal' '-fenable-rewrite-rules'
 '-fenable-rewrite-rules' '-fcase-merge' '-fignore-asserts'
 '-fstrictness-before=1' '-fignore-asserts' '-fdo-eta-reduction'
 '-fexcess-precision' '-fno-opt-coercion' '-fliberate-case-threshold=2000'
 '-fno-state-hack']",fast,3.643,3.643
8,98d3d305-9208-4583-9dd5-b05ed24acb29,"['-O0' '-fmax-worker-args=10' '-fvectorise' '-fno-opt-coercion'
 '-fregs-iterative' '-fcpr-anal' '-fsimpl-tick-factor=100'
 '-funfolding-fun-discount=60' '-funbox-small-strict-fields'
 '-ffull-laziness' '-fvectorisation-avoidance' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-funfolding-dict-discount=30'
 '-fregs-iterative' '-fcmm-sink' '-fcse' '-funfolding-use-threshold=60'
 '-feager-blackholing' '-funfolding-creation-threshold=750'
 '-fno-pre-inlining' '-fspecialise' '-fdo-lambda-eta-expansion'
 '-ffun-to-thunk' '-fliberate-case-threshold=2000'
 '-fmax-inline-alloc-size=128' '-fmax-inline-alloc-size=128'
 '-fomit-yields' '-fmax-inline-memset-insns=32'
 '-fspec-constr-threshold=2000' '-fexpose-all-unfoldings'
 '-fspec-constr-threshold=2000' '-funfolding-dict-discount=30'
 '-fmax-relevant-binds=6' '-fmax-worker-args=10' '-fomit-yields'
 '-fdicts-strict']",fast,3.667,3.667
9,0d5eaa03-9357-4205-844d-66eb4030fa97,"['-O0' '-fcmm-sink' '-ffun-to-thunk' '-fcall-arity' '-fomit-yields'
 '-fcse' '-funfolding-dict-discount=30' '-fcase-merge' '-fregs-graph'
 '-fcmm-elim-common-blocks' '-fno-opt-coercion' '-fworker-wrapper'
 '-fno-state-hack' '-fspec-constr' '-ffloat-in' '-fenable-rewrite-rules'
 '-ffloat-in' '-fmax-worker-args=10' '-fcpr-anal' '-fignore-asserts'
 '-fcmm-elim-common-blocks' '-fdo-lambda-eta-expansion' '-fignore-asserts'
 '-ffun-to-thunk' '-fmax-relevant-binds=6' '-funbox-strict-fields'
 '-funfolding-fun-discount=60' '-funfolding-creation-threshold=750'
 '-fno-state-hack' '-fstrictness-before=1' '-fspecialise'
 '-ffull-laziness' '-fmax-inline-memset-insns=32' '-floopification'
 '-fno-pre-inlining' '-fmax-inline-alloc-size=128'
 '-foptimal-applicative-do']",fast,3.622,3.622
