,ID,Mode,Flags,Runtime,Iteration,Best
12,0134199e-2466-45b3-af52-1cf1676b7a0d,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcse', '-fworker-wrapper', '-fregs-iterative', '-fignore-interface-pragmas', '-fstatic-argument-transformation', '-floopification', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-ffun-to-thunk', '-funfolding-creation-threshold=750', '-fmax-inline-memcpy-insns=32', '-ffloat-in', '-fdo-eta-reduction', '-fregs-graph', '-fstrictness-before=1', '-fcmm-sink', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fcross-module-specialise', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fenable-rewrite-rules', '-foptimal-applicative-do', '-O0', '-fspec-constr-threshold=2000', '-fomit-yields', '-funfolding-use-threshold=60', '-fspec-constr', '-fliberate-case-threshold=2000', '-fdicts-strict', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-worker-args=10', '-fno-opt-coercion', '-fexpose-all-unfoldings', '-fstrictness', '-ffull-laziness', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-fcase-merge', '-feager-blackholing', '-fvectorisation-avoidance', '-fignore-asserts', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fspecialise', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-fexcess-precision', '-fdicts-cheap', '-fsimplifier-phases=2']",0.21,4,False
13,06368f26-1502-40ff-99b5-107c0ef208dc,fast,"['-O0', '-O0', '-fcse', '-fspec-constr', '-fliberate-case', '-fdicts-strict', '-fno-pre-inlining', '-fno-state-hack', '-fmax-worker-args=10', '-fspecialise', '-flate-dmd-anal', '-fdo-eta-reduction', '-fcmm-sink', '-fcross-module-specialise', '-funfolding-dict-discount=30', '-fmax-inline-memset-insns=32', '-fspec-constr-count=3', '-feager-blackholing']",0.211,5,False
14,cf225180-2cce-4fb2-8464-a1b652432d3e,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcse', '-fworker-wrapper', '-fregs-iterative', '-fignore-interface-pragmas', '-fstatic-argument-transformation', '-floopification', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-ffun-to-thunk', '-funfolding-creation-threshold=750', '-fmax-inline-memcpy-insns=32', '-ffloat-in', '-fdo-eta-reduction', '-fregs-graph', '-fstrictness-before=1', '-fcmm-sink', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fenable-rewrite-rules', '-foptimal-applicative-do', '-O0', '-fspec-constr-threshold=2000', '-fomit-yields', '-funfolding-use-threshold=60', '-fspec-constr', '-fliberate-case-threshold=2000', '-fdicts-strict', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-worker-args=10', '-fno-opt-coercion', '-fexpose-all-unfoldings', '-fstrictness', '-ffull-laziness', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-fcase-merge', '-feager-blackholing', '-fvectorisation-avoidance', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fspecialise', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-fexcess-precision', '-fdicts-cheap', '-fsimplifier-phases=2']",0.211,6,False
15,194256f8-37e2-4ce4-a44e-021c86f0f741,fast,"['-O0', '-fcse', '-flate-dmd-anal', '-fmax-inline-alloc-size=128', '-ffun-to-thunk', '-fdo-eta-reduction', '-fcross-module-specialise', '-fcmm-sink', '-funfolding-dict-discount=30', '-fspec-constr-count=3', '-O0', '-fdicts-strict', '-fno-pre-inlining', '-fmax-worker-args=10', '-fmax-inline-memset-insns=32', '-feager-blackholing', '-fliberate-case', '-fspecialise', '-fno-state-hack', '-fspec-constr']",0.211,7,False
16,5f32ce52-b02e-41cd-9107-0ea88fe60874,fast,"['-O0', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdicts-strict', '-fdo-eta-reduction', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fdicts-cheap', '-fspec-constr']",0.21,8,False
17,5408c8ab-a644-4864-907f-882960d7b2d2,fast,"['-O0', '-fdo-lambda-eta-expansion', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fdicts-strict', '-fmax-worker-args=10', '-fno-opt-coercion', '-fdo-eta-reduction', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fdmd-tx-dict-sel', '-fdicts-cheap', '-fspec-constr']",0.21,9,False
18,76d04a99-bb7c-4385-b031-876587d86797,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcse', '-fworker-wrapper', '-fregs-iterative', '-fignore-interface-pragmas', '-fstatic-argument-transformation', '-floopification', '-flate-dmd-anal', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-ffun-to-thunk', '-funfolding-creation-threshold=750', '-fmax-inline-memcpy-insns=32', '-ffloat-in', '-fdo-eta-reduction', '-fregs-graph', '-fstrictness-before=1', '-fcmm-sink', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fenable-rewrite-rules', '-foptimal-applicative-do', '-O0', '-fspec-constr-threshold=2000', '-fomit-yields', '-funfolding-use-threshold=60', '-fspec-constr', '-fliberate-case-threshold=2000', '-fdicts-strict', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-worker-args=10', '-fno-opt-coercion', '-fexpose-all-unfoldings', '-fstrictness', '-ffull-laziness', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-fcase-merge', '-feager-blackholing', '-fvectorisation-avoidance', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fspecialise', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-fexcess-precision', '-fdicts-cheap', '-fsimplifier-phases=2']",0.211,10,False
19,d8e41db8-c7be-496a-95be-2595ad97aa1b,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcse', '-fworker-wrapper', '-fregs-iterative', '-fignore-interface-pragmas', '-fstatic-argument-transformation', '-floopification', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-ffun-to-thunk', '-funfolding-creation-threshold=750', '-fmax-inline-memcpy-insns=32', '-ffloat-in', '-fdo-eta-reduction', '-fregs-graph', '-fstrictness-before=1', '-fcmm-sink', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fcross-module-specialise', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fenable-rewrite-rules', '-foptimal-applicative-do', '-O0', '-fspec-constr-threshold=2000', '-fomit-yields', '-funfolding-use-threshold=60', '-fspec-constr', '-fliberate-case-threshold=2000', '-fdicts-strict', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-worker-args=10', '-fno-opt-coercion', '-fexpose-all-unfoldings', '-fstrictness', '-ffull-laziness', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-fcase-merge', '-feager-blackholing', '-fvectorisation-avoidance', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fspecialise', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-fexcess-precision', '-fdicts-cheap', '-fsimplifier-phases=2']",0.211,11,False
20,503f5524-7072-4a39-9fdb-d3d8b87559ca,fast,"['-O0', '-fmax-inline-alloc-size=128', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fdicts-strict', '-fmax-worker-args=10', '-fdo-eta-reduction', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fdicts-cheap', '-fspec-constr']",0.211,12,False
21,1426803d-1a92-47d1-8fa8-dbbea2e672cc,fast,"['-O0', '-fdo-lambda-eta-expansion', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fdicts-strict', '-fmax-worker-args=10', '-fstatic-argument-transformation', '-fno-opt-coercion', '-fdo-eta-reduction', '-fregs-iterative', '-flate-dmd-anal', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fdmd-tx-dict-sel', '-fdicts-cheap', '-fspec-constr']",0.211,13,False
