,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.315,0.315
1,-O2,['-O2'],fast,0.314,0.314
2,cd01ecec-e93b-4b6e-8461-98ff3c529f3d,"['-O0' '-funfolding-use-threshold=60' '-fmax-simplifier-iterations=4'
 '-ffull-laziness' '-funfolding-use-threshold=60'
 '-funfolding-dict-discount=30' '-fmax-inline-memset-insns=32'
 '-funfolding-creation-threshold=750' '-funfolding-creation-threshold=750'
 '-fno-opt-coercion']",fast,0.313,0.313
3,c4fe72a7-3f6b-4ab5-9f14-933edecd5a49,"['-O0' '-fregs-iterative' '-fcpr-anal' '-fmax-inline-memcpy-insns=32'
 '-fliberate-case-threshold=2000' '-fsimpl-tick-factor=100'
 '-fdmd-tx-dict-sel' '-fno-pre-inlining' '-fliberate-case' '-fspecialise']",fast,0.314,0.314
4,4e90a59b-4b26-4263-b028-6861b7d5c270,"['-O0' '-fdmd-tx-dict-sel' '-fstrictness-before=1'
 '-fsimpl-tick-factor=100' '-fcse' '-fexpose-all-unfoldings'
 '-fpedantic-bottoms' '-fmax-worker-args=10'
 '-fspec-constr-threshold=2000' '-funfolding-dict-discount=30']",fast,0.315,0.315
5,c919e83e-cd24-457e-a5db-2b13b8c49d59,"['-O0' '-ffloat-in' '-fsimplifier-phases=2' '-fmax-inline-memset-insns=32'
 '-ffloat-in' '-fmax-worker-args=10' '-funbox-strict-fields'
 '-funfolding-keeness-factor=1.5' '-fworker-wrapper'
 '-fmax-inline-memset-insns=32']",fast,0.316,0.316
6,caa79bfe-d2ec-439b-8e70-7f4584d91152,"['-O0' '-fliberate-case-threshold=2000' '-fmax-worker-args=10'
 '-fno-pre-inlining' '-fworker-wrapper' '-fexpose-all-unfoldings'
 '-fmax-inline-memset-insns=32' '-fcpr-anal' '-fcmm-elim-common-blocks'
 '-fcall-arity']",fast,0.314,0.314
7,02a24349-1840-4673-b487-855f33d8894c,"['-O0' '-feager-blackholing' '-fcross-module-specialise' '-flate-dmd-anal'
 '-fmax-inline-alloc-size=128' '-fvectorise' '-fcmm-sink'
 '-fdo-lambda-eta-expansion' '-funfolding-creation-threshold=750'
 '-ffull-laziness']",fast,0.315,0.315
8,1d6364f2-10a3-4963-98b3-876160a1bfe8,"['-O0' '-fpedantic-bottoms' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-fmax-simplifier-iterations=4'
 '-feager-blackholing' '-floopification' '-fcall-arity' '-fstrictness'
 '-fdmd-tx-dict-sel']",fast,0.314,0.314
9,5c10fff3-83a6-45e8-887c-54172c267cce,"['-O0' '-fdo-eta-reduction' '-fignore-interface-pragmas' '-fspec-constr'
 '-fliberate-case' '-fmax-relevant-binds=6' '-fenable-rewrite-rules'
 '-fcmm-sink' '-ffloat-in' '-fmax-worker-args=10']",fast,0.314,0.314
10,e89850e2-9a33-4955-841e-e38b5f289652,"['-O0' '-funbox-strict-fields' '-fmax-worker-args=10'
 '-fmax-inline-alloc-size=128' '-ffull-laziness' '-fmax-relevant-binds=6'
 '-ffloat-in' '-fdo-eta-reduction' '-fcmm-sink' '-foptimal-applicative-do']",fast,0.315,0.315
11,8f7b2bca-205f-473f-a2b0-4583bb0b33c0,"['-O0' '-fcmm-sink' '-foptimal-applicative-do' '-fno-opt-coercion'
 '-fstrictness-before=1' '-funfolding-keeness-factor=1.5'
 '-funfolding-fun-discount=60' '-funfolding-fun-discount=60'
 '-fspec-constr-count=3' '-fspec-constr']",fast,0.314,0.314
12,05d455ca-8d3a-49ca-99e8-e8e7a1120e46,"['-O0' '-fdicts-strict' '-fmax-inline-alloc-size=128'
 '-foptimal-applicative-do' '-fexpose-all-unfoldings' '-floopification'
 '-floopification' '-fcpr-anal' '-fcross-module-specialise'
 '-ffull-laziness']",fast,0.312,0.312
13,051c2e82-e1f1-483c-8cc2-645fd98559dc,"['-O0' '-fdo-lambda-eta-expansion' '-fomit-interface-pragmas'
 '-flate-dmd-anal' '-fenable-rewrite-rules' '-fcross-module-specialise'
 '-fdmd-tx-dict-sel' '-fstrictness-before=1' '-fspecialise'
 '-fspec-constr-threshold=2000']",fast,0.313,0.313
14,84d05181-bff9-4b3b-87dc-245dd9f166fc,"['-O0' '-fdicts-cheap' '-fliberate-case-threshold=2000'
 '-fomit-interface-pragmas' '-fdicts-strict' '-fenable-rewrite-rules'
 '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction' '-fcall-arity'
 '-fcall-arity']",fast,0.314,0.314
15,8d67be15-b909-4c77-af15-dae0201d9caf,"['-O0' '-fdo-lambda-eta-expansion' '-fexcess-precision'
 '-fignore-interface-pragmas' '-fmax-inline-alloc-size=128'
 '-fdicts-strict' '-floopification' '-fcall-arity'
 '-fdo-lambda-eta-expansion' '-funfolding-keeness-factor=1.5']",fast,0.315,0.315
16,7e592904-eb8c-43b4-82ca-6c979152a690,"['-O0' '-fdo-lambda-eta-expansion' '-ffun-to-thunk' '-fspecialise'
 '-fexpose-all-unfoldings' '-funfolding-keeness-factor=1.5' '-fstrictness'
 '-fcase-merge' '-fsimpl-tick-factor=100' '-fcall-arity']",fast,0.314,0.314
17,8798d8d0-03d0-49d2-ae36-961bb786bed8,"['-O0' '-fexpose-all-unfoldings' '-fmax-simplifier-iterations=4'
 '-fdicts-strict' '-fregs-graph' '-fsimpl-tick-factor=100'
 '-fdo-lambda-eta-expansion' '-fenable-rewrite-rules' '-fignore-asserts'
 '-fno-state-hack']",fast,0.314,0.314
18,84d9840c-2102-4b84-91a4-e1a184b1e01a,"['-O0' '-funbox-small-strict-fields' '-fignore-interface-pragmas'
 '-funfolding-fun-discount=60' '-fdicts-cheap'
 '-funfolding-fun-discount=60' '-fomit-interface-pragmas' '-fcmm-sink'
 '-ffull-laziness' '-ffun-to-thunk']",fast,0.315,0.315
19,a5f37f06-5ca4-4a0c-96d3-4c34153219e4,"['-O0' '-fvectorise' '-fstrictness' '-fignore-asserts'
 '-fspec-constr-count=3' '-funfolding-fun-discount=60' '-fno-pre-inlining'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks' '-floopification']",fast,0.314,0.314
20,9c13ac0d-621f-428c-afbc-4991acfcf791,"['-O0' '-ffun-to-thunk' '-fstatic-argument-transformation' '-fcmm-sink'
 '-fno-pre-inlining' '-funfolding-creation-threshold=750'
 '-fworker-wrapper' '-ffloat-in' '-fomit-yields' '-fcase-merge']",fast,0.315,0.315
21,721f68f7-b097-42a4-905b-98c527a8c04c,"['-O0' '-fdo-eta-reduction' '-funbox-strict-fields'
 '-funfolding-fun-discount=60' '-ffloat-in' '-fexcess-precision'
 '-ffloat-in' '-fregs-iterative' '-fmax-inline-memset-insns=32'
 '-fmax-inline-alloc-size=128']",fast,0.314,0.314
22,58a991ce-d3a8-4a11-bdee-0ee9157828c9,"['-O0' '-ffull-laziness' '-fcse' '-funfolding-use-threshold=60'
 '-fdo-eta-reduction' '-fvectorise' '-fdicts-cheap'
 '-fstatic-argument-transformation' '-fstrictness-before=1'
 '-flate-dmd-anal']",fast,0.314,0.314
23,a16ec650-ee6f-4871-b535-e977c7bc8964,"['-O0' '-fvectorise' '-fmax-inline-memset-insns=32'
 '-fexpose-all-unfoldings' '-fomit-interface-pragmas'
 '-fignore-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-alloc-size=128' '-funfolding-fun-discount=60'
 '-ffull-laziness']",fast,0.314,0.314
24,de53e692-5974-4784-88a8-1ad08d559fa7,"['-O0' '-fstatic-argument-transformation' '-fregs-graph' '-flate-dmd-anal'
 '-funbox-strict-fields' '-fsimpl-tick-factor=100' '-fspec-constr'
 '-fmax-relevant-binds=6' '-fregs-graph' '-fliberate-case-threshold=2000']",fast,0.314,0.314
25,3afb977d-6e42-4f09-b1a4-fda47d7e02a9,"['-O0' '-ffull-laziness' '-fmax-inline-memcpy-insns=32' '-fregs-iterative'
 '-fstrictness' '-flate-dmd-anal' '-funfolding-use-threshold=60'
 '-floopification' '-fliberate-case-threshold=2000' '-fdo-eta-reduction']",fast,0.317,0.317
26,671f3a37-9890-4e91-8b4e-880f436ca2f9,"['-O0' '-fregs-graph' '-ffun-to-thunk' '-fdicts-strict'
 '-fmax-worker-args=10' '-funbox-small-strict-fields' '-fno-state-hack'
 '-fcall-arity' '-ffull-laziness' '-feager-blackholing']",fast,0.313,0.313
27,07e6ace9-76c2-4cf3-8934-5d8147be9905,"['-O0' '-fomit-interface-pragmas' '-ffun-to-thunk' '-fmax-worker-args=10'
 '-fignore-interface-pragmas' '-fignore-asserts' '-fcall-arity'
 '-fmax-inline-memcpy-insns=32' '-fenable-rewrite-rules'
 '-fexcess-precision']",fast,0.312,0.312
28,ffe96c4c-5ab3-460c-b18b-d56dc5850d26,"['-O0' '-funfolding-use-threshold=60' '-fexcess-precision'
 '-fdo-lambda-eta-expansion' '-fcmm-elim-common-blocks'
 '-fstatic-argument-transformation' '-fomit-yields'
 '-fmax-inline-memset-insns=32' '-fomit-yields' '-fexpose-all-unfoldings']",fast,0.314,0.314
29,fbac55da-eb80-4236-ba0a-1b04deaffd97,"['-O0' '-funfolding-use-threshold=60' '-fmax-worker-args=10'
 '-funfolding-use-threshold=60' '-fno-pre-inlining'
 '-fstatic-argument-transformation' '-fsimplifier-phases=2' '-fspecialise'
 '-fmax-simplifier-iterations=4' '-funfolding-dict-discount=30']",fast,0.314,0.314
30,baa92886-c120-4863-b057-25ba6e1b891f,"['-O0' '-fmax-inline-memcpy-insns=32' '-fvectorisation-avoidance'
 '-fdo-lambda-eta-expansion' '-ffun-to-thunk' '-fspec-constr'
 '-fno-opt-coercion' '-fno-pre-inlining' '-fcpr-anal' '-fregs-graph']",fast,0.316,0.316
31,9b74063a-776a-4720-aaa8-469e608d4894,"['-O0' '-fspec-constr-count=3' '-fstatic-argument-transformation'
 '-funbox-small-strict-fields' '-fmax-simplifier-iterations=4'
 '-fliberate-case' '-fspec-constr' '-fignore-asserts'
 '-fspec-constr-count=3' '-ffun-to-thunk']",fast,0.315,0.315
32,4b9b46ad-4504-4b93-80fe-ae48b99320fb,"['-O0' '-fdo-lambda-eta-expansion' '-fdmd-tx-dict-sel' '-fworker-wrapper'
 '-fdicts-strict' '-fignore-asserts' '-fregs-graph' '-fdicts-cheap'
 '-flate-dmd-anal' '-funfolding-use-threshold=60']",fast,0.313,0.313
33,c71d39c3-4837-43d0-9128-40fd69c9909e,"['-O0' '-fcase-merge' '-fcross-module-specialise'
 '-fsimpl-tick-factor=100' '-funbox-strict-fields'
 '-fenable-rewrite-rules' '-funfolding-keeness-factor=1.5'
 '-flate-dmd-anal' '-fdicts-cheap' '-floopification']",fast,0.314,0.314
34,1c1a933f-7747-4ca9-86ea-44ac8aad5c3c,"['-O0' '-fno-opt-coercion' '-fignore-interface-pragmas' '-fcmm-sink'
 '-fcpr-anal' '-ffun-to-thunk' '-fmax-inline-alloc-size=128'
 '-fomit-yields' '-fregs-graph' '-fspec-constr-count=3']",fast,0.314,0.314
35,6839b2ee-da10-46eb-85c9-ad142fcab79f,"['-O0' '-fstatic-argument-transformation' '-fomit-yields' '-fomit-yields'
 '-fdmd-tx-dict-sel' '-fliberate-case' '-fdo-eta-reduction'
 '-fstrictness-before=1' '-fignore-interface-pragmas'
 '-fmax-inline-memcpy-insns=32']",fast,0.314,0.314
36,3f655e7b-9b8e-4ce5-9dd9-b8e3d714d551,"['-O0' '-fsimplifier-phases=2' '-fomit-interface-pragmas' '-fdicts-cheap'
 '-fworker-wrapper' '-fexcess-precision' '-feager-blackholing'
 '-fstrictness-before=1' '-funbox-strict-fields' '-fcse']",fast,0.314,0.314
37,2e50f0c2-a585-40e6-89c0-087cd3e6bfcf,"['-O0' '-funbox-strict-fields' '-foptimal-applicative-do' '-fcmm-sink'
 '-fignore-interface-pragmas' '-fexpose-all-unfoldings'
 '-fignore-interface-pragmas' '-fomit-yields' '-funbox-strict-fields'
 '-fspec-constr-count=3']",fast,0.313,0.313
38,32ea1f59-ef6b-4775-8352-04aa7e45f33a,"['-O0' '-floopification' '-fstatic-argument-transformation' '-fcse'
 '-fspec-constr-threshold=2000' '-fno-opt-coercion'
 '-fmax-inline-memcpy-insns=32' '-foptimal-applicative-do'
 '-fmax-inline-memcpy-insns=32' '-fworker-wrapper']",fast,0.314,0.314
39,1ec5702e-842e-46ba-a706-54274e936119,"['-O0' '-fworker-wrapper' '-feager-blackholing' '-fenable-rewrite-rules'
 '-fliberate-case' '-fmax-worker-args=10' '-funfolding-dict-discount=30'
 '-fliberate-case-threshold=2000' '-fomit-yields' '-ffull-laziness']",fast,0.312,0.312
40,8fe717c6-cf75-47fd-9ba1-bee059978530,"['-O0' '-funfolding-keeness-factor=1.5' '-foptimal-applicative-do'
 '-fno-state-hack' '-fspec-constr-threshold=2000' '-fsimplifier-phases=2'
 '-funfolding-use-threshold=60' '-fcall-arity' '-fsimpl-tick-factor=100'
 '-fmax-relevant-binds=6']",fast,0.313,0.313
41,93b4de59-43d0-429c-83f6-e837cd7fea3b,"['-O0' '-fignore-asserts' '-fsimplifier-phases=2' '-fcpr-anal'
 '-fpedantic-bottoms' '-fspec-constr-count=3' '-fignore-asserts'
 '-fdicts-strict' '-funfolding-dict-discount=30'
 '-fspec-constr-threshold=2000']",fast,0.313,0.313
42,b390d57c-15c8-487b-8216-0a8da1a5dd35,"['-O0' '-fmax-inline-alloc-size=128' '-fspec-constr-threshold=2000'
 '-fno-state-hack' '-fliberate-case-threshold=2000'
 '-funfolding-fun-discount=60' '-fsimplifier-phases=2'
 '-fsimplifier-phases=2' '-fvectorise' '-fstrictness-before=1']",fast,0.314,0.314
43,c60bfb00-593d-4e43-928b-654efe322775,"['-O0' '-fexcess-precision' '-funfolding-creation-threshold=750'
 '-fstrictness-before=1' '-fcmm-elim-common-blocks'
 '-funfolding-dict-discount=30' '-fcase-merge' '-fdicts-cheap'
 '-feager-blackholing' '-fregs-graph']",fast,0.313,0.313
44,2bf26258-0661-49b0-8a16-ae831a48a379,"['-O0' '-fcpr-anal' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-threshold=2000' '-fexpose-all-unfoldings'
 '-funfolding-fun-discount=60' '-fvectorise' '-fsimpl-tick-factor=100'
 '-fdo-lambda-eta-expansion' '-ffull-laziness']",fast,0.313,0.313
45,91a7f73b-fe5d-448d-afec-9491b027caa4,"['-O0' '-fregs-iterative' '-fsimpl-tick-factor=100' '-fno-opt-coercion'
 '-foptimal-applicative-do' '-fexcess-precision' '-fmax-relevant-binds=6'
 '-flate-dmd-anal' '-fliberate-case-threshold=2000' '-fno-opt-coercion']",fast,0.312,0.312
