,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.211,0.211
1,-O2,['-O2'],fast,0.215,0.215
2,ad5dcf88-5b40-47bc-8ded-030b6a4be542,"['-O0' '-fomit-interface-pragmas' '-fstrictness' '-fstrictness-before=1'
 '-fstrictness-before=1' '-funfolding-dict-discount=30' '-fworker-wrapper'
 '-feager-blackholing' '-fstatic-argument-transformation' '-ffloat-in'
 '-fspec-constr' '-fmax-inline-alloc-size=128']",fast,0.215,0.215
3,10271192-3c10-4f62-ba30-463ff891e524,"['-O0' '-fcmm-elim-common-blocks' '-floopification' '-flate-dmd-anal'
 '-fcse' '-fmax-worker-args=10' '-ffull-laziness' '-fcall-arity'
 '-fcpr-anal' '-fpedantic-bottoms' '-fliberate-case'
 '-foptimal-applicative-do']",fast,0.213,0.213
4,86f275db-8eb6-4aa7-b711-c18119bc7676,"['-O0' '-funfolding-keeness-factor=1.5' '-funbox-small-strict-fields'
 '-funfolding-creation-threshold=750' '-fworker-wrapper' '-ffun-to-thunk'
 '-fcall-arity' '-funfolding-dict-discount=30' '-fspec-constr'
 '-fdmd-tx-dict-sel' '-fcross-module-specialise' '-fsimplifier-phases=2']",fast,0.211,0.211
5,64c36667-964e-42fb-9e48-dd06b390f325,"['-O0' '-ffun-to-thunk' '-funfolding-creation-threshold=750'
 '-fliberate-case' '-fno-state-hack' '-fdicts-strict' '-fregs-graph'
 '-fvectorise' '-fliberate-case' '-fspec-constr-threshold=2000'
 '-funfolding-keeness-factor=1.5' '-fexcess-precision']",fast,0.211,0.211
6,958c4b09-cd5a-4ebe-b9f6-2714103eacec,"['-O0' '-fspecialise' '-funfolding-use-threshold=60'
 '-funfolding-use-threshold=60' '-fno-pre-inlining' '-ffun-to-thunk'
 '-fstrictness' '-fstrictness' '-fsimpl-tick-factor=100'
 '-fexpose-all-unfoldings' '-fmax-relevant-binds=6'
 '-fmax-inline-memset-insns=32']",fast,0.211,0.211
7,fec1f3c9-05d1-425c-aa56-280d1ed5866c,"['-O0' '-fspec-constr' '-funbox-small-strict-fields'
 '-fcross-module-specialise' '-fcross-module-specialise' '-fomit-yields'
 '-funfolding-keeness-factor=1.5' '-fpedantic-bottoms'
 '-funbox-small-strict-fields' '-fspecialise' '-fcmm-elim-common-blocks'
 '-fworker-wrapper']",fast,0.213,0.213
8,6d4b33bd-63c2-48a1-b4d1-e9d60771eb41,"['-O0' '-fvectorise' '-fomit-interface-pragmas' '-fenable-rewrite-rules'
 '-fcpr-anal' '-funfolding-fun-discount=60' '-fcmm-sink'
 '-fdo-eta-reduction' '-fdmd-tx-dict-sel' '-fno-opt-coercion'
 '-fexcess-precision' '-fdo-eta-reduction']",fast,0.215,0.215
9,b210b34f-71cc-49bb-84db-a5b655356154,"['-O0' '-funbox-strict-fields' '-funfolding-creation-threshold=750'
 '-fspec-constr-count=3' '-fsimplifier-phases=2'
 '-fmax-simplifier-iterations=4' '-fcall-arity' '-fsimplifier-phases=2'
 '-fno-state-hack' '-funfolding-use-threshold=60'
 '-funfolding-dict-discount=30' '-funbox-strict-fields']",fast,0.213,0.213
