,ID,Mode,Flags,Runtime,Iteration,Best
10,379738d8-28c9-4147-b48f-eb9b17bd158c,fast,"['-O0', '-funfolding-dict-discount=30', '-feager-blackholing', '-fcse', '-foptimal-applicative-do', '-fomit-interface-pragmas']",0.315,0,False
11,ae1126ba-146e-41e2-ba69-9a568f35d105,fast,"['-O0', '-ffun-to-thunk', '-fmax-inline-memcpy-insns=32', '-fmax-relevant-binds=6', '-fexpose-all-unfoldings', '-fdicts-strict', '-fsimpl-tick-factor=100', '-fcse', '-fcross-module-specialise', '-fvectorise', '-fstrictness-before=1', '-fenable-rewrite-rules', '-fspecialise', '-funfolding-keeness-factor=1.5', '-floopification', '-foptimal-applicative-do', '-fcpr-anal', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fdo-eta-reduction', '-fstatic-argument-transformation', '-fliberate-case-threshold=2000', '-fstrictness', '-flate-dmd-anal', '-fdicts-cheap', '-fworker-wrapper', '-fomit-interface-pragmas', '-fspec-constr', '-fomit-yields', '-fmax-inline-alloc-size=128', '-funbox-small-strict-fields', '-fregs-iterative', '-feager-blackholing', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-fignore-interface-pragmas', '-fregs-graph', '-fcmm-elim-common-blocks', '-fvectorisation-avoidance', '-funfolding-creation-threshold=750', '-funfolding-dict-discount=30', '-funfolding-fun-discount=60', '-fspec-constr-threshold=2000', '-fignore-asserts', '-fcmm-sink', '-fsimplifier-phases=2', '-fcall-arity', '-funbox-strict-fields', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-funfolding-use-threshold=60', '-fexcess-precision', '-fno-pre-inlining']",0.316,0,False
12,c258bf98-a9dd-435d-9ce6-996cab45ae7b,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fno-opt-coercion', '-fvectorise', '-fsimpl-tick-factor=100', '-fmax-inline-alloc-size=128', '-fcmm-sink', '-fcross-module-specialise', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-O0', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fregs-graph', '-fliberate-case', '-fvectorisation-avoidance', '-flate-dmd-anal', '-funfolding-use-threshold=60', '-ffull-laziness', '-fdicts-strict', '-fsimplifier-phases=2', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fignore-interface-pragmas', '-funfolding-keeness-factor=1.5', '-fstatic-argument-transformation', '-ffloat-in', '-funbox-small-strict-fields', '-floopification', '-fno-state-hack', '-fregs-iterative', '-fcall-arity', '-fexcess-precision', '-fomit-interface-pragmas', '-fcpr-anal', '-fstrictness-before=1', '-fmax-worker-args=10', '-fmax-inline-memcpy-insns=32', '-fcase-merge', '-funfolding-dict-discount=30', '-fignore-asserts']",0.316,0,False
13,63bc54e2-0c54-4c18-977a-b5f65072d871,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fno-opt-coercion', '-fvectorise', '-fsimpl-tick-factor=100', '-fmax-inline-alloc-size=128', '-fcmm-sink', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-O0', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fstrictness', '-fregs-graph', '-fliberate-case', '-fvectorisation-avoidance', '-flate-dmd-anal', '-funfolding-use-threshold=60', '-ffull-laziness', '-fdicts-strict', '-fsimplifier-phases=2', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fignore-interface-pragmas', '-funfolding-keeness-factor=1.5', '-fstatic-argument-transformation', '-ffloat-in', '-funbox-small-strict-fields', '-floopification', '-fno-state-hack', '-fregs-iterative', '-fexcess-precision', '-fomit-interface-pragmas', '-fspec-constr', '-fcpr-anal', '-fstrictness-before=1', '-fmax-worker-args=10', '-fmax-inline-memcpy-insns=32', '-fcase-merge', '-funfolding-dict-discount=30', '-fignore-asserts']",0.316,1,False
14,8617fa32-1f52-4924-be07-fad4e2ba0599,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fno-opt-coercion', '-fvectorise', '-fsimpl-tick-factor=100', '-fmax-inline-alloc-size=128', '-ffun-to-thunk', '-fcmm-sink', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-O0', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fregs-graph', '-fomit-yields', '-fliberate-case', '-fvectorisation-avoidance', '-flate-dmd-anal', '-funfolding-use-threshold=60', '-ffull-laziness', '-fdicts-strict', '-fsimplifier-phases=2', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fignore-interface-pragmas', '-funfolding-keeness-factor=1.5', '-fstatic-argument-transformation', '-ffloat-in', '-funbox-small-strict-fields', '-floopification', '-fno-pre-inlining', '-fno-state-hack', '-fregs-iterative', '-fexcess-precision', '-fomit-interface-pragmas', '-fspec-constr', '-fcpr-anal', '-fstrictness-before=1', '-fmax-worker-args=10', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fignore-asserts']",0.318,2,False
15,5d69bdea-7c5e-4c21-b4d1-5b38d923b6cf,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fno-opt-coercion', '-fvectorise', '-fsimpl-tick-factor=100', '-fmax-inline-alloc-size=128', '-fcmm-sink', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-O0', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fregs-graph', '-fliberate-case', '-fvectorisation-avoidance', '-flate-dmd-anal', '-funfolding-use-threshold=60', '-ffull-laziness', '-fdicts-strict', '-fsimplifier-phases=2', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fignore-interface-pragmas', '-funfolding-keeness-factor=1.5', '-fstatic-argument-transformation', '-ffloat-in', '-funbox-small-strict-fields', '-floopification', '-fno-state-hack', '-fdicts-cheap', '-fregs-iterative', '-fexcess-precision', '-fomit-interface-pragmas', '-fcpr-anal', '-fstrictness-before=1', '-fmax-worker-args=10', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fignore-asserts']",0.315,3,False
16,cce5c5c2-36e5-4d96-baca-ea8ff000c974,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fno-opt-coercion', '-fvectorise', '-fsimpl-tick-factor=100', '-fmax-inline-alloc-size=128', '-fcmm-sink', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-O0', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fregs-graph', '-fliberate-case', '-fvectorisation-avoidance', '-flate-dmd-anal', '-funfolding-use-threshold=60', '-ffull-laziness', '-fdicts-strict', '-fsimplifier-phases=2', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fignore-interface-pragmas', '-funfolding-keeness-factor=1.5', '-fstatic-argument-transformation', '-fdo-lambda-eta-expansion', '-ffloat-in', '-funbox-small-strict-fields', '-floopification', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-iterative', '-fexcess-precision', '-fomit-interface-pragmas', '-fcpr-anal', '-fstrictness-before=1', '-fmax-worker-args=10', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fignore-asserts']",0.315,4,False
17,489fc340-245c-42de-a8f5-0c38fc6c204a,fast,"['-O0', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-fenable-rewrite-rules', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fvectorise', '-fsimpl-tick-factor=100', '-fspec-constr-threshold=2000', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fcmm-sink', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-O0', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fcse', '-fstrictness', '-fomit-yields', '-fvectorisation-avoidance', '-fliberate-case', '-funfolding-use-threshold=60', '-fdicts-strict', '-ffull-laziness', '-fsimplifier-phases=2', '-fignore-interface-pragmas', '-funfolding-creation-threshold=750', '-funfolding-keeness-factor=1.5', '-funbox-small-strict-fields', '-fno-pre-inlining', '-floopification', '-fspecialise', '-fdicts-cheap', '-fdmd-tx-dict-sel', '-fno-state-hack', '-fregs-iterative', '-fexcess-precision', '-feager-blackholing', '-fomit-interface-pragmas', '-fspec-constr', '-fstrictness-before=1', '-fmax-worker-args=10', '-funfolding-dict-discount=30']",0.315,5,False
18,9d186379-924d-4fdd-adbc-14095867b5cf,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fno-opt-coercion', '-fvectorise', '-fsimpl-tick-factor=100', '-fspec-constr-threshold=2000', '-fmax-inline-alloc-size=128', '-fcmm-sink', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-O0', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fregs-graph', '-fliberate-case', '-fvectorisation-avoidance', '-flate-dmd-anal', '-funfolding-use-threshold=60', '-ffull-laziness', '-fdicts-strict', '-fsimplifier-phases=2', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fignore-interface-pragmas', '-funfolding-keeness-factor=1.5', '-fstatic-argument-transformation', '-fdo-lambda-eta-expansion', '-ffloat-in', '-funbox-small-strict-fields', '-floopification', '-fno-pre-inlining', '-fno-state-hack', '-fregs-iterative', '-fexcess-precision', '-fomit-interface-pragmas', '-fspec-constr', '-fcpr-anal', '-fstrictness-before=1', '-fmax-worker-args=10', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fignore-asserts']",0.315,6,False
19,ff0ee586-29c3-4bf5-9aa7-1eb68a41d8aa,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-foptimal-applicative-do', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fno-opt-coercion', '-fvectorise', '-fsimpl-tick-factor=100', '-fmax-inline-alloc-size=128', '-fcmm-sink', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-O0', '-fpedantic-bottoms', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fstrictness', '-fregs-graph', '-fliberate-case', '-fvectorisation-avoidance', '-flate-dmd-anal', '-funfolding-use-threshold=60', '-ffull-laziness', '-fdicts-strict', '-fsimplifier-phases=2', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fignore-interface-pragmas', '-funfolding-keeness-factor=1.5', '-fstatic-argument-transformation', '-ffloat-in', '-funbox-small-strict-fields', '-floopification', '-fno-state-hack', '-fdmd-tx-dict-sel', '-fregs-iterative', '-fexcess-precision', '-fomit-interface-pragmas', '-fcpr-anal', '-fstrictness-before=1', '-fmax-worker-args=10', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fignore-asserts']",0.316,7,False
