,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.955,3.955
1,-O2,['-O2'],fast,3.622,3.622
2,b05b7d45-1f31-4909-b9a0-dd72ea8eddcb,"['-O0' '-fno-opt-coercion' '-fmax-inline-memset-insns=32' '-fdicts-strict'
 '-funfolding-use-threshold=60' '-fcase-merge' '-fliberate-case'
 '-fspecialise' '-fliberate-case' '-fworker-wrapper'
 '-fmax-simplifier-iterations=4' '-fmax-inline-alloc-size=128'
 '-fcmm-sink' '-fcall-arity' '-flate-dmd-anal' '-foptimal-applicative-do'
 '-fpedantic-bottoms' '-ffloat-in' '-feager-blackholing' '-fliberate-case'
 '-foptimal-applicative-do' '-fenable-rewrite-rules'
 '-foptimal-applicative-do' '-fmax-inline-alloc-size=128'
 '-fignore-interface-pragmas' '-funbox-strict-fields'
 '-fspec-constr-threshold=2000' '-funfolding-fun-discount=60' '-ffloat-in'
 '-fdo-lambda-eta-expansion' '-fstrictness-before=1' '-ffun-to-thunk'
 '-fmax-simplifier-iterations=4' '-fspec-constr-count=3'
 '-fstatic-argument-transformation' '-funfolding-keeness-factor=1.5'
 '-fliberate-case-threshold=2000' '-fvectorisation-avoidance'
 '-foptimal-applicative-do' '-ffull-laziness'
 '-funfolding-keeness-factor=1.5' '-fignore-asserts' '-fno-opt-coercion'
 '-fliberate-case' '-fregs-iterative' '-fmax-inline-memset-insns=32'
 '-fexcess-precision' '-flate-dmd-anal' '-fmax-inline-memset-insns=32'
 '-fregs-graph' '-fignore-interface-pragmas' '-feager-blackholing'
 '-fcall-arity' '-fdo-eta-reduction' '-fmax-inline-memset-insns=32'
 '-fdmd-tx-dict-sel' '-fno-state-hack' '-fmax-inline-alloc-size=128'
 '-fno-state-hack']",fast,3.601,3.601
3,353cefdb-5051-4a20-bf48-a500fa4d3a8c,"['-O0' '-fpedantic-bottoms' '-funfolding-keeness-factor=1.5'
 '-fspec-constr-count=3' '-flate-dmd-anal' '-fcpr-anal'
 '-fmax-inline-alloc-size=128' '-fstrictness' '-fspec-constr-count=3'
 '-fmax-inline-memcpy-insns=32' '-ffun-to-thunk' '-fomit-yields'
 '-funfolding-creation-threshold=750' '-funfolding-use-threshold=60'
 '-fcase-merge' '-fmax-relevant-binds=6' '-fmax-inline-memcpy-insns=32'
 '-fvectorisation-avoidance' '-fliberate-case-threshold=2000'
 '-fno-state-hack' '-fregs-graph' '-fcmm-sink'
 '-fliberate-case-threshold=2000' '-fenable-rewrite-rules'
 '-fomit-interface-pragmas' '-fmax-inline-memcpy-insns=32'
 '-foptimal-applicative-do' '-fsimpl-tick-factor=100'
 '-fmax-inline-memset-insns=32' '-fno-state-hack'
 '-funfolding-keeness-factor=1.5' '-funfolding-creation-threshold=750'
 '-funfolding-dict-discount=30' '-fspec-constr-count=3' '-flate-dmd-anal'
 '-feager-blackholing' '-floopification' '-fignore-asserts'
 '-fno-opt-coercion' '-fexpose-all-unfoldings' '-fliberate-case'
 '-fdo-lambda-eta-expansion' '-fspec-constr-threshold=2000'
 '-fdo-eta-reduction' '-fcross-module-specialise' '-ffun-to-thunk'
 '-fmax-inline-alloc-size=128' '-fliberate-case' '-fno-state-hack'
 '-funbox-strict-fields' '-funfolding-creation-threshold=750' '-ffloat-in'
 '-fenable-rewrite-rules' '-fno-opt-coercion' '-foptimal-applicative-do'
 '-funbox-strict-fields' '-fsimplifier-phases=2' '-fno-opt-coercion'
 '-fcase-merge']",fast,3.683,3.683
4,ba8acca5-12e2-406e-afaa-f4b9fe22436c,"['-O0' '-fdo-eta-reduction' '-funfolding-fun-discount=60'
 '-fexcess-precision' '-fspec-constr' '-fcase-merge' '-fno-pre-inlining'
 '-floopification' '-fdicts-strict' '-fworker-wrapper'
 '-fenable-rewrite-rules' '-fspecialise' '-fcmm-elim-common-blocks'
 '-fmax-worker-args=10' '-funfolding-use-threshold=60'
 '-fmax-inline-memcpy-insns=32' '-fworker-wrapper'
 '-fliberate-case-threshold=2000' '-fdicts-strict' '-fno-pre-inlining'
 '-fstrictness-before=1' '-fvectorisation-avoidance'
 '-fmax-simplifier-iterations=4' '-fvectorisation-avoidance'
 '-fdo-eta-reduction' '-fmax-inline-memcpy-insns=32'
 '-fomit-interface-pragmas' '-fenable-rewrite-rules' '-ffull-laziness'
 '-fomit-interface-pragmas' '-fspec-constr-count=3' '-fcall-arity'
 '-funfolding-keeness-factor=1.5' '-fcmm-sink' '-fcse' '-fno-state-hack'
 '-fregs-graph' '-funfolding-dict-discount=30'
 '-funfolding-fun-discount=60' '-fstrictness' '-fworker-wrapper'
 '-fno-pre-inlining' '-fregs-graph' '-fliberate-case-threshold=2000'
 '-fcse' '-funfolding-keeness-factor=1.5' '-fmax-relevant-binds=6'
 '-fignore-interface-pragmas' '-fdmd-tx-dict-sel' '-fno-pre-inlining'
 '-fignore-interface-pragmas' '-funbox-strict-fields'
 '-fomit-interface-pragmas' '-fspec-constr-count=3'
 '-funfolding-fun-discount=60' '-fno-state-hack' '-fexpose-all-unfoldings'
 '-flate-dmd-anal' '-fdo-lambda-eta-expansion']",fast,3.574,3.574
5,9beaee66-7817-41c7-bc67-3941a12771a3,"['-O0' '-fliberate-case' '-fmax-simplifier-iterations=4' '-fspecialise'
 '-ffun-to-thunk' '-funfolding-dict-discount=30' '-fdicts-strict'
 '-fspecialise' '-foptimal-applicative-do' '-fomit-interface-pragmas'
 '-fomit-yields' '-fregs-iterative' '-fmax-simplifier-iterations=4'
 '-fworker-wrapper' '-fno-pre-inlining' '-fregs-graph'
 '-fmax-inline-memset-insns=32' '-fignore-asserts' '-ffloat-in'
 '-fignore-asserts' '-fignore-interface-pragmas'
 '-fdo-lambda-eta-expansion' '-flate-dmd-anal' '-flate-dmd-anal'
 '-fregs-graph' '-fvectorise' '-funfolding-dict-discount=30'
 '-fregs-graph' '-fno-opt-coercion' '-funfolding-fun-discount=60'
 '-fdo-eta-reduction' '-fcross-module-specialise'
 '-funbox-small-strict-fields' '-fmax-worker-args=10' '-floopification'
 '-fmax-inline-alloc-size=128' '-fdo-eta-reduction' '-fdicts-strict'
 '-fsimpl-tick-factor=100' '-flate-dmd-anal' '-fomit-yields'
 '-fmax-inline-alloc-size=128' '-fspec-constr-count=3'
 '-fpedantic-bottoms' '-fcase-merge' '-floopification'
 '-fvectorisation-avoidance' '-funbox-small-strict-fields'
 '-fmax-relevant-binds=6' '-fno-state-hack' '-fworker-wrapper'
 '-fomit-yields' '-fmax-inline-alloc-size=128' '-fenable-rewrite-rules'
 '-fstrictness-before=1' '-fspec-constr-count=3' '-fexcess-precision'
 '-flate-dmd-anal' '-fenable-rewrite-rules']",fast,3.607,3.607
6,f8c6732f-1232-406c-9a28-5df5c2438929,"['-O0' '-feager-blackholing' '-fregs-graph' '-funfolding-fun-discount=60'
 '-fspecialise' '-fignore-asserts' '-fexcess-precision'
 '-fdo-eta-reduction' '-fmax-worker-args=10' '-fcase-merge'
 '-fpedantic-bottoms' '-fvectorise' '-fdicts-cheap'
 '-fvectorisation-avoidance' '-funfolding-dict-discount=30'
 '-floopification' '-fomit-yields' '-fmax-inline-memset-insns=32'
 '-funbox-small-strict-fields' '-fvectorisation-avoidance' '-ffloat-in'
 '-ffloat-in' '-fstrictness-before=1' '-funfolding-dict-discount=30'
 '-foptimal-applicative-do' '-fignore-asserts'
 '-fmax-inline-memcpy-insns=32' '-funfolding-use-threshold=60'
 '-fmax-inline-alloc-size=128' '-ffun-to-thunk'
 '-fstatic-argument-transformation' '-fmax-inline-alloc-size=128'
 '-ffull-laziness' '-floopification' '-fmax-inline-memset-insns=32'
 '-fno-pre-inlining' '-fpedantic-bottoms' '-fspec-constr-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fmax-inline-memset-insns=32'
 '-fvectorisation-avoidance' '-fmax-relevant-binds=6'
 '-funfolding-creation-threshold=750' '-fno-pre-inlining'
 '-fomit-interface-pragmas' '-funbox-small-strict-fields'
 '-funfolding-use-threshold=60' '-fcmm-elim-common-blocks'
 '-fpedantic-bottoms' '-fdicts-strict' '-fcse' '-fstrictness'
 '-fexpose-all-unfoldings' '-floopification' '-fenable-rewrite-rules'
 '-fspec-constr' '-fmax-worker-args=10' '-fvectorisation-avoidance'
 '-ffull-laziness']",fast,3.625,3.625
7,d83fd426-d518-4f3e-9c1f-afd97fb64432,"['-O0' '-fsimplifier-phases=2' '-ffull-laziness' '-fexpose-all-unfoldings'
 '-fspec-constr' '-fcpr-anal' '-fno-opt-coercion' '-fsimplifier-phases=2'
 '-fno-pre-inlining' '-funbox-small-strict-fields'
 '-funfolding-fun-discount=60' '-fmax-simplifier-iterations=4'
 '-fsimpl-tick-factor=100' '-fspecialise' '-ffun-to-thunk' '-fspec-constr'
 '-fcross-module-specialise' '-fignore-interface-pragmas'
 '-fmax-relevant-binds=6' '-funfolding-use-threshold=60' '-fdicts-strict'
 '-funfolding-use-threshold=60' '-fstrictness-before=1'
 '-fdo-eta-reduction' '-ffloat-in' '-fstrictness-before=1'
 '-fmax-inline-alloc-size=128' '-fspecialise' '-fcmm-elim-common-blocks'
 '-fignore-asserts' '-fmax-worker-args=10' '-fworker-wrapper'
 '-fmax-inline-alloc-size=128' '-fspecialise' '-fexcess-precision'
 '-funfolding-fun-discount=60' '-fspecialise' '-fenable-rewrite-rules'
 '-feager-blackholing' '-fspec-constr-threshold=2000'
 '-fmax-simplifier-iterations=4' '-flate-dmd-anal' '-fdicts-cheap'
 '-funfolding-use-threshold=60' '-fcse' '-funfolding-use-threshold=60'
 '-fvectorisation-avoidance' '-funfolding-creation-threshold=750'
 '-flate-dmd-anal' '-fstrictness' '-fstrictness-before=1'
 '-fsimpl-tick-factor=100' '-fomit-interface-pragmas'
 '-funbox-small-strict-fields' '-fstrictness-before=1'
 '-funbox-strict-fields' '-feager-blackholing' '-floopification'
 '-fdo-eta-reduction']",fast,3.882,3.882
8,bed6f777-cac2-4769-babe-e5ab5d82883b,"['-O0' '-fworker-wrapper' '-fregs-graph' '-fdo-lambda-eta-expansion'
 '-fliberate-case-threshold=2000' '-foptimal-applicative-do'
 '-fspec-constr-threshold=2000' '-foptimal-applicative-do'
 '-funbox-strict-fields' '-fmax-relevant-binds=6'
 '-fcmm-elim-common-blocks' '-fregs-graph' '-ffun-to-thunk'
 '-fdicts-cheap' '-fworker-wrapper' '-ffun-to-thunk' '-fregs-iterative'
 '-fregs-graph' '-funfolding-keeness-factor=1.5' '-fno-opt-coercion'
 '-fcmm-elim-common-blocks' '-fstrictness-before=1'
 '-fliberate-case-threshold=2000' '-fno-state-hack'
 '-funfolding-use-threshold=60' '-foptimal-applicative-do' '-fvectorise'
 '-fno-opt-coercion' '-fexcess-precision' '-funfolding-fun-discount=60'
 '-fmax-simplifier-iterations=4' '-funfolding-creation-threshold=750'
 '-fmax-relevant-binds=6' '-fvectorise' '-fmax-relevant-binds=6'
 '-fstatic-argument-transformation' '-fexpose-all-unfoldings' '-fcpr-anal'
 '-fspec-constr' '-funfolding-dict-discount=30' '-feager-blackholing'
 '-fdmd-tx-dict-sel' '-fdo-eta-reduction' '-funfolding-keeness-factor=1.5'
 '-funbox-strict-fields' '-fspec-constr-threshold=2000' '-ffun-to-thunk'
 '-fdicts-cheap' '-fexpose-all-unfoldings' '-fmax-inline-memset-insns=32'
 '-fomit-yields' '-fcpr-anal' '-fdo-eta-reduction'
 '-fmax-inline-memcpy-insns=32' '-fmax-inline-alloc-size=128'
 '-funfolding-dict-discount=30' '-floopification' '-fspecialise'
 '-funbox-small-strict-fields']",fast,3.753,3.753
9,f9980396-70cc-4bb5-9911-31d68182964e,"['-O0' '-fcpr-anal' '-fexcess-precision' '-fcse'
 '-funfolding-creation-threshold=750' '-fcase-merge' '-fspec-constr'
 '-feager-blackholing' '-flate-dmd-anal' '-fomit-interface-pragmas'
 '-floopification' '-foptimal-applicative-do' '-fmax-worker-args=10'
 '-fmax-relevant-binds=6' '-fcase-merge' '-fmax-inline-memset-insns=32'
 '-foptimal-applicative-do' '-fno-pre-inlining' '-ffun-to-thunk'
 '-fsimpl-tick-factor=100' '-fno-state-hack' '-funbox-small-strict-fields'
 '-fvectorisation-avoidance' '-funbox-strict-fields' '-fpedantic-bottoms'
 '-fcmm-elim-common-blocks' '-ffull-laziness' '-fdo-lambda-eta-expansion'
 '-fomit-interface-pragmas' '-fignore-asserts' '-fexcess-precision'
 '-fcse' '-fomit-interface-pragmas' '-fspec-constr' '-fregs-iterative'
 '-ffun-to-thunk' '-fomit-interface-pragmas'
 '-fspec-constr-threshold=2000' '-fdmd-tx-dict-sel' '-fcse'
 '-fmax-inline-memcpy-insns=32' '-fomit-interface-pragmas'
 '-funfolding-use-threshold=60' '-fdo-lambda-eta-expansion'
 '-fregs-iterative' '-fenable-rewrite-rules' '-ffull-laziness'
 '-funfolding-use-threshold=60' '-fexpose-all-unfoldings'
 '-fsimplifier-phases=2' '-flate-dmd-anal' '-fcmm-elim-common-blocks'
 '-fcmm-sink' '-fcpr-anal' '-fexcess-precision'
 '-funfolding-use-threshold=60' '-foptimal-applicative-do' '-fomit-yields'
 '-fcross-module-specialise']",fast,4.399,4.399
