,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.212,0.212
1,-O2,['-O2'],fast,0.211,0.211
2,bda0707e-74c7-44e6-9167-e008fb6b5738,"['-O0' '-fstrictness-before=1' '-fspec-constr' '-fregs-iterative'
 '-fspecialise' '-fomit-interface-pragmas' '-fcmm-elim-common-blocks'
 '-fmax-relevant-binds=6' '-fcmm-sink' '-fexcess-precision'
 '-funfolding-use-threshold=60' '-fdo-lambda-eta-expansion'
 '-fignore-asserts' '-fspec-constr-threshold=2000' '-fcall-arity'
 '-fmax-inline-memcpy-insns=32' '-fstrictness-before=1' '-fomit-yields'
 '-fmax-inline-memset-insns=32' '-fcross-module-specialise'
 '-flate-dmd-anal' '-fomit-yields' '-fspec-constr' '-fcpr-anal'
 '-ffull-laziness' '-fcase-merge' '-foptimal-applicative-do' '-fvectorise'
 '-fdicts-cheap' '-fdo-eta-reduction' '-fignore-interface-pragmas'
 '-fexpose-all-unfoldings' '-fexcess-precision'
 '-fstatic-argument-transformation' '-fpedantic-bottoms']",fast,0.211,0.211
3,fa37b9ee-96f0-422c-a8cb-ca092ee3b204,"['-O0' '-funfolding-fun-discount=60' '-fdo-eta-reduction'
 '-fexcess-precision' '-fspec-constr-threshold=2000' '-flate-dmd-anal'
 '-fignore-interface-pragmas' '-fno-opt-coercion' '-fmax-relevant-binds=6'
 '-fcmm-sink' '-fcpr-anal' '-fregs-graph' '-fmax-inline-memset-insns=32'
 '-fmax-inline-alloc-size=128' '-fvectorise' '-fdo-eta-reduction'
 '-fspec-constr' '-fcross-module-specialise' '-fcse'
 '-funfolding-fun-discount=60' '-fexpose-all-unfoldings'
 '-fspec-constr-count=3' '-fexcess-precision' '-fstrictness-before=1'
 '-fcase-merge' '-fmax-inline-alloc-size=128'
 '-funfolding-creation-threshold=750' '-fmax-inline-memset-insns=32'
 '-fvectorise' '-fmax-worker-args=10' '-fvectorisation-avoidance'
 '-fdo-eta-reduction' '-fmax-simplifier-iterations=4' '-fregs-graph'
 '-fenable-rewrite-rules']",fast,0.211,0.211
4,f4536e0c-29d6-4205-ae3f-675211dccfbe,"['-O0' '-fcse' '-fmax-simplifier-iterations=4' '-fomit-interface-pragmas'
 '-ffull-laziness' '-fomit-interface-pragmas' '-fmax-relevant-binds=6'
 '-fmax-inline-alloc-size=128' '-fomit-interface-pragmas'
 '-fignore-interface-pragmas' '-fdicts-strict' '-fcmm-sink'
 '-fspec-constr-threshold=2000' '-fspec-constr-count=3' '-fregs-graph'
 '-fworker-wrapper' '-fvectorise' '-fmax-simplifier-iterations=4'
 '-fmax-inline-memcpy-insns=32' '-ffull-laziness' '-funbox-strict-fields'
 '-fsimpl-tick-factor=100' '-fspec-constr' '-fignore-interface-pragmas'
 '-fexpose-all-unfoldings' '-fcpr-anal' '-fdo-eta-reduction'
 '-fstrictness' '-fstrictness-before=1' '-fignore-asserts'
 '-fmax-inline-alloc-size=128' '-fcpr-anal' '-fworker-wrapper'
 '-fliberate-case' '-fenable-rewrite-rules']",fast,0.211,0.211
5,45e6d868-d02d-46c1-b612-9509365be79d,"['-O0' '-fcpr-anal' '-fspecialise' '-fcall-arity' '-funbox-strict-fields'
 '-fstrictness' '-funfolding-keeness-factor=1.5'
 '-fcmm-elim-common-blocks' '-fdicts-cheap' '-fmax-inline-memset-insns=32'
 '-flate-dmd-anal' '-fspec-constr-count=3' '-fno-opt-coercion'
 '-fcross-module-specialise' '-ffull-laziness' '-fno-pre-inlining'
 '-fspec-constr-count=3' '-fomit-yields' '-fexcess-precision'
 '-funfolding-dict-discount=30' '-fliberate-case-threshold=2000'
 '-fexcess-precision' '-fliberate-case-threshold=2000' '-ffull-laziness'
 '-fcall-arity' '-fstatic-argument-transformation' '-fregs-iterative'
 '-fexcess-precision' '-fmax-inline-memcpy-insns=32'
 '-fvectorisation-avoidance' '-flate-dmd-anal'
 '-funbox-small-strict-fields' '-fcall-arity' '-fcmm-elim-common-blocks'
 '-fstrictness-before=1']",fast,0.21,0.21
6,823e580c-2707-493d-9cb0-38bcaba5354d,"['-O0' '-funfolding-fun-discount=60' '-fregs-graph' '-floopification'
 '-fdo-eta-reduction' '-fdo-eta-reduction' '-fdo-eta-reduction'
 '-fspec-constr-count=3' '-fignore-interface-pragmas'
 '-fstatic-argument-transformation' '-fenable-rewrite-rules'
 '-fvectorisation-avoidance' '-fregs-graph' '-ffull-laziness'
 '-fsimplifier-phases=2' '-fcse' '-fdmd-tx-dict-sel' '-fstrictness'
 '-fcmm-elim-common-blocks' '-fno-pre-inlining'
 '-fliberate-case-threshold=2000' '-fdmd-tx-dict-sel' '-fspec-constr'
 '-fregs-iterative' '-fomit-yields' '-fvectorisation-avoidance'
 '-funfolding-dict-discount=30' '-funfolding-creation-threshold=750'
 '-fno-state-hack' '-fdicts-strict' '-fmax-relevant-binds=6'
 '-fspecialise' '-fsimpl-tick-factor=100' '-fmax-inline-alloc-size=128'
 '-fsimplifier-phases=2']",fast,0.212,0.212
7,7aae8a89-cc97-40d8-a411-63dde22ae5c7,"['-O0' '-fvectorisation-avoidance' '-fregs-iterative' '-fdo-eta-reduction'
 '-ffun-to-thunk' '-fdicts-strict' '-feager-blackholing'
 '-fignore-interface-pragmas' '-fstrictness-before=1'
 '-fstrictness-before=1' '-fcase-merge' '-fspecialise' '-fstrictness'
 '-ffloat-in' '-fmax-relevant-binds=6' '-funbox-small-strict-fields'
 '-fomit-interface-pragmas' '-feager-blackholing'
 '-fcmm-elim-common-blocks' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-memcpy-insns=32' '-funbox-strict-fields'
 '-fno-pre-inlining' '-funbox-strict-fields' '-fspecialise'
 '-funbox-strict-fields' '-funfolding-fun-discount=60'
 '-fmax-relevant-binds=6' '-fenable-rewrite-rules'
 '-fmax-inline-memset-insns=32' '-fmax-worker-args=10' '-ffull-laziness'
 '-fcmm-sink' '-fmax-inline-alloc-size=128'
 '-funfolding-creation-threshold=750']",fast,0.213,0.213
8,721b7b02-1b16-435f-a814-9fd65058aa30,"['-O0' '-funfolding-fun-discount=60' '-fspec-constr-count=3'
 '-funbox-strict-fields' '-fmax-simplifier-iterations=4'
 '-fvectorisation-avoidance' '-fomit-yields' '-fworker-wrapper'
 '-fspec-constr-threshold=2000' '-fcpr-anal' '-foptimal-applicative-do'
 '-fspec-constr-count=3' '-funbox-strict-fields' '-fno-opt-coercion'
 '-fmax-relevant-binds=6' '-fdmd-tx-dict-sel' '-fmax-worker-args=10'
 '-foptimal-applicative-do' '-fspec-constr-threshold=2000'
 '-funfolding-keeness-factor=1.5' '-fspec-constr-count=3' '-fspecialise'
 '-fcase-merge' '-fmax-inline-memset-insns=32' '-fno-pre-inlining'
 '-fmax-worker-args=10' '-fno-state-hack' '-fdo-lambda-eta-expansion'
 '-fmax-relevant-binds=6' '-flate-dmd-anal'
 '-funfolding-keeness-factor=1.5' '-fomit-interface-pragmas'
 '-fstrictness' '-fstrictness' '-fignore-interface-pragmas']",fast,0.212,0.212
9,17f39724-acc2-4905-87d7-f6bdbbdf49ec,"['-O0' '-fcmm-sink' '-fspec-constr-count=3' '-fvectorise' '-fspecialise'
 '-fvectorisation-avoidance' '-fignore-interface-pragmas'
 '-fdo-eta-reduction' '-fmax-simplifier-iterations=4'
 '-fliberate-case-threshold=2000' '-funfolding-keeness-factor=1.5'
 '-fliberate-case' '-funfolding-dict-discount=30' '-feager-blackholing'
 '-fignore-asserts' '-fdo-lambda-eta-expansion' '-fno-opt-coercion'
 '-fcase-merge' '-fexcess-precision' '-fdo-lambda-eta-expansion'
 '-fmax-worker-args=10' '-fmax-inline-memset-insns=32'
 '-fspec-constr-threshold=2000' '-fspecialise' '-fexpose-all-unfoldings'
 '-fsimpl-tick-factor=100' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750' '-fenable-rewrite-rules'
 '-fcall-arity' '-funfolding-fun-discount=60'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-funfolding-use-threshold=60' '-fexcess-precision']",fast,0.212,0.212
