,ID,Mode,Flags,Runtime,Iteration,Best
10,a69641dd-d24e-42f7-82e5-2f293d78d87e,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fcmm-elim-common-blocks', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.444,2,False
11,41e504b9-dfed-4be3-8c55-ae70aaeee28a,fast,"['-O0', '-fcpr-anal', '-fno-state-hack', '-fvectorise', '-funfolding-use-threshold=60', '-O0', '-ffloat-in', '-fmax-worker-args=10', '-fcase-merge', '-fdicts-strict', '-fliberate-case', '-funfolding-creation-threshold=750', '-funfolding-keeness-factor=1.5', '-fliberate-case-threshold=2000', '-fignore-interface-pragmas', '-fspec-constr-threshold=2000', '-fcross-module-specialise', '-fcmm-sink', '-fcse', '-fmax-simplifier-iterations=4', '-fexpose-all-unfoldings', '-funbox-small-strict-fields', '-fspec-constr', '-fignore-asserts', '-fenable-rewrite-rules', '-fmax-inline-memset-insns=32', '-funbox-strict-fields', '-fmax-inline-memcpy-insns=32', '-fstatic-argument-transformation', '-ffun-to-thunk', '-fdmd-tx-dict-sel', '-fdo-lambda-eta-expansion', '-fstrictness', '-funfolding-dict-discount=30', '-flate-dmd-anal', '-foptimal-applicative-do', '-fsimpl-tick-factor=100', '-fstrictness-before=1', '-fregs-iterative', '-fdo-eta-reduction', '-fspec-constr-count=3', '-fcmm-elim-common-blocks', '-fpedantic-bottoms', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fmax-inline-alloc-size=128', '-feager-blackholing', '-floopification', '-fcall-arity', '-fspecialise', '-fworker-wrapper', '-fexcess-precision', '-ffull-laziness', '-funfolding-fun-discount=60', '-fregs-graph']",0.442,3,False
12,16d27be2-1b19-4d1d-9d5b-168c0424415b,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-flate-dmd-anal', '-O0', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-funbox-strict-fields', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fexcess-precision', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.443,4,False
13,d5a694f7-0765-43ba-a874-92f8bca7463e,fast,"['-O0', '-fcpr-anal', '-fno-state-hack', '-fvectorise', '-funfolding-use-threshold=60', '-O0', '-ffloat-in', '-fcase-merge', '-fdicts-strict', '-fliberate-case', '-funfolding-creation-threshold=750', '-funfolding-keeness-factor=1.5', '-fliberate-case-threshold=2000', '-fignore-interface-pragmas', '-fspec-constr-threshold=2000', '-fcross-module-specialise', '-fcmm-sink', '-fcse', '-fmax-simplifier-iterations=4', '-fexpose-all-unfoldings', '-funbox-small-strict-fields', '-fspec-constr', '-fignore-asserts', '-fenable-rewrite-rules', '-fmax-inline-memset-insns=32', '-funbox-strict-fields', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fstatic-argument-transformation', '-ffun-to-thunk', '-fdmd-tx-dict-sel', '-fdo-lambda-eta-expansion', '-fstrictness', '-funfolding-dict-discount=30', '-flate-dmd-anal', '-foptimal-applicative-do', '-fsimpl-tick-factor=100', '-fstrictness-before=1', '-fregs-iterative', '-fdo-eta-reduction', '-fspec-constr-count=3', '-fcmm-elim-common-blocks', '-fpedantic-bottoms', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fmax-inline-alloc-size=128', '-feager-blackholing', '-floopification', '-fcall-arity', '-fspecialise', '-fworker-wrapper', '-fexcess-precision', '-ffull-laziness', '-funfolding-fun-discount=60', '-fregs-graph']",0.446,5,False
14,645ad7e6-355a-4e08-a470-1ccfe49b1eaf,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-fstrictness', '-O0', '-fomit-yields', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fdo-lambda-eta-expansion', '-fpedantic-bottoms', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.443,6,False
15,fec13421-e7dd-4834-9559-cda210166c24,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fignore-asserts', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.444,7,False
16,eddaa36c-18b1-42eb-8342-c963a3152af0,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fdicts-strict', '-fspec-constr', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse', '-fmax-relevant-binds=6']",0.441,8,False
17,4dea9e53-1611-4f22-b0f4-7e5445aa094e,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.444,9,False
18,2ae211d1-bab8-4540-acab-0418354f4496,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fstrictness', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.443,10,False
19,419ef2c6-5131-460d-badc-9b9865aeb199,fast,"['-O0', '-fcpr-anal', '-fno-state-hack', '-fvectorise', '-funfolding-use-threshold=60', '-O0', '-fregs-iterative', '-fignore-interface-pragmas', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fmax-inline-memset-insns=32', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.444,11,False
