,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.647,3.647
1,-O2,['-O2'],fast,3.613,3.613
2,5b1fb545-1765-4af5-a520-f1844ce9703a,"['-O0' '-ffloat-in' '-ffun-to-thunk' '-fexpose-all-unfoldings'
 '-fno-opt-coercion' '-fregs-iterative' '-fno-state-hack'
 '-funfolding-dict-discount=30' '-fignore-interface-pragmas'
 '-ffull-laziness' '-fstrictness-before=1' '-fno-state-hack'
 '-fdo-eta-reduction' '-flate-dmd-anal' '-fexpose-all-unfoldings'
 '-fspec-constr' '-fno-pre-inlining' '-fmax-inline-alloc-size=128'
 '-fdicts-cheap' '-fcse']",fast,3.62,3.62
3,55deb52c-5ace-4c3e-95b0-b8757239be75,"['-O0' '-fvectorisation-avoidance' '-fcpr-anal'
 '-fdo-lambda-eta-expansion' '-fstrictness-before=1'
 '-fmax-relevant-binds=6' '-fexpose-all-unfoldings'
 '-fsimplifier-phases=2' '-fstatic-argument-transformation'
 '-fignore-interface-pragmas' '-fvectorisation-avoidance'
 '-fno-opt-coercion' '-fregs-graph' '-fspecialise' '-fomit-yields'
 '-fvectorisation-avoidance' '-fexpose-all-unfoldings'
 '-fdo-eta-reduction' '-fspecialise' '-fcase-merge']",fast,3.618,3.618
4,de7c9441-112b-4d0a-b1dc-a13ed1a7015c,"['-O0' '-fstrictness-before=1' '-fstrictness-before=1' '-fregs-graph'
 '-funfolding-dict-discount=30' '-fstrictness-before=1' '-fdicts-cheap'
 '-fignore-asserts' '-fexpose-all-unfoldings' '-fspec-constr-count=3'
 '-fmax-inline-memset-insns=32' '-fmax-relevant-binds=6'
 '-fspec-constr-threshold=2000' '-fmax-relevant-binds=6'
 '-fmax-inline-alloc-size=128' '-funbox-small-strict-fields'
 '-fstrictness-before=1' '-fcse' '-fworker-wrapper' '-fdicts-strict']",fast,3.628,3.628
5,e6b13366-9a3b-483e-8167-560698827944,"['-O0' '-fmax-relevant-binds=6' '-fvectorise' '-fvectorisation-avoidance'
 '-fregs-graph' '-fregs-iterative' '-funbox-small-strict-fields'
 '-feager-blackholing' '-funfolding-keeness-factor=1.5'
 '-fdmd-tx-dict-sel' '-fregs-graph' '-fworker-wrapper'
 '-feager-blackholing' '-fpedantic-bottoms' '-fvectorise' '-fcmm-sink'
 '-fdicts-strict' '-fno-opt-coercion' '-fvectorisation-avoidance'
 '-flate-dmd-anal']",fast,3.648,3.648
6,325a887a-ae27-4c50-8fe7-7cbb201a282c,"['-O0' '-ffun-to-thunk' '-fliberate-case-threshold=2000' '-fcse'
 '-fmax-inline-memcpy-insns=32' '-fmax-worker-args=10'
 '-fsimpl-tick-factor=100' '-fvectorise' '-fcall-arity'
 '-fenable-rewrite-rules' '-fmax-inline-alloc-size=128' '-fspec-constr'
 '-ffloat-in' '-fenable-rewrite-rules' '-fmax-inline-alloc-size=128'
 '-fcase-merge' '-fdmd-tx-dict-sel' '-fmax-relevant-binds=6'
 '-funfolding-creation-threshold=750' '-fdo-eta-reduction']",fast,3.672,3.672
7,6b901cac-c318-4bae-b6e0-976363f0a303,"['-O0' '-fpedantic-bottoms' '-fcpr-anal' '-fspec-constr-count=3'
 '-fcmm-elim-common-blocks' '-fmax-inline-memcpy-insns=32' '-fspecialise'
 '-fspec-constr-threshold=2000' '-fdicts-strict' '-ffun-to-thunk'
 '-funfolding-use-threshold=60' '-fliberate-case-threshold=2000'
 '-funfolding-keeness-factor=1.5' '-fmax-simplifier-iterations=4'
 '-fregs-graph' '-foptimal-applicative-do'
 '-fliberate-case-threshold=2000' '-fsimpl-tick-factor=100' '-fcall-arity'
 '-fregs-iterative']",fast,3.629,3.629
8,5759e9c6-d588-4581-93c9-a56f1b0355f5,"['-O0' '-ffloat-in' '-fdo-lambda-eta-expansion'
 '-funfolding-dict-discount=30' '-foptimal-applicative-do' '-fregs-graph'
 '-fcmm-sink' '-fmax-inline-memset-insns=32' '-fsimpl-tick-factor=100'
 '-fno-pre-inlining' '-fcmm-elim-common-blocks'
 '-funfolding-dict-discount=30' '-fdo-eta-reduction' '-floopification'
 '-fdo-lambda-eta-expansion' '-fcse' '-fsimpl-tick-factor=100'
 '-fdo-eta-reduction' '-funbox-strict-fields'
 '-fstatic-argument-transformation']",fast,3.623,3.623
9,6d6fb7e6-f5ee-4bb8-8840-292b61ca4e7c,"['-O0' '-fcall-arity' '-fomit-yields' '-fspec-constr'
 '-foptimal-applicative-do' '-fcmm-sink' '-fno-state-hack'
 '-funfolding-use-threshold=60' '-fignore-interface-pragmas'
 '-fsimplifier-phases=2' '-fmax-relevant-binds=6' '-fcse'
 '-floopification' '-floopification' '-fmax-relevant-binds=6'
 '-fstatic-argument-transformation' '-fdmd-tx-dict-sel'
 '-fstrictness-before=1' '-fspec-constr' '-fvectorisation-avoidance']",fast,3.605,3.605
