,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.631,3.631
1,-O2,['-O2'],fast,3.583,3.583
2,bb424c79-f443-4e54-9bee-cdf9b1562511,"['-O0' '-fliberate-case' '-fspec-constr' '-fworker-wrapper'
 '-funfolding-dict-discount=30' '-fignore-asserts'
 '-fignore-interface-pragmas' '-fdicts-strict' '-fliberate-case'
 '-fmax-worker-args=10' '-fmax-inline-memset-insns=32'
 '-funfolding-dict-discount=30' '-fspec-constr-threshold=2000'
 '-fno-opt-coercion' '-funfolding-dict-discount=30' '-fno-opt-coercion'
 '-funfolding-keeness-factor=1.5' '-fstatic-argument-transformation'
 '-fmax-relevant-binds=6' '-fvectorise' '-feager-blackholing'
 '-fno-opt-coercion' '-feager-blackholing' '-fignore-asserts'
 '-fomit-yields' '-fregs-iterative' '-fexcess-precision'
 '-fdmd-tx-dict-sel' '-fmax-simplifier-iterations=4'
 '-fstatic-argument-transformation' '-funfolding-fun-discount=60'
 '-ffloat-in' '-fspec-constr' '-fno-pre-inlining'
 '-fcmm-elim-common-blocks' '-fspec-constr-threshold=2000'
 '-fmax-simplifier-iterations=4' '-funfolding-keeness-factor=1.5'
 '-fcall-arity' '-fspec-constr-threshold=2000'
 '-funbox-small-strict-fields' '-fmax-simplifier-iterations=4'
 '-fspec-constr' '-fno-pre-inlining' '-fcmm-elim-common-blocks'
 '-fexpose-all-unfoldings' '-ffun-to-thunk' '-funbox-small-strict-fields'
 '-feager-blackholing' '-fdicts-cheap' '-ffun-to-thunk' '-floopification'
 '-fcse' '-fworker-wrapper' '-fpedantic-bottoms' '-ffloat-in']",fast,3.628,3.628
3,e8f11bb9-1895-44aa-9dde-d61796e13db8,"['-O0' '-fno-opt-coercion' '-fexpose-all-unfoldings'
 '-funfolding-fun-discount=60' '-fexcess-precision' '-fignore-asserts'
 '-fignore-interface-pragmas' '-fcase-merge' '-funfolding-fun-discount=60'
 '-fspecialise' '-fno-pre-inlining' '-fliberate-case-threshold=2000'
 '-fpedantic-bottoms' '-fno-pre-inlining' '-fregs-graph' '-fcall-arity'
 '-fmax-worker-args=10' '-ffun-to-thunk' '-fcall-arity' '-floopification'
 '-fno-opt-coercion' '-fignore-interface-pragmas' '-fignore-asserts'
 '-ffull-laziness' '-ffun-to-thunk' '-fomit-interface-pragmas'
 '-fregs-iterative' '-fignore-asserts' '-fworker-wrapper' '-fregs-graph'
 '-fcross-module-specialise' '-fcase-merge' '-flate-dmd-anal'
 '-fliberate-case' '-fdicts-strict' '-fcmm-elim-common-blocks'
 '-fmax-inline-memset-insns=32' '-fpedantic-bottoms' '-fomit-yields'
 '-fspecialise' '-fignore-interface-pragmas' '-fmax-relevant-binds=6'
 '-fworker-wrapper' '-fmax-inline-alloc-size=128'
 '-fcross-module-specialise' '-funfolding-dict-discount=30'
 '-fdicts-cheap' '-ffloat-in' '-fdo-eta-reduction' '-fspec-constr'
 '-fno-state-hack' '-fomit-interface-pragmas' '-fcross-module-specialise'
 '-fcse' '-fdicts-cheap' '-fcmm-sink']",fast,3.654,3.654
4,348f692e-ab9f-4a53-b31c-064d8569a1b7,"['-O0' '-fliberate-case' '-funfolding-creation-threshold=750'
 '-foptimal-applicative-do' '-fdicts-cheap' '-fignore-interface-pragmas'
 '-floopification' '-fomit-yields' '-fstatic-argument-transformation'
 '-fstrictness-before=1' '-ffloat-in' '-ffull-laziness' '-fcse'
 '-fspec-constr-count=3' '-floopification' '-funbox-strict-fields'
 '-fmax-inline-memcpy-insns=32' '-funfolding-use-threshold=60'
 '-fdmd-tx-dict-sel' '-fmax-inline-alloc-size=128'
 '-funbox-small-strict-fields' '-fspec-constr-threshold=2000'
 '-flate-dmd-anal' '-fpedantic-bottoms' '-fno-state-hack'
 '-fworker-wrapper' '-funfolding-dict-discount=30' '-fcase-merge'
 '-fmax-worker-args=10' '-fcmm-sink' '-fregs-iterative'
 '-feager-blackholing' '-fignore-asserts' '-fdicts-strict' '-fspecialise'
 '-fvectorise' '-fstrictness-before=1' '-fstrictness-before=1'
 '-flate-dmd-anal' '-fignore-asserts' '-fexpose-all-unfoldings'
 '-fspec-constr' '-fliberate-case' '-fno-pre-inlining'
 '-fmax-relevant-binds=6' '-fdmd-tx-dict-sel' '-fno-opt-coercion'
 '-fmax-simplifier-iterations=4' '-fcpr-anal'
 '-fmax-simplifier-iterations=4' '-fdicts-strict' '-fspec-constr-count=3'
 '-fmax-worker-args=10' '-fmax-worker-args=10' '-fno-pre-inlining'
 '-fliberate-case-threshold=2000']",fast,3.669,3.669
5,aba3cd0b-b600-4e72-ab25-1807090188ac,"['-O0' '-fsimplifier-phases=2' '-fno-state-hack' '-fno-opt-coercion'
 '-fdicts-strict' '-fexpose-all-unfoldings'
 '-fmax-simplifier-iterations=4' '-fomit-yields' '-fno-pre-inlining'
 '-fsimpl-tick-factor=100' '-feager-blackholing'
 '-funfolding-creation-threshold=750' '-fspec-constr'
 '-feager-blackholing' '-ffloat-in' '-fexpose-all-unfoldings'
 '-funfolding-dict-discount=30' '-fstrictness' '-fexpose-all-unfoldings'
 '-fignore-asserts' '-fliberate-case' '-fenable-rewrite-rules'
 '-fdmd-tx-dict-sel' '-floopification' '-fmax-simplifier-iterations=4'
 '-fcse' '-fcpr-anal' '-fno-opt-coercion' '-fcmm-elim-common-blocks'
 '-funbox-small-strict-fields' '-fomit-interface-pragmas'
 '-fcross-module-specialise' '-fignore-interface-pragmas' '-fomit-yields'
 '-fdicts-cheap' '-fdicts-strict' '-fregs-graph' '-fstrictness'
 '-fdicts-cheap' '-fstrictness-before=1' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-foptimal-applicative-do'
 '-fexcess-precision' '-fomit-interface-pragmas'
 '-funfolding-keeness-factor=1.5' '-funbox-strict-fields'
 '-fno-state-hack' '-fvectorisation-avoidance'
 '-fmax-inline-alloc-size=128' '-fstatic-argument-transformation'
 '-funfolding-dict-discount=30' '-funfolding-use-threshold=60'
 '-funfolding-use-threshold=60' '-fomit-yields' '-fspec-constr']",fast,3.667,3.667
6,cfc6475a-aaeb-44cc-a926-ee453effb8f2,"['-O0' '-fno-opt-coercion' '-fstrictness-before=1' '-ffun-to-thunk'
 '-fsimpl-tick-factor=100' '-fcpr-anal' '-fdo-lambda-eta-expansion'
 '-fexcess-precision' '-funbox-small-strict-fields' '-fspecialise'
 '-fmax-inline-memcpy-insns=32' '-fmax-worker-args=10' '-fdicts-cheap'
 '-ffun-to-thunk' '-fspec-constr' '-fregs-graph'
 '-fmax-inline-memset-insns=32' '-funfolding-use-threshold=60'
 '-funfolding-fun-discount=60' '-fignore-interface-pragmas'
 '-ffun-to-thunk' '-fenable-rewrite-rules' '-fcase-merge'
 '-feager-blackholing' '-funfolding-use-threshold=60'
 '-fcmm-elim-common-blocks' '-fomit-yields' '-fcase-merge' '-fvectorise'
 '-fno-opt-coercion' '-fcse' '-foptimal-applicative-do'
 '-funfolding-keeness-factor=1.5' '-fexpose-all-unfoldings'
 '-floopification' '-ffun-to-thunk' '-fdmd-tx-dict-sel' '-fno-state-hack'
 '-fcpr-anal' '-fsimplifier-phases=2' '-foptimal-applicative-do'
 '-fomit-yields' '-fregs-graph' '-fcse' '-fstatic-argument-transformation'
 '-fcross-module-specialise' '-fstrictness' '-fmax-worker-args=10'
 '-fno-opt-coercion' '-fstrictness' '-fno-opt-coercion' '-floopification'
 '-fmax-inline-memset-insns=32' '-fexpose-all-unfoldings'
 '-fspec-constr-count=3' '-fomit-interface-pragmas']",fast,3.618,3.618
7,6b26466b-d98e-4011-bf23-d660ffbb183f,"['-O0' '-funbox-small-strict-fields' '-fcmm-sink' '-fdo-eta-reduction'
 '-fpedantic-bottoms' '-funfolding-creation-threshold=750'
 '-fignore-interface-pragmas' '-feager-blackholing'
 '-funfolding-keeness-factor=1.5' '-fomit-interface-pragmas'
 '-fexcess-precision' '-fpedantic-bottoms' '-fspec-constr-threshold=2000'
 '-ffull-laziness' '-fenable-rewrite-rules' '-funfolding-fun-discount=60'
 '-ffun-to-thunk' '-fregs-iterative' '-funfolding-use-threshold=60'
 '-fdmd-tx-dict-sel' '-fspec-constr' '-fmax-simplifier-iterations=4'
 '-funbox-strict-fields' '-fcase-merge' '-fignore-asserts'
 '-fdicts-strict' '-ffull-laziness' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-fspec-constr'
 '-fmax-inline-alloc-size=128' '-fspec-constr-count=3' '-flate-dmd-anal'
 '-feager-blackholing' '-fexpose-all-unfoldings'
 '-funfolding-creation-threshold=750' '-flate-dmd-anal' '-fomit-yields'
 '-fcse' '-fspec-constr' '-fstrictness' '-fregs-graph'
 '-fexcess-precision' '-fliberate-case' '-fmax-simplifier-iterations=4'
 '-fdmd-tx-dict-sel' '-fregs-graph' '-fmax-relevant-binds=6'
 '-fspec-constr' '-fmax-inline-memcpy-insns=32' '-fcall-arity'
 '-fmax-worker-args=10' '-fmax-worker-args=10' '-ffloat-in'
 '-fno-state-hack' '-fno-pre-inlining']",fast,3.638,3.638
8,88117864-c0c8-4f8a-bb45-e26e7b3f517f,"['-O0' '-fmax-inline-memcpy-insns=32' '-fspecialise' '-fpedantic-bottoms'
 '-ffun-to-thunk' '-fcmm-elim-common-blocks' '-fexpose-all-unfoldings'
 '-funfolding-creation-threshold=750' '-fmax-relevant-binds=6'
 '-fmax-relevant-binds=6' '-fmax-worker-args=10' '-fcse'
 '-fsimpl-tick-factor=100' '-fliberate-case-threshold=2000'
 '-fenable-rewrite-rules' '-fmax-inline-memset-insns=32'
 '-fmax-inline-memset-insns=32' '-foptimal-applicative-do'
 '-fignore-interface-pragmas' '-fliberate-case-threshold=2000'
 '-fignore-interface-pragmas' '-fmax-simplifier-iterations=4'
 '-fspecialise' '-fregs-graph' '-fliberate-case' '-fvectorise'
 '-fdo-eta-reduction' '-fspec-constr-threshold=2000'
 '-funbox-strict-fields' '-fspec-constr' '-funfolding-keeness-factor=1.5'
 '-funfolding-use-threshold=60' '-fdmd-tx-dict-sel'
 '-fsimpl-tick-factor=100' '-fcase-merge' '-funbox-strict-fields'
 '-fignore-interface-pragmas' '-fdicts-cheap' '-fvectorise'
 '-fliberate-case' '-fno-pre-inlining' '-fno-pre-inlining'
 '-funfolding-fun-discount=60' '-funbox-small-strict-fields'
 '-fworker-wrapper' '-fmax-inline-memset-insns=32' '-flate-dmd-anal'
 '-fstrictness-before=1' '-fsimplifier-phases=2' '-fno-pre-inlining'
 '-fdicts-cheap' '-fomit-yields' '-fvectorise' '-fdicts-strict'
 '-fdo-eta-reduction' '-ffloat-in']",fast,3.63,3.63
9,69bf2dd8-8bc2-4324-b50c-f3533d132110,"['-O0' '-fomit-yields' '-funfolding-use-threshold=60'
 '-fmax-worker-args=10' '-fno-state-hack' '-flate-dmd-anal'
 '-fenable-rewrite-rules' '-fno-opt-coercion' '-fpedantic-bottoms'
 '-fmax-simplifier-iterations=4' '-fliberate-case' '-fcse'
 '-ffun-to-thunk' '-fmax-inline-memcpy-insns=32' '-fno-pre-inlining'
 '-funfolding-fun-discount=60' '-fmax-inline-alloc-size=128'
 '-funfolding-fun-discount=60' '-fno-state-hack' '-fstrictness-before=1'
 '-fcall-arity' '-fignore-interface-pragmas'
 '-fspec-constr-threshold=2000' '-fmax-simplifier-iterations=4'
 '-fsimpl-tick-factor=100' '-feager-blackholing' '-funbox-strict-fields'
 '-fspec-constr-threshold=2000' '-fstrictness-before=1' '-fliberate-case'
 '-fspec-constr' '-fdmd-tx-dict-sel' '-fmax-simplifier-iterations=4'
 '-fsimplifier-phases=2' '-ffun-to-thunk' '-fenable-rewrite-rules'
 '-fspec-constr' '-fcse' '-funfolding-use-threshold=60'
 '-fpedantic-bottoms' '-fdo-eta-reduction' '-fcpr-anal'
 '-fdo-eta-reduction' '-fstrictness' '-fsimplifier-phases=2'
 '-fworker-wrapper' '-fdmd-tx-dict-sel' '-fno-state-hack'
 '-fliberate-case-threshold=2000' '-fmax-inline-memset-insns=32'
 '-fcall-arity' '-fsimpl-tick-factor=100' '-fsimpl-tick-factor=100'
 '-fignore-interface-pragmas' '-feager-blackholing'
 '-fspec-constr-count=3']",fast,3.616,3.616
