,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.647,3.647
1,-O2,['-O2'],fast,3.62,3.62
2,07aadad6-9c50-41af-b980-7a8d3884e79c,"['-O0' '-fcmm-sink' '-fworker-wrapper' '-fmax-relevant-binds=6'
 '-fdmd-tx-dict-sel' '-fexpose-all-unfoldings'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-memcpy-insns=32'
 '-fmax-relevant-binds=6' '-fspecialise' '-funfolding-keeness-factor=1.5'
 '-ffull-laziness' '-fmax-simplifier-iterations=4'
 '-funfolding-dict-discount=30' '-funfolding-dict-discount=30'
 '-feager-blackholing' '-fcall-arity' '-fcmm-elim-common-blocks'
 '-fcmm-sink' '-fvectorise' '-funfolding-use-threshold=60' '-fstrictness'
 '-ffloat-in' '-fdicts-cheap' '-fdmd-tx-dict-sel'
 '-fliberate-case-threshold=2000' '-fenable-rewrite-rules'
 '-fliberate-case' '-fdicts-strict' '-fdo-lambda-eta-expansion'
 '-fvectorise' '-fcase-merge' '-fdo-lambda-eta-expansion' '-ffloat-in'
 '-fdicts-strict' '-fspecialise' '-fmax-simplifier-iterations=4'
 '-funfolding-fun-discount=60' '-fworker-wrapper' '-fsimplifier-phases=2'
 '-fspec-constr' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-memset-insns=32' '-fcmm-sink' '-fcmm-elim-common-blocks'
 '-fno-opt-coercion' '-fno-pre-inlining' '-fvectorisation-avoidance'
 '-funbox-small-strict-fields' '-fno-opt-coercion' '-fcmm-sink'
 '-funfolding-use-threshold=60' '-funfolding-keeness-factor=1.5'
 '-fregs-graph']",fast,3.627,3.627
3,e4eeee7f-ddfc-4c17-9762-c983b7d74cba,"['-O0' '-fpedantic-bottoms' '-floopification'
 '-fmax-inline-alloc-size=128' '-fignore-interface-pragmas'
 '-fexcess-precision' '-fmax-inline-memcpy-insns=32' '-fspecialise'
 '-fomit-interface-pragmas' '-funfolding-creation-threshold=750'
 '-fdicts-strict' '-fomit-yields' '-fdicts-cheap'
 '-fmax-inline-memset-insns=32' '-fmax-inline-memset-insns=32'
 '-fregs-graph' '-fworker-wrapper' '-ffull-laziness'
 '-fmax-inline-memcpy-insns=32' '-fdo-lambda-eta-expansion'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fignore-asserts' '-fmax-inline-alloc-size=128' '-flate-dmd-anal'
 '-fexpose-all-unfoldings' '-fomit-yields' '-fexcess-precision'
 '-fspec-constr' '-fspecialise' '-funfolding-keeness-factor=1.5'
 '-fcmm-elim-common-blocks' '-fexpose-all-unfoldings'
 '-fsimplifier-phases=2' '-fexcess-precision' '-fignore-asserts'
 '-ffull-laziness' '-funfolding-fun-discount=60' '-fno-state-hack'
 '-fstrictness' '-funfolding-fun-discount=60' '-fstrictness-before=1'
 '-fomit-yields' '-fno-opt-coercion' '-fno-opt-coercion'
 '-fexpose-all-unfoldings' '-fsimplifier-phases=2' '-fspec-constr-count=3'
 '-fspecialise' '-fspec-constr' '-fenable-rewrite-rules' '-flate-dmd-anal'
 '-funbox-strict-fields' '-fstatic-argument-transformation']",fast,3.621,3.621
4,1e00e2d3-1ff3-4af0-8add-8e9e1fbfbfd3,"['-O0' '-fstrictness' '-fcall-arity' '-fcpr-anal'
 '-fmax-simplifier-iterations=4' '-floopification' '-fliberate-case'
 '-fregs-graph' '-funfolding-keeness-factor=1.5'
 '-fdo-lambda-eta-expansion' '-fspec-constr' '-fcmm-sink'
 '-fno-pre-inlining' '-fstatic-argument-transformation' '-fcall-arity'
 '-funbox-strict-fields' '-fdicts-cheap' '-fspec-constr-threshold=2000'
 '-fliberate-case-threshold=2000' '-fomit-yields' '-fignore-asserts'
 '-fstatic-argument-transformation' '-flate-dmd-anal' '-fliberate-case'
 '-fstrictness' '-foptimal-applicative-do' '-ffun-to-thunk'
 '-fenable-rewrite-rules' '-fstrictness-before=1' '-fmax-worker-args=10'
 '-fdo-lambda-eta-expansion' '-foptimal-applicative-do'
 '-fexpose-all-unfoldings' '-fdo-eta-reduction'
 '-funbox-small-strict-fields' '-fdicts-cheap' '-fdo-lambda-eta-expansion'
 '-fignore-asserts' '-fvectorise' '-fstrictness-before=1'
 '-fliberate-case-threshold=2000' '-fregs-iterative' '-ffun-to-thunk'
 '-fworker-wrapper' '-fmax-inline-memset-insns=32'
 '-funfolding-dict-discount=30' '-fcross-module-specialise'
 '-fstatic-argument-transformation' '-fno-pre-inlining' '-fno-state-hack'
 '-ffull-laziness' '-fomit-yields' '-fignore-asserts'
 '-fignore-interface-pragmas']",fast,3.604,3.604
5,17bece13-9698-4f84-9a22-700b4b6daf98,"['-O0' '-funfolding-fun-discount=60' '-fcse' '-foptimal-applicative-do'
 '-fcmm-elim-common-blocks' '-fliberate-case-threshold=2000'
 '-foptimal-applicative-do' '-fomit-yields' '-ffun-to-thunk'
 '-fcase-merge' '-fignore-interface-pragmas' '-ffloat-in'
 '-fignore-interface-pragmas' '-fcmm-elim-common-blocks' '-ffull-laziness'
 '-funbox-small-strict-fields' '-fliberate-case' '-fspec-constr'
 '-fmax-inline-memcpy-insns=32' '-funfolding-use-threshold=60'
 '-fcall-arity' '-ffun-to-thunk' '-fignore-interface-pragmas'
 '-fexpose-all-unfoldings' '-fmax-inline-memcpy-insns=32'
 '-fcmm-elim-common-blocks' '-fstrictness' '-fdicts-strict'
 '-funfolding-keeness-factor=1.5' '-fpedantic-bottoms'
 '-funfolding-creation-threshold=750' '-ffun-to-thunk' '-fno-opt-coercion'
 '-fcpr-anal' '-fdo-lambda-eta-expansion' '-fdo-eta-reduction'
 '-fcross-module-specialise' '-funfolding-fun-discount=60'
 '-funbox-small-strict-fields' '-funfolding-use-threshold=60'
 '-fstrictness-before=1' '-funfolding-creation-threshold=750'
 '-fliberate-case' '-fcmm-sink' '-fmax-relevant-binds=6'
 '-funfolding-dict-discount=30' '-fno-pre-inlining'
 '-fstrictness-before=1' '-fcase-merge' '-funfolding-use-threshold=60'
 '-fcmm-sink' '-fstatic-argument-transformation'
 '-funfolding-fun-discount=60' '-fenable-rewrite-rules']",fast,3.644,3.644
6,bde74995-2f93-49a4-adb7-dbd2dd9b3f18,"['-O0' '-fregs-iterative' '-fvectorisation-avoidance'
 '-fomit-interface-pragmas' '-flate-dmd-anal' '-fstrictness'
 '-feager-blackholing' '-fmax-inline-memcpy-insns=32' '-fcse'
 '-fdicts-cheap' '-fpedantic-bottoms' '-funfolding-use-threshold=60'
 '-fmax-relevant-binds=6' '-fpedantic-bottoms' '-fworker-wrapper'
 '-fspec-constr-threshold=2000' '-fpedantic-bottoms'
 '-funbox-strict-fields' '-fstrictness' '-funfolding-dict-discount=30'
 '-fno-pre-inlining' '-fomit-yields' '-fliberate-case'
 '-fenable-rewrite-rules' '-fstatic-argument-transformation'
 '-fomit-interface-pragmas' '-funfolding-creation-threshold=750'
 '-fomit-yields' '-fdicts-strict' '-funfolding-fun-discount=60'
 '-fmax-inline-memcpy-insns=32' '-fstrictness-before=1' '-fcmm-sink'
 '-fno-opt-coercion' '-fregs-graph' '-feager-blackholing'
 '-fno-state-hack' '-funfolding-use-threshold=60' '-fpedantic-bottoms'
 '-fcase-merge' '-funfolding-use-threshold=60'
 '-fmax-inline-memcpy-insns=32' '-fstrictness-before=1' '-fno-state-hack'
 '-fno-state-hack' '-fstrictness' '-fomit-yields' '-fmax-relevant-binds=6'
 '-fstatic-argument-transformation' '-fcase-merge' '-fstrictness'
 '-funbox-small-strict-fields' '-fdicts-strict'
 '-fspec-constr-threshold=2000']",fast,3.643,3.643
7,60f5dc7c-1cad-489e-81fd-426f67c8c6ad,"['-O0' '-fdicts-cheap' '-fcall-arity' '-fsimplifier-phases=2'
 '-fdo-lambda-eta-expansion' '-fspec-constr' '-fignore-asserts'
 '-fmax-simplifier-iterations=4' '-fignore-interface-pragmas'
 '-fignore-interface-pragmas' '-fcpr-anal' '-fregs-iterative'
 '-foptimal-applicative-do' '-fcpr-anal' '-fenable-rewrite-rules'
 '-fspec-constr' '-fdicts-strict' '-fpedantic-bottoms' '-fworker-wrapper'
 '-funfolding-keeness-factor=1.5' '-fexpose-all-unfoldings'
 '-fmax-inline-memcpy-insns=32' '-fcpr-anal'
 '-fmax-inline-memset-insns=32' '-flate-dmd-anal' '-fcmm-sink'
 '-funfolding-keeness-factor=1.5' '-floopification'
 '-fspec-constr-count=3' '-funfolding-dict-discount=30'
 '-fcross-module-specialise' '-fmax-relevant-binds=6'
 '-funfolding-dict-discount=30' '-fomit-yields'
 '-fmax-inline-memset-insns=32' '-fliberate-case'
 '-funfolding-creation-threshold=750' '-fdicts-strict'
 '-fliberate-case-threshold=2000' '-foptimal-applicative-do'
 '-funfolding-creation-threshold=750' '-fno-state-hack'
 '-fdo-eta-reduction' '-fignore-asserts' '-fexcess-precision'
 '-fmax-relevant-binds=6' '-fdo-eta-reduction'
 '-fmax-inline-memset-insns=32' '-ffloat-in' '-fcase-merge'
 '-funfolding-dict-discount=30' '-fomit-yields' '-fno-pre-inlining'
 '-fenable-rewrite-rules']",fast,3.633,3.633
8,4497c1f7-a235-421d-b5d9-2d509b4ff59b,"['-O0' '-funbox-strict-fields' '-fmax-worker-args=10' '-fexcess-precision'
 '-fdo-eta-reduction' '-fexcess-precision' '-fspec-constr-count=3'
 '-fmax-inline-memcpy-insns=32' '-fcross-module-specialise'
 '-fdo-eta-reduction' '-fdmd-tx-dict-sel' '-fcse' '-floopification'
 '-funbox-small-strict-fields' '-fdicts-cheap' '-ffull-laziness'
 '-fomit-interface-pragmas' '-fno-pre-inlining' '-fexcess-precision'
 '-fignore-asserts' '-foptimal-applicative-do'
 '-funfolding-fun-discount=60' '-fcall-arity' '-fvectorise' '-fregs-graph'
 '-fliberate-case-threshold=2000' '-fdo-eta-reduction'
 '-fsimplifier-phases=2' '-fvectorisation-avoidance' '-ffull-laziness'
 '-fstrictness-before=1' '-funbox-small-strict-fields' '-ffloat-in'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-alloc-size=128'
 '-funfolding-use-threshold=60' '-fliberate-case' '-fcall-arity'
 '-fvectorisation-avoidance' '-fno-pre-inlining'
 '-funfolding-fun-discount=60' '-fno-pre-inlining' '-ffun-to-thunk'
 '-fstrictness-before=1' '-fignore-asserts' '-fexpose-all-unfoldings'
 '-fstrictness-before=1' '-fliberate-case-threshold=2000'
 '-fdo-eta-reduction' '-funfolding-keeness-factor=1.5'
 '-fexpose-all-unfoldings' '-fspecialise' '-fenable-rewrite-rules'
 '-fvectorisation-avoidance']",fast,3.592,3.592
9,578212c1-7234-427b-acda-d7eb6b23d569,"['-O0' '-fcpr-anal' '-fcmm-sink' '-funfolding-creation-threshold=750'
 '-fspec-constr-threshold=2000' '-fomit-interface-pragmas'
 '-fstrictness-before=1' '-fcmm-sink' '-fenable-rewrite-rules'
 '-fmax-inline-memset-insns=32' '-fdicts-strict' '-fregs-iterative'
 '-funbox-strict-fields' '-fignore-asserts' '-flate-dmd-anal'
 '-funfolding-use-threshold=60' '-fcross-module-specialise'
 '-funbox-small-strict-fields' '-fstrictness' '-fdmd-tx-dict-sel'
 '-ffull-laziness' '-floopification' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fcase-merge' '-ffun-to-thunk'
 '-fdmd-tx-dict-sel' '-fcmm-elim-common-blocks' '-fomit-yields'
 '-fcmm-sink' '-fdo-eta-reduction' '-fexcess-precision'
 '-fdmd-tx-dict-sel' '-fno-pre-inlining' '-ffun-to-thunk'
 '-feager-blackholing' '-fsimpl-tick-factor=100'
 '-funfolding-dict-discount=30' '-fno-pre-inlining' '-fomit-yields'
 '-fignore-interface-pragmas' '-fcmm-sink' '-ffull-laziness' '-fvectorise'
 '-ffun-to-thunk' '-fdo-eta-reduction' '-fexcess-precision'
 '-fno-pre-inlining' '-fmax-inline-memset-insns=32'
 '-fstrictness-before=1' '-fmax-inline-alloc-size=128'
 '-fpedantic-bottoms' '-fvectorise' '-fdo-lambda-eta-expansion']",fast,3.631,3.631
