,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.671,3.671
1,-O2,['-O2'],fast,3.631,3.631
2,644b5955-9e38-487d-ab60-a0c725cf1cfa,"['-O0' '-fcross-module-specialise' '-fcross-module-specialise'
 '-fdo-eta-reduction' '-fmax-simplifier-iterations=4'
 '-fexpose-all-unfoldings' '-fdo-lambda-eta-expansion' '-fvectorise'
 '-feager-blackholing' '-fsimpl-tick-factor=100' '-fvectorise'
 '-fstatic-argument-transformation' '-funfolding-keeness-factor=1.5'
 '-fregs-graph' '-fsimplifier-phases=2' '-funfolding-use-threshold=60'
 '-fignore-asserts' '-fmax-inline-alloc-size=128'
 '-fliberate-case-threshold=2000' '-fmax-worker-args=10'
 '-fomit-interface-pragmas' '-foptimal-applicative-do'
 '-funfolding-dict-discount=30' '-fspecialise' '-fmax-relevant-binds=6'
 '-fpedantic-bottoms' '-fstatic-argument-transformation' '-floopification'
 '-fsimpl-tick-factor=100' '-funbox-strict-fields' '-fcall-arity'
 '-fcpr-anal' '-fsimplifier-phases=2' '-fspec-constr' '-fno-opt-coercion'
 '-fstrictness' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-floopification' '-fmax-worker-args=10'
 '-fmax-simplifier-iterations=4' '-fstrictness-before=1'
 '-fsimplifier-phases=2' '-ffull-laziness' '-ffun-to-thunk'
 '-fdicts-strict']",fast,3.628,3.628
3,6aacd26f-b5e5-4bc1-82d3-6ee53b1b8e92,"['-O0' '-fspec-constr-count=3' '-funfolding-keeness-factor=1.5'
 '-ffull-laziness' '-fcmm-elim-common-blocks'
 '-fmax-simplifier-iterations=4' '-funfolding-keeness-factor=1.5'
 '-fvectorisation-avoidance' '-fspec-constr' '-fdicts-strict' '-ffloat-in'
 '-fmax-inline-alloc-size=128' '-fno-pre-inlining' '-ffun-to-thunk'
 '-fmax-inline-alloc-size=128' '-fcall-arity' '-ffull-laziness'
 '-fspec-constr-count=3' '-funbox-small-strict-fields'
 '-fspec-constr-count=3' '-fregs-graph' '-fpedantic-bottoms'
 '-fsimpl-tick-factor=100' '-funbox-small-strict-fields'
 '-fno-opt-coercion' '-fignore-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fmax-inline-alloc-size=128'
 '-fliberate-case-threshold=2000' '-fstrictness-before=1'
 '-fstrictness-before=1' '-funfolding-dict-discount=30'
 '-funbox-small-strict-fields' '-fstrictness-before=1' '-ffloat-in'
 '-fignore-interface-pragmas' '-fspec-constr-threshold=2000'
 '-fstrictness-before=1' '-fdicts-cheap' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-fsimpl-tick-factor=100'
 '-fliberate-case-threshold=2000' '-fcmm-sink'
 '-fmax-inline-memset-insns=32' '-funfolding-dict-discount=30']",fast,3.602,3.602
4,e912903c-4e5c-473f-8a4a-98ef8487a003,"['-O0' '-feager-blackholing' '-funfolding-creation-threshold=750'
 '-funfolding-fun-discount=60' '-fdo-eta-reduction' '-feager-blackholing'
 '-fdmd-tx-dict-sel' '-fsimplifier-phases=2' '-fcmm-elim-common-blocks'
 '-funbox-strict-fields' '-fmax-relevant-binds=6' '-fmax-worker-args=10'
 '-fcross-module-specialise' '-funfolding-keeness-factor=1.5'
 '-fmax-inline-alloc-size=128' '-fstrictness'
 '-funfolding-use-threshold=60' '-fspec-constr-count=3'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise'
 '-fvectorisation-avoidance' '-fstrictness' '-fno-state-hack'
 '-fenable-rewrite-rules' '-flate-dmd-anal' '-fno-state-hack'
 '-fomit-yields' '-funbox-small-strict-fields' '-fcmm-sink'
 '-ffun-to-thunk' '-funfolding-dict-discount=30'
 '-fmax-simplifier-iterations=4' '-fcpr-anal'
 '-funfolding-keeness-factor=1.5' '-fcse' '-fliberate-case'
 '-fcmm-elim-common-blocks' '-fspec-constr' '-floopification'
 '-fexcess-precision' '-fstrictness' '-fliberate-case-threshold=2000'
 '-fspec-constr-count=3' '-fvectorisation-avoidance' '-fomit-yields'
 '-fpedantic-bottoms']",fast,3.616,3.616
5,80424020-7253-499f-86cf-4c5b44795ba3,"['-O0' '-funfolding-use-threshold=60' '-fcse' '-fpedantic-bottoms'
 '-fworker-wrapper' '-fspec-constr-count=3' '-fignore-interface-pragmas'
 '-fcse' '-fdicts-strict' '-fcse' '-fmax-simplifier-iterations=4'
 '-fmax-inline-alloc-size=128' '-floopification' '-fno-pre-inlining'
 '-fsimpl-tick-factor=100' '-fsimplifier-phases=2'
 '-funfolding-dict-discount=30' '-fomit-interface-pragmas'
 '-fmax-inline-alloc-size=128' '-fdo-eta-reduction'
 '-fignore-interface-pragmas' '-fmax-simplifier-iterations=4'
 '-fworker-wrapper' '-fdmd-tx-dict-sel'
 '-funfolding-creation-threshold=750' '-fno-opt-coercion'
 '-fno-pre-inlining' '-fdo-lambda-eta-expansion' '-flate-dmd-anal'
 '-fomit-interface-pragmas' '-fmax-inline-alloc-size=128'
 '-funbox-strict-fields' '-funfolding-dict-discount=30'
 '-fno-opt-coercion' '-fdicts-strict' '-fmax-worker-args=10'
 '-fcmm-elim-common-blocks' '-fcross-module-specialise'
 '-fdmd-tx-dict-sel' '-ffull-laziness' '-fcross-module-specialise'
 '-fcall-arity' '-fcall-arity' '-fomit-interface-pragmas' '-fcmm-sink'
 '-fenable-rewrite-rules']",fast,3.639,3.639
6,0bbd0547-e57e-4d83-a6c8-396afe7b4393,"['-O0' '-fdmd-tx-dict-sel' '-fdicts-strict' '-fspec-constr'
 '-funfolding-keeness-factor=1.5' '-feager-blackholing'
 '-fdmd-tx-dict-sel' '-fexpose-all-unfoldings' '-fspec-constr-count=3'
 '-fenable-rewrite-rules' '-funbox-strict-fields' '-fcse' '-fstrictness'
 '-fno-pre-inlining' '-fcase-merge' '-fmax-inline-memset-insns=32'
 '-fliberate-case-threshold=2000' '-floopification'
 '-funfolding-creation-threshold=750' '-fspec-constr'
 '-funfolding-dict-discount=30' '-fcmm-elim-common-blocks'
 '-fstrictness-before=1' '-fregs-iterative' '-fspec-constr-count=3'
 '-fpedantic-bottoms' '-fno-opt-coercion' '-fignore-interface-pragmas'
 '-fcall-arity' '-funfolding-fun-discount=60' '-fcmm-elim-common-blocks'
 '-fmax-simplifier-iterations=4' '-ffull-laziness'
 '-fliberate-case-threshold=2000' '-fcpr-anal'
 '-funfolding-fun-discount=60' '-fomit-yields' '-fcase-merge'
 '-fmax-relevant-binds=6' '-fenable-rewrite-rules' '-fsimplifier-phases=2'
 '-fdo-eta-reduction' '-fignore-interface-pragmas'
 '-funfolding-keeness-factor=1.5' '-funfolding-keeness-factor=1.5'
 '-funbox-strict-fields']",fast,3.624,3.624
7,3039f522-9e97-4c5c-8b3c-b7d4805d4bfd,"['-O0' '-fspec-constr-threshold=2000' '-fliberate-case' '-fcase-merge'
 '-fdicts-strict' '-funfolding-keeness-factor=1.5' '-fdmd-tx-dict-sel'
 '-fcpr-anal' '-fcmm-elim-common-blocks'
 '-fstatic-argument-transformation' '-fliberate-case'
 '-fcross-module-specialise' '-funfolding-dict-discount=30'
 '-fno-pre-inlining' '-fexcess-precision' '-fworker-wrapper'
 '-fmax-relevant-binds=6' '-fcmm-elim-common-blocks'
 '-fmax-simplifier-iterations=4' '-fspec-constr-threshold=2000'
 '-fdmd-tx-dict-sel' '-fcase-merge' '-fcross-module-specialise'
 '-fdo-eta-reduction' '-fcse' '-fpedantic-bottoms' '-fcmm-sink'
 '-foptimal-applicative-do' '-fcross-module-specialise'
 '-fmax-inline-memcpy-insns=32' '-funfolding-creation-threshold=750'
 '-flate-dmd-anal' '-fenable-rewrite-rules' '-fignore-interface-pragmas'
 '-fmax-worker-args=10' '-fregs-iterative' '-funbox-small-strict-fields'
 '-fmax-relevant-binds=6' '-fcase-merge' '-ffull-laziness'
 '-funbox-strict-fields' '-fcall-arity' '-funfolding-keeness-factor=1.5'
 '-fliberate-case' '-fomit-interface-pragmas'
 '-fmax-inline-alloc-size=128']",fast,3.642,3.642
8,0466000b-5bc5-4519-a603-64d5c41ff9d1,"['-O0' '-fno-pre-inlining' '-ffloat-in' '-fregs-iterative'
 '-fomit-interface-pragmas' '-fcpr-anal' '-fworker-wrapper'
 '-fno-pre-inlining' '-funbox-strict-fields' '-fexpose-all-unfoldings'
 '-fspec-constr' '-funbox-small-strict-fields'
 '-fstatic-argument-transformation' '-fstrictness-before=1'
 '-fexpose-all-unfoldings' '-fdmd-tx-dict-sel' '-fworker-wrapper'
 '-fcross-module-specialise' '-fdo-lambda-eta-expansion'
 '-fno-opt-coercion' '-fcmm-sink' '-fmax-relevant-binds=6'
 '-fspec-constr-threshold=2000' '-fspec-constr'
 '-funfolding-creation-threshold=750' '-fvectorisation-avoidance'
 '-fdmd-tx-dict-sel' '-fdicts-cheap' '-fvectorisation-avoidance'
 '-funfolding-fun-discount=60' '-funfolding-dict-discount=30'
 '-fmax-inline-alloc-size=128' '-fcpr-anal' '-flate-dmd-anal'
 '-fomit-yields' '-flate-dmd-anal' '-fno-opt-coercion' '-fdicts-cheap'
 '-fdo-lambda-eta-expansion' '-fmax-simplifier-iterations=4'
 '-fstatic-argument-transformation' '-fcse' '-ffloat-in'
 '-fno-opt-coercion' '-funfolding-creation-threshold=750'
 '-funfolding-dict-discount=30']",fast,3.631,3.631
9,c8842e80-2374-4228-8b73-8db9aa58138d,"['-O0' '-fenable-rewrite-rules' '-fexcess-precision'
 '-funfolding-use-threshold=60' '-fworker-wrapper'
 '-funfolding-keeness-factor=1.5' '-funbox-small-strict-fields'
 '-ffull-laziness' '-fdicts-strict' '-fliberate-case-threshold=2000'
 '-fspecialise' '-fdicts-cheap' '-fstatic-argument-transformation'
 '-fspec-constr-count=3' '-fdo-eta-reduction'
 '-funbox-small-strict-fields' '-fmax-relevant-binds=6' '-fcall-arity'
 '-fmax-worker-args=10' '-fstrictness' '-floopification' '-fcase-merge'
 '-fexcess-precision' '-fdo-eta-reduction' '-fmax-inline-memset-insns=32'
 '-fcase-merge' '-fmax-inline-memcpy-insns=32' '-fcmm-elim-common-blocks'
 '-funfolding-fun-discount=60' '-flate-dmd-anal' '-ffun-to-thunk'
 '-fspec-constr' '-fmax-inline-alloc-size=128' '-fcmm-sink' '-fcase-merge'
 '-fdo-eta-reduction' '-fspec-constr-threshold=2000'
 '-fdo-lambda-eta-expansion' '-fspec-constr-count=3'
 '-fsimplifier-phases=2' '-fno-pre-inlining' '-fignore-asserts'
 '-ffull-laziness' '-fmax-inline-memcpy-insns=32'
 '-fmax-inline-alloc-size=128' '-fspecialise']",fast,3.629,3.629
