,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.668,3.668
1,-O2,['-O2'],fast,3.629,3.629
2,dabbed26-afea-4474-bb43-9bc49baf58ca,"['-O0' '-fcall-arity' '-fdmd-tx-dict-sel' '-fsimpl-tick-factor=100'
 '-funbox-strict-fields' '-funfolding-use-threshold=60' '-fstrictness'
 '-fignore-asserts' '-ffun-to-thunk' '-fstrictness-before=1'
 '-fdicts-strict' '-fcmm-elim-common-blocks' '-fliberate-case'
 '-fomit-yields' '-fcase-merge' '-fmax-worker-args=10'
 '-fenable-rewrite-rules' '-funbox-strict-fields' '-ffull-laziness'
 '-ffun-to-thunk' '-fstrictness-before=1' '-fcse' '-fexcess-precision'
 '-fno-opt-coercion' '-fno-pre-inlining' '-fmax-simplifier-iterations=4'
 '-fliberate-case-threshold=2000' '-fmax-worker-args=10' '-fdicts-strict'
 '-fsimplifier-phases=2' '-ffull-laziness'
 '-fstatic-argument-transformation' '-foptimal-applicative-do'
 '-fstrictness-before=1' '-fworker-wrapper' '-fsimpl-tick-factor=100'
 '-ffun-to-thunk' '-fmax-worker-args=10' '-fmax-inline-memcpy-insns=32'
 '-fignore-asserts' '-fno-opt-coercion' '-fstatic-argument-transformation'
 '-funfolding-creation-threshold=750']",fast,3.655,3.655
3,3b038913-b3d2-45ce-9b4f-8d3ce89ca180,"['-O0' '-fdo-lambda-eta-expansion' '-foptimal-applicative-do'
 '-fsimpl-tick-factor=100' '-fcase-merge' '-flate-dmd-anal'
 '-fspec-constr-threshold=2000' '-fdo-lambda-eta-expansion'
 '-fliberate-case' '-flate-dmd-anal' '-fno-state-hack'
 '-funfolding-dict-discount=30' '-fliberate-case-threshold=2000'
 '-fno-pre-inlining' '-ffloat-in' '-fmax-relevant-binds=6' '-fcpr-anal'
 '-fvectorisation-avoidance' '-fspecialise' '-fstrictness-before=1'
 '-fpedantic-bottoms' '-fspecialise' '-fmax-inline-memset-insns=32'
 '-fregs-graph' '-fomit-yields' '-funbox-small-strict-fields'
 '-fenable-rewrite-rules' '-fmax-worker-args=10'
 '-funbox-small-strict-fields' '-fdo-eta-reduction' '-fno-pre-inlining'
 '-fignore-asserts' '-fsimplifier-phases=2' '-foptimal-applicative-do'
 '-fregs-graph' '-fvectorisation-avoidance' '-fcmm-sink'
 '-fignore-interface-pragmas' '-fstatic-argument-transformation'
 '-fstrictness' '-fignore-interface-pragmas' '-fdo-lambda-eta-expansion'
 '-fsimpl-tick-factor=100']",fast,3.635,3.635
4,5d28dfd0-348c-4717-94f5-b39505031e41,"['-O0' '-fregs-graph' '-fignore-asserts' '-fcross-module-specialise'
 '-fdicts-cheap' '-fno-state-hack' '-funbox-strict-fields'
 '-floopification' '-fstrictness-before=1' '-fcpr-anal' '-fno-state-hack'
 '-fdmd-tx-dict-sel' '-fcall-arity' '-fcse' '-fpedantic-bottoms'
 '-flate-dmd-anal' '-fmax-inline-alloc-size=128' '-fstrictness-before=1'
 '-funfolding-dict-discount=30' '-fomit-interface-pragmas'
 '-fno-opt-coercion' '-fworker-wrapper' '-fregs-iterative'
 '-fstrictness-before=1' '-fcpr-anal' '-fpedantic-bottoms'
 '-fvectorisation-avoidance' '-fspec-constr-count=3'
 '-fliberate-case-threshold=2000' '-fliberate-case'
 '-fignore-interface-pragmas' '-funfolding-fun-discount=60'
 '-funfolding-use-threshold=60' '-funfolding-dict-discount=30'
 '-funfolding-fun-discount=60' '-flate-dmd-anal' '-fenable-rewrite-rules'
 '-fcross-module-specialise' '-fno-opt-coercion' '-feager-blackholing'
 '-funfolding-use-threshold=60' '-funbox-small-strict-fields'
 '-fmax-inline-memcpy-insns=32']",fast,3.631,3.631
5,79de0b64-5144-4ff7-a50c-27880cf73d08,"['-O0' '-fcmm-elim-common-blocks' '-fstatic-argument-transformation'
 '-funfolding-fun-discount=60' '-funbox-small-strict-fields'
 '-fmax-inline-memset-insns=32' '-flate-dmd-anal' '-fcse' '-fdicts-cheap'
 '-funfolding-keeness-factor=1.5' '-fexpose-all-unfoldings' '-fcase-merge'
 '-funfolding-keeness-factor=1.5' '-fregs-graph' '-fstrictness'
 '-fdicts-strict' '-flate-dmd-anal' '-fcross-module-specialise'
 '-fmax-inline-alloc-size=128' '-funfolding-use-threshold=60'
 '-funbox-strict-fields' '-floopification' '-fmax-inline-alloc-size=128'
 '-fworker-wrapper' '-ffloat-in' '-floopification' '-fliberate-case'
 '-fworker-wrapper' '-fspec-constr-count=3' '-fstrictness'
 '-funfolding-fun-discount=60' '-fmax-worker-args=10' '-fignore-asserts'
 '-fmax-relevant-binds=6' '-fstatic-argument-transformation'
 '-fcall-arity' '-fvectorisation-avoidance' '-funfolding-fun-discount=60'
 '-fspec-constr-count=3' '-fcmm-sink' '-fmax-simplifier-iterations=4'
 '-floopification' '-fcmm-elim-common-blocks']",fast,3.651,3.651
6,0f9277e6-c4c0-45fe-825e-3d2f6f66e48b,"['-O0' '-fexcess-precision' '-fstrictness-before=1' '-fno-pre-inlining'
 '-fcase-merge' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fcmm-sink'
 '-foptimal-applicative-do' '-fmax-inline-memcpy-insns=32'
 '-fexcess-precision' '-fexcess-precision' '-fignore-asserts'
 '-funfolding-fun-discount=60' '-flate-dmd-anal' '-fcmm-sink'
 '-feager-blackholing' '-fenable-rewrite-rules'
 '-fcross-module-specialise' '-fregs-iterative' '-fomit-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fdicts-strict'
 '-fmax-simplifier-iterations=4' '-fmax-simplifier-iterations=4'
 '-fmax-simplifier-iterations=4' '-fliberate-case-threshold=2000'
 '-fdicts-strict' '-fworker-wrapper' '-fdo-lambda-eta-expansion'
 '-fmax-simplifier-iterations=4' '-fdmd-tx-dict-sel' '-fvectorise'
 '-fdmd-tx-dict-sel' '-fignore-asserts' '-fmax-worker-args=10'
 '-funbox-strict-fields' '-funbox-strict-fields'
 '-foptimal-applicative-do' '-fenable-rewrite-rules'
 '-fsimplifier-phases=2' '-fdo-eta-reduction' '-fignore-interface-pragmas']",fast,3.647,3.647
7,10992a15-cbc8-4fd0-b864-6eae745734e7,"['-O0' '-fworker-wrapper' '-fmax-inline-alloc-size=128' '-fcpr-anal'
 '-fcmm-sink' '-fno-state-hack' '-funbox-small-strict-fields'
 '-fmax-inline-memcpy-insns=32' '-fstatic-argument-transformation'
 '-fmax-inline-alloc-size=128' '-fspec-constr' '-fdicts-cheap'
 '-fsimpl-tick-factor=100' '-fmax-inline-memcpy-insns=32'
 '-fenable-rewrite-rules' '-fcross-module-specialise'
 '-fsimpl-tick-factor=100' '-fspec-constr-count=3' '-fregs-iterative'
 '-funfolding-fun-discount=60' '-fomit-yields' '-fcpr-anal'
 '-fignore-interface-pragmas' '-fspec-constr-count=3'
 '-fcmm-elim-common-blocks' '-fdo-lambda-eta-expansion'
 '-fignore-interface-pragmas' '-ffull-laziness' '-funbox-strict-fields'
 '-fcse' '-funfolding-use-threshold=60' '-fworker-wrapper'
 '-funfolding-keeness-factor=1.5' '-fdo-lambda-eta-expansion'
 '-fspec-constr-threshold=2000' '-fno-state-hack' '-fcmm-sink'
 '-funfolding-use-threshold=60' '-fmax-inline-alloc-size=128'
 '-fenable-rewrite-rules' '-fliberate-case' '-fmax-inline-memset-insns=32'
 '-fno-opt-coercion']",fast,3.627,3.627
8,eab249af-0939-4782-b6b7-62e6e96499c8,"['-O0' '-fcross-module-specialise' '-fignore-interface-pragmas'
 '-fworker-wrapper' '-fstatic-argument-transformation'
 '-fstrictness-before=1' '-fmax-inline-alloc-size=128'
 '-funfolding-keeness-factor=1.5' '-fregs-graph'
 '-fmax-simplifier-iterations=4' '-fspec-constr-threshold=2000'
 '-ffun-to-thunk' '-fcse' '-fdo-eta-reduction' '-fmax-worker-args=10'
 '-fmax-inline-memcpy-insns=32' '-fcmm-elim-common-blocks'
 '-fomit-interface-pragmas' '-funbox-small-strict-fields'
 '-funfolding-dict-discount=30' '-funfolding-creation-threshold=750'
 '-fmax-simplifier-iterations=4' '-fenable-rewrite-rules' '-fvectorise'
 '-fcmm-elim-common-blocks' '-fignore-asserts'
 '-funfolding-keeness-factor=1.5' '-fmax-relevant-binds=6'
 '-funfolding-dict-discount=30' '-flate-dmd-anal' '-ffun-to-thunk'
 '-fregs-iterative' '-fstatic-argument-transformation' '-ffull-laziness'
 '-fspecialise' '-fspec-constr-count=3' '-ffun-to-thunk' '-fspec-constr'
 '-fdicts-cheap' '-fstrictness-before=1' '-fmax-inline-alloc-size=128'
 '-funfolding-use-threshold=60' '-fmax-relevant-binds=6']",fast,3.665,3.665
9,81df8bd4-1d5e-433f-b131-71f4c3af4a14,"['-O0' '-funfolding-use-threshold=60' '-flate-dmd-anal' '-ffun-to-thunk'
 '-fmax-relevant-binds=6' '-fdo-lambda-eta-expansion'
 '-fignore-interface-pragmas' '-ffull-laziness'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fmax-inline-alloc-size=128' '-fmax-inline-memset-insns=32' '-fcmm-sink'
 '-fmax-inline-memcpy-insns=32' '-fliberate-case' '-fmax-relevant-binds=6'
 '-fdicts-strict' '-fcross-module-specialise'
 '-funfolding-fun-discount=60' '-fomit-yields' '-funbox-strict-fields'
 '-funfolding-creation-threshold=750' '-fno-state-hack' '-fcpr-anal'
 '-funfolding-creation-threshold=750' '-fliberate-case-threshold=2000'
 '-fignore-interface-pragmas' '-fcross-module-specialise' '-fregs-graph'
 '-fmax-worker-args=10' '-fno-opt-coercion' '-fdicts-strict' '-fcpr-anal'
 '-fmax-worker-args=10' '-fcmm-elim-common-blocks'
 '-fliberate-case-threshold=2000' '-ffull-laziness' '-fno-state-hack'
 '-fmax-relevant-binds=6' '-fmax-relevant-binds=6' '-fstrictness-before=1'
 '-fmax-inline-memset-insns=32' '-feager-blackholing']",fast,3.667,3.667
