,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,0.316,0.316
1,-O2,['-O2'],fast,0.316,0.316
2,8758a1e9-d8b2-4d7e-9578-8f17b6242579,"['-O0' '-fmax-simplifier-iterations=4' '-funbox-small-strict-fields'
 '-fregs-graph' '-fcse' '-funfolding-dict-discount=30'
 '-fcross-module-specialise' '-funbox-strict-fields'
 '-fmax-simplifier-iterations=4' '-fno-pre-inlining'
 '-fexpose-all-unfoldings' '-fvectorisation-avoidance'
 '-fsimplifier-phases=2' '-fmax-simplifier-iterations=4' '-fliberate-case'
 '-funbox-small-strict-fields' '-fstrictness' '-fsimplifier-phases=2'
 '-fliberate-case-threshold=2000' '-fdicts-strict'
 '-fignore-interface-pragmas' '-fcmm-sink' '-fexpose-all-unfoldings'
 '-fspec-constr' '-ffun-to-thunk' '-fcmm-elim-common-blocks'
 '-fdicts-cheap' '-fstrictness-before=1' '-fmax-worker-args=10'
 '-funfolding-creation-threshold=750' '-fcmm-elim-common-blocks'
 '-fregs-graph' '-foptimal-applicative-do' '-fmax-inline-memcpy-insns=32'
 '-funfolding-keeness-factor=1.5' '-fsimpl-tick-factor=100'
 '-fspec-constr-threshold=2000' '-funfolding-creation-threshold=750'
 '-fcse' '-floopification' '-fstatic-argument-transformation'
 '-funfolding-creation-threshold=750' '-fcall-arity' '-fcall-arity'
 '-funbox-strict-fields' '-fenable-rewrite-rules']",fast,0.316,0.316
3,c9b1af1c-7d0c-459f-8514-7554c2cd0705,"['-O0' '-fvectorisation-avoidance' '-fignore-asserts'
 '-fsimpl-tick-factor=100' '-fdmd-tx-dict-sel' '-fspecialise'
 '-foptimal-applicative-do' '-fcpr-anal' '-fdicts-strict'
 '-fstrictness-before=1' '-fregs-graph' '-fno-opt-coercion'
 '-fno-opt-coercion' '-fliberate-case' '-fcase-merge' '-fno-pre-inlining'
 '-funbox-strict-fields' '-fno-state-hack' '-fliberate-case'
 '-fworker-wrapper' '-fcall-arity' '-fliberate-case-threshold=2000'
 '-funfolding-use-threshold=60' '-fpedantic-bottoms'
 '-fsimpl-tick-factor=100' '-fomit-yields' '-flate-dmd-anal'
 '-fspec-constr-threshold=2000' '-foptimal-applicative-do'
 '-foptimal-applicative-do' '-fvectorise' '-funbox-strict-fields'
 '-funfolding-keeness-factor=1.5' '-ffull-laziness'
 '-fstrictness-before=1' '-fomit-interface-pragmas'
 '-fenable-rewrite-rules' '-fmax-simplifier-iterations=4'
 '-fliberate-case' '-fdmd-tx-dict-sel' '-ffull-laziness'
 '-fenable-rewrite-rules' '-fmax-inline-alloc-size=128' '-fcase-merge'
 '-floopification' '-fmax-worker-args=10']",fast,0.315,0.315
4,c48f4886-88fd-457e-ab52-90ed3ce8eb4b,"['-O0' '-feager-blackholing' '-fvectorisation-avoidance' '-fspec-constr'
 '-fmax-simplifier-iterations=4' '-fspec-constr' '-fexpose-all-unfoldings'
 '-fsimplifier-phases=2' '-fignore-asserts' '-fcase-merge' '-fvectorise'
 '-fregs-graph' '-fexcess-precision' '-fcmm-sink'
 '-fcmm-elim-common-blocks' '-fignore-asserts' '-fvectorise'
 '-fmax-inline-memcpy-insns=32' '-fexpose-all-unfoldings'
 '-fcmm-elim-common-blocks' '-fvectorisation-avoidance'
 '-funfolding-creation-threshold=750' '-fmax-relevant-binds=6'
 '-fstatic-argument-transformation' '-fdicts-strict'
 '-funfolding-fun-discount=60' '-fomit-yields'
 '-fmax-simplifier-iterations=4' '-fliberate-case'
 '-fcmm-elim-common-blocks' '-fenable-rewrite-rules' '-fdicts-cheap'
 '-fmax-relevant-binds=6' '-ffull-laziness' '-fno-pre-inlining'
 '-fstrictness-before=1' '-fmax-worker-args=10' '-fexpose-all-unfoldings'
 '-fstrictness' '-fspec-constr-threshold=2000' '-fsimplifier-phases=2'
 '-fstrictness-before=1' '-fenable-rewrite-rules' '-fno-state-hack'
 '-fexcess-precision' '-fspec-constr-count=3']",fast,0.318,0.318
5,e34385a5-6e70-428c-b404-1bd432546c00,"['-O0' '-funbox-strict-fields' '-fspec-constr-count=3'
 '-fdo-eta-reduction' '-ffloat-in' '-funfolding-keeness-factor=1.5'
 '-fliberate-case' '-fomit-yields' '-foptimal-applicative-do'
 '-fcross-module-specialise' '-floopification' '-fvectorise'
 '-funbox-strict-fields' '-fcross-module-specialise' '-fomit-yields'
 '-fvectorisation-avoidance' '-fcross-module-specialise' '-fcse'
 '-fdo-eta-reduction' '-fcall-arity' '-fspecialise'
 '-fmax-inline-memset-insns=32' '-funbox-small-strict-fields'
 '-fignore-interface-pragmas' '-fdo-lambda-eta-expansion'
 '-funfolding-creation-threshold=750' '-fspec-constr-threshold=2000'
 '-fcmm-sink' '-fomit-interface-pragmas' '-funfolding-dict-discount=30'
 '-flate-dmd-anal' '-fenable-rewrite-rules' '-ffun-to-thunk'
 '-fexpose-all-unfoldings' '-fomit-yields' '-fcmm-sink'
 '-fno-pre-inlining' '-fmax-inline-alloc-size=128' '-fcse'
 '-funfolding-dict-discount=30' '-fstrictness-before=1' '-fspecialise'
 '-fomit-interface-pragmas' '-fregs-graph' '-fworker-wrapper'
 '-fmax-relevant-binds=6']",fast,0.315,0.315
6,c6268cfb-afa3-47fe-ae2e-20ce49518d84,"['-O0' '-fdmd-tx-dict-sel' '-fcpr-anal' '-ffun-to-thunk'
 '-fmax-inline-alloc-size=128' '-fsimpl-tick-factor=100'
 '-fexcess-precision' '-funfolding-dict-discount=30'
 '-fmax-worker-args=10' '-fexpose-all-unfoldings'
 '-fliberate-case-threshold=2000' '-feager-blackholing'
 '-fdo-eta-reduction' '-fregs-graph' '-fignore-asserts'
 '-funfolding-fun-discount=60' '-fcse' '-fomit-interface-pragmas'
 '-fmax-simplifier-iterations=4' '-fspec-constr'
 '-fvectorisation-avoidance' '-fvectorise' '-fcross-module-specialise'
 '-fcross-module-specialise' '-fstrictness-before=1'
 '-foptimal-applicative-do' '-fstrictness-before=1'
 '-fvectorisation-avoidance' '-fpedantic-bottoms'
 '-funbox-small-strict-fields' '-fsimplifier-phases=2' '-ffull-laziness'
 '-fsimplifier-phases=2' '-fcase-merge' '-fmax-simplifier-iterations=4'
 '-fignore-asserts' '-funfolding-keeness-factor=1.5'
 '-fsimplifier-phases=2' '-fcse' '-fcall-arity' '-fmax-relevant-binds=6'
 '-fvectorise' '-fcross-module-specialise' '-fignore-asserts'
 '-fomit-yields' '-fmax-inline-alloc-size=128']",fast,0.316,0.316
7,abc4b533-710c-4843-82f6-9305f59df47d,"['-O0' '-fstatic-argument-transformation' '-fomit-yields'
 '-fenable-rewrite-rules' '-fspec-constr-count=3' '-fno-pre-inlining'
 '-fworker-wrapper' '-funbox-strict-fields' '-fstrictness-before=1'
 '-fmax-worker-args=10' '-fspecialise' '-fspecialise'
 '-funfolding-dict-discount=30' '-fno-opt-coercion'
 '-funbox-small-strict-fields' '-fexcess-precision'
 '-fcmm-elim-common-blocks' '-fmax-relevant-binds=6'
 '-fexpose-all-unfoldings' '-fmax-worker-args=10' '-feager-blackholing'
 '-fcmm-sink' '-fregs-iterative' '-fomit-yields'
 '-funbox-small-strict-fields' '-fmax-relevant-binds=6' '-fdicts-strict'
 '-fsimplifier-phases=2' '-fexpose-all-unfoldings'
 '-funfolding-keeness-factor=1.5' '-fmax-inline-alloc-size=128'
 '-fspec-constr-threshold=2000' '-funfolding-creation-threshold=750'
 '-fpedantic-bottoms' '-fsimpl-tick-factor=100' '-fcase-merge'
 '-fspec-constr-count=3' '-fexpose-all-unfoldings'
 '-fmax-inline-alloc-size=128' '-fcmm-sink'
 '-fmax-simplifier-iterations=4' '-fdicts-strict' '-fcmm-sink'
 '-fspecialise' '-fspec-constr-threshold=2000' '-fomit-yields']",fast,0.314,0.314
8,1c03cddd-0f64-400f-9ea2-4c04f06795a9,"['-O0' '-fcmm-elim-common-blocks' '-fvectorise' '-ffloat-in'
 '-fcase-merge' '-funfolding-creation-threshold=750' '-ffull-laziness'
 '-fvectorise' '-fspec-constr' '-fsimpl-tick-factor=100'
 '-fignore-asserts' '-fexpose-all-unfoldings' '-fcse'
 '-fmax-inline-alloc-size=128' '-fmax-relevant-binds=6'
 '-fsimplifier-phases=2' '-fcse' '-fdo-eta-reduction' '-fno-state-hack'
 '-fdo-lambda-eta-expansion' '-fmax-worker-args=10' '-fworker-wrapper'
 '-ffull-laziness' '-feager-blackholing' '-funbox-strict-fields'
 '-funfolding-creation-threshold=750' '-fvectorise'
 '-funfolding-fun-discount=60' '-flate-dmd-anal' '-fexpose-all-unfoldings'
 '-floopification' '-fstrictness' '-fregs-graph' '-ffloat-in'
 '-funfolding-fun-discount=60' '-fregs-iterative'
 '-fmax-inline-memcpy-insns=32' '-floopification' '-fenable-rewrite-rules'
 '-funfolding-use-threshold=60' '-fsimplifier-phases=2'
 '-fno-opt-coercion' '-fenable-rewrite-rules' '-fmax-relevant-binds=6'
 '-fspec-constr-count=3' '-fmax-inline-memcpy-insns=32']",fast,0.316,0.316
9,4d4fa48f-5163-4f4b-84a2-ea3b54e0c4ee,"['-O0' '-fno-state-hack' '-funfolding-dict-discount=30' '-fspec-constr'
 '-funfolding-keeness-factor=1.5' '-ffull-laziness'
 '-funfolding-use-threshold=60' '-fdicts-cheap'
 '-fvectorisation-avoidance' '-fliberate-case-threshold=2000'
 '-fcmm-elim-common-blocks' '-fregs-iterative' '-fexcess-precision'
 '-fcpr-anal' '-fcpr-anal' '-fno-state-hack'
 '-fmax-simplifier-iterations=4' '-fignore-interface-pragmas'
 '-funfolding-creation-threshold=750' '-fignore-interface-pragmas'
 '-fcmm-sink' '-fmax-simplifier-iterations=4'
 '-fmax-inline-memcpy-insns=32' '-fdo-eta-reduction'
 '-fcross-module-specialise' '-fstrictness-before=1'
 '-fmax-worker-args=10' '-fexcess-precision'
 '-funfolding-creation-threshold=750' '-fspecialise'
 '-fsimplifier-phases=2' '-feager-blackholing'
 '-funfolding-fun-discount=60' '-funfolding-creation-threshold=750'
 '-funfolding-keeness-factor=1.5' '-fcmm-elim-common-blocks'
 '-fno-state-hack' '-flate-dmd-anal' '-fcross-module-specialise'
 '-funbox-strict-fields' '-fregs-graph' '-funbox-small-strict-fields'
 '-funfolding-creation-threshold=750' '-fno-pre-inlining'
 '-flate-dmd-anal' '-fregs-graph']",fast,0.315,0.315
