,ID,Mode,Flags,Runtime,Iteration,Best
10,c093ed6a-90bf-4baf-9fea-b838b66cbf92,fast,"['-O0', '-O0', '-fworker-wrapper', '-ffloat-in', '-fno-pre-inlining', '-fomit-yields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-flate-dmd-anal', '-fpedantic-bottoms', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcpr-anal', '-fliberate-case', '-fno-opt-coercion', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-ffun-to-thunk', '-floopification', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fdicts-cheap', '-fspecialise', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-funbox-strict-fields', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-fexcess-precision', '-fregs-iterative', '-fspec-constr-count=3', '-fstrictness', '-fvectorise', '-funfolding-use-threshold=60', '-fcse', '-fsimpl-tick-factor=100', '-fno-state-hack', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fregs-graph', '-fmax-simplifier-iterations=4', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-flate-dmd-anal', '-fregs-iterative']",0.442,4,False
11,5d7025aa-1d9d-444c-a75f-3dd0f94d4b45,fast,"['-O0', '-O0', '-fworker-wrapper', '-ffloat-in', '-fno-pre-inlining', '-fomit-yields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-flate-dmd-anal', '-fpedantic-bottoms', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcpr-anal', '-fliberate-case', '-fno-opt-coercion', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-ffun-to-thunk', '-floopification', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fdicts-cheap', '-fspecialise', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-funbox-strict-fields', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-fexcess-precision', '-fregs-iterative', '-fspec-constr-count=3', '-fstrictness', '-fvectorise', '-funfolding-use-threshold=60', '-fcse', '-fsimpl-tick-factor=100', '-fno-state-hack', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fdicts-strict', '-fworker-wrapper']",0.44,5,False
12,813249df-3517-4f52-b528-b5ffb9dd359b,fast,"['-O0', '-O0', '-fworker-wrapper', '-ffloat-in', '-fno-pre-inlining', '-fomit-yields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-flate-dmd-anal', '-fpedantic-bottoms', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcpr-anal', '-fliberate-case', '-fno-opt-coercion', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-ffun-to-thunk', '-floopification', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fdicts-cheap', '-fspecialise', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-funbox-strict-fields', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-fexcess-precision', '-fregs-iterative', '-fspec-constr-count=3', '-fstrictness', '-fvectorise', '-funfolding-use-threshold=60', '-fcse', '-fsimpl-tick-factor=100', '-fno-state-hack', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fcall-arity', '-fcmm-sink', '-fdo-eta-reduction', '-funfolding-fun-discount=60']",0.445,6,False
13,0993ca97-ec37-4151-9b46-b576c6e7ee47,fast,"['-O0', '-O0', '-fworker-wrapper', '-ffloat-in', '-fno-pre-inlining', '-fomit-yields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-flate-dmd-anal', '-fpedantic-bottoms', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcpr-anal', '-fliberate-case', '-fno-opt-coercion', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-ffun-to-thunk', '-floopification', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fdicts-cheap', '-fspecialise', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-funbox-strict-fields', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-fexcess-precision', '-fregs-iterative', '-fspec-constr-count=3', '-fstrictness', '-fvectorise', '-funfolding-use-threshold=60', '-fcse', '-fsimpl-tick-factor=100', '-fno-state-hack', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fspec-constr', '-fno-opt-coercion', '-funfolding-use-threshold=60', '-fvectorise']",0.446,7,False
14,4aa80cae-52e2-41b0-ac9d-46d9a6258ca5,fast,"['-O0', '-O0', '-fignore-asserts', '-fmax-worker-args=10', '-fignore-interface-pragmas', '-fcpr-anal', '-fliberate-case-threshold=2000', '-fdo-lambda-eta-expansion', '-fmax-inline-alloc-size=128', '-fdicts-cheap', '-feager-blackholing', '-fspec-constr-count=3', '-fregs-graph', '-fmax-inline-memcpy-insns=32', '-fcall-arity', '-fspecialise', '-fcse', '-fsimplifier-phases=2', '-fworker-wrapper', '-ffloat-in', '-ffull-laziness', '-fcase-merge', '-fcmm-sink', '-fdicts-strict', '-fno-pre-inlining', '-funbox-strict-fields', '-fno-opt-coercion', '-fmax-inline-memset-insns=32', '-funfolding-fun-discount=60', '-fmax-simplifier-iterations=4', '-flate-dmd-anal', '-fcross-module-specialise', '-fno-state-hack', '-funfolding-dict-discount=30', '-fstrictness-before=1', '-fspec-constr', '-funfolding-keeness-factor=1.5', '-fcmm-elim-common-blocks', '-fdmd-tx-dict-sel', '-funfolding-use-threshold=60', '-fexpose-all-unfoldings', '-fcall-arity', '-fsimplifier-phases=2', '-fdicts-strict', '-fvectorisation-avoidance']",0.444,8,False
15,acf4a764-bcba-4b67-a8e0-d469f78bdb0b,fast,"['-O0', '-O0', '-O0', '-fworker-wrapper', '-ffloat-in', '-fno-pre-inlining', '-fomit-yields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-flate-dmd-anal', '-fpedantic-bottoms', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcpr-anal', '-fliberate-case', '-fno-opt-coercion', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-ffun-to-thunk', '-floopification', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fdicts-cheap', '-fspecialise', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-funbox-strict-fields', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-fexcess-precision', '-fregs-iterative', '-fspec-constr-count=3', '-fstrictness', '-fvectorise', '-funfolding-use-threshold=60', '-fcse', '-fsimpl-tick-factor=100', '-fno-state-hack', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fregs-graph', '-fmax-simplifier-iterations=4', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-flate-dmd-anal', '-fregs-iterative', '-fdicts-cheap', '-flate-dmd-anal', '-fliberate-case', '-fcmm-sink']",0.444,9,False
16,56340c30-1ee9-4f9a-93a9-6176875ef369,fast,"['-O0', '-O0', '-fstatic-argument-transformation', '-fdo-lambda-eta-expansion', '-fliberate-case-threshold=2000', '-fdo-eta-reduction', '-fno-state-hack', '-fdicts-strict', '-fregs-iterative', '-fcmm-sink', '-funfolding-dict-discount=30', '-ffull-laziness', '-fignore-interface-pragmas', '-fenable-rewrite-rules', '-fmax-simplifier-iterations=4', '-ffloat-in', '-fspecialise', '-fstrictness', '-fmax-relevant-binds=6', '-funbox-small-strict-fields', '-fregs-graph', '-fpedantic-bottoms', '-fworker-wrapper', '-fliberate-case', '-fstrictness-before=1', '-fspec-constr-threshold=2000', '-fcase-merge', '-fno-opt-coercion', '-fmax-worker-args=10', '-fexpose-all-unfoldings', '-funfolding-keeness-factor=1.5', '-floopification', '-fcmm-elim-common-blocks', '-flate-dmd-anal', '-fcse', '-fignore-asserts', '-fspec-constr-count=3', '-fexcess-precision', '-fsimplifier-phases=2', '-fignore-asserts', '-funbox-small-strict-fields']",0.445,10,False
17,fce34708-701f-420b-84ca-5f4141b0f1ff,fast,"['-O0', '-O0', '-fworker-wrapper', '-ffloat-in', '-fno-pre-inlining', '-fomit-yields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-flate-dmd-anal', '-fpedantic-bottoms', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcpr-anal', '-fliberate-case', '-fno-opt-coercion', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-ffun-to-thunk', '-floopification', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fdicts-cheap', '-fspecialise', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-funbox-strict-fields', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-fexcess-precision', '-fregs-iterative', '-fspec-constr-count=3', '-fstrictness', '-fvectorise', '-funfolding-use-threshold=60', '-fcse', '-fsimpl-tick-factor=100', '-fno-state-hack', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fregs-graph', '-fmax-simplifier-iterations=4', '-ffloat-in', '-fcross-module-specialise', '-fdo-eta-reduction', '-fmax-inline-alloc-size=128']",0.444,11,False
18,a7e01f59-d5b9-43d2-ba95-e62b10ef7b24,fast,"['-O0', '-O0', '-O0', '-fworker-wrapper', '-ffloat-in', '-fno-pre-inlining', '-fomit-yields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-flate-dmd-anal', '-fpedantic-bottoms', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcpr-anal', '-fliberate-case', '-fno-opt-coercion', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-ffun-to-thunk', '-floopification', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fdicts-cheap', '-fspecialise', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-funbox-strict-fields', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-fexcess-precision', '-fregs-iterative', '-fspec-constr-count=3', '-fstrictness', '-fvectorise', '-funfolding-use-threshold=60', '-fcse', '-fsimpl-tick-factor=100', '-fno-state-hack', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fspec-constr-count=3', '-fmax-inline-memset-insns=32', '-fdicts-strict', '-fworker-wrapper', '-fdicts-strict', '-foptimal-applicative-do', '-fcross-module-specialise', '-fliberate-case-threshold=2000']",0.444,12,False
19,ee52a05b-0953-4c45-a46c-a23861779b9b,fast,"['-O0', '-O0', '-O0', '-fworker-wrapper', '-ffloat-in', '-fno-pre-inlining', '-fomit-yields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-flate-dmd-anal', '-fpedantic-bottoms', '-fmax-worker-args=10', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcpr-anal', '-fliberate-case', '-fno-opt-coercion', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-feager-blackholing', '-fcall-arity', '-fmax-inline-alloc-size=128', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-ffun-to-thunk', '-floopification', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fdicts-cheap', '-fspecialise', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-funbox-strict-fields', '-fenable-rewrite-rules', '-funfolding-dict-discount=30', '-fexcess-precision', '-fregs-iterative', '-fspec-constr-count=3', '-fstrictness', '-fvectorise', '-funfolding-use-threshold=60', '-fcse', '-fsimpl-tick-factor=100', '-fno-state-hack', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fregs-graph', '-fmax-simplifier-iterations=4', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-flate-dmd-anal', '-fregs-iterative', '-fcase-merge', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-funbox-small-strict-fields']",0.442,13,False
