,ID,Flags,Mode,Runtime,Elapsed_Time
0,-O0,['-O0'],fast,3.648,3.648
1,-O2,['-O2'],fast,3.613,3.613
2,75b548f9-6f7f-4492-b500-5ef5b39f4ff1,['-O0' '-fdicts-cheap'],fast,3.601,3.601
3,0222b521-87de-4aa7-a18d-7c88b041758a,['-O0' '-fpedantic-bottoms'],fast,3.627,3.627
4,cc367de2-0496-48f4-8d24-773c02b53a5d,['-O0' '-fdicts-strict'],fast,3.634,3.634
5,29754d69-c765-4133-8b4b-e7508ff0f794,['-O0' '-fvectorise'],fast,3.636,3.636
6,cb0f1024-c24d-4f64-9c95-d2d8acbbc94d,['-O0' '-fsimpl-tick-factor=100'],fast,3.647,3.647
7,15b97ec6-eee0-48ac-90d6-9558f4a2a3b5,['-O0' '-fsimplifier-phases=2'],fast,3.629,3.629
8,fb71baff-e153-460e-b629-86bdb67f270a,['-O0' '-fdmd-tx-dict-sel'],fast,3.617,3.617
9,d722ffff-0eba-4171-b564-53574f324850,['-O0' '-fignore-interface-pragmas'],fast,3.607,3.607
10,417a0467-e236-4195-9c5d-dec2ab26073f,['-O0' '-fdo-eta-reduction'],fast,3.587,3.587
11,fa93e6f0-628d-4a2e-8b2a-2a7654996ca7,['-O0' '-funfolding-keeness-factor=1.5'],fast,3.61,3.61
12,2a0a152b-7245-4f84-b0bd-8800badeba47,['-O0' '-fno-opt-coercion'],fast,3.65,3.65
13,10935d3d-572f-4cfc-b2b6-712ca7a9e6a6,['-O0' '-fcpr-anal'],fast,3.69,3.69
14,0ddf9cee-11ce-4f66-bc30-6e5ed2ec9800,['-O0' '-fno-pre-inlining'],fast,3.665,3.665
15,a6bb4b1d-aee4-4a2b-a7e8-47ad277023b3,['-O0' '-fomit-interface-pragmas'],fast,3.618,3.618
16,8432c7d0-c39f-49fc-9790-3145a05540b6,['-O0' '-fexcess-precision'],fast,3.617,3.617
17,73beea7e-1e2f-4b21-9b08-6ffd4437d993,['-O0' '-fomit-yields'],fast,3.649,3.649
18,0227a720-e4a3-4280-aacc-8db0eb076b9e,['-O0' '-flate-dmd-anal'],fast,3.639,3.639
19,307cd39f-b393-4a76-b233-b679531fd4df,['-O0' '-fliberate-case-threshold=2000'],fast,3.694,3.694
20,f9c839bc-3090-4cbd-af89-5840d99f504b,['-O0' '-funfolding-fun-discount=60'],fast,3.631,3.631
21,048819bb-b619-4bd2-81b7-6c292eff9759,['-O0' '-fcmm-sink'],fast,3.639,3.639
22,f4414458-a6b9-4d5c-a19f-2b0bd48b546a,['-O0' '-feager-blackholing'],fast,3.638,3.638
23,18da6a27-73e8-46eb-bbd9-7d4ecddaf78c,['-O0' '-funfolding-creation-threshold=750'],fast,3.634,3.634
24,83fbb6dc-d246-40ff-9844-aa5c38d5c11a,['-O0' '-ffun-to-thunk'],fast,3.662,3.662
25,a1dbf0d2-8c61-4e02-bd52-3103aff1d17b,['-O0' '-fignore-asserts'],fast,3.651,3.651
26,0f312e8f-6cf8-4e6d-8231-d483b7be4167,['-O0' '-foptimal-applicative-do'],fast,3.64,3.64
27,6317a2dd-5cb6-46c5-9ebe-1d79c52a5abb,['-O0' '-fworker-wrapper'],fast,3.64,3.64
28,7080d15c-6e75-4fbb-b926-d002f7c9e7e0,['-O0' '-ffull-laziness'],fast,3.64,3.64
29,0b4b561a-7098-4e67-aff8-553b4d02a57f,['-O0' '-funbox-small-strict-fields'],fast,3.625,3.625
30,3cd35cfc-f361-4f8f-9923-83990248c44f,['-O0' '-fcmm-elim-common-blocks'],fast,3.628,3.628
31,3151bba4-4134-4900-9ea0-7d19468b5f1c,['-O0' '-funfolding-dict-discount=30'],fast,3.62,3.62
32,d5bbc134-52f0-43b4-962c-59adc10959c7,['-O0' '-fmax-inline-memset-insns=32'],fast,3.643,3.643
33,13f213c9-63c8-4a97-8547-edb9cb0a7937,['-O0' '-funbox-strict-fields'],fast,3.622,3.622
34,98795100-54a2-45c2-99fa-49cf7c14344e,['-O0' '-funfolding-use-threshold=60'],fast,3.612,3.612
35,9f60873c-f08b-4431-a2d9-1ebf1011885a,['-O0' '-fvectorisation-avoidance'],fast,3.621,3.621
36,20a43861-7298-4e52-914d-4aa591619487,['-O0' '-fno-state-hack'],fast,3.659,3.659
37,176cf235-d578-4ddd-8148-2ff5f24113a1,['-O0' '-fcase-merge'],fast,3.69,3.69
38,e652349c-8d61-4e2d-bc3e-205c2eae470c,['-O0' '-floopification'],fast,3.638,3.638
39,2a968b68-e04b-474b-83be-c5a48b0c09b4,['-O0' '-fenable-rewrite-rules'],fast,3.659,3.659
40,8ea95e2b-85cf-4a68-a1d6-3ea3c07971e8,['-O0' '-ffloat-in'],fast,3.628,3.628
41,91a4c62a-687f-45de-8ffa-ce1bb8410aa6,['-O0' '-fspecialise'],fast,3.697,3.697
42,fdf4a9e3-bacd-4cd5-8e68-5557d874d961,['-O0' '-fliberate-case'],fast,3.679,3.679
43,820ba56b-8901-42b6-ad4f-3143962e28b1,['-O0' '-fregs-iterative'],fast,3.672,3.672
44,9e04ff00-4a84-4d12-ae4f-52b3f2109436,['-O0' '-fmax-inline-alloc-size=128'],fast,3.622,3.622
45,f99da8a1-aa1d-4f70-9f6a-40d7dabf7bf7,['-O0' '-fspec-constr-threshold=2000'],fast,3.651,3.651
46,3add9548-5261-4443-8ff3-2a51dcb42684,['-O0' '-fexpose-all-unfoldings'],fast,3.638,3.638
47,21b7012a-07be-421a-99f1-5f4f696a9325,['-O0' '-fmax-simplifier-iterations=4'],fast,3.622,3.622
48,ad102105-51b8-404e-acbc-6a20c11870a7,['-O0' '-fcse'],fast,3.65,3.65
49,253704e5-7e7f-4bbf-97c3-9474e7775cd4,['-O0' '-fregs-graph'],fast,3.63,3.63
50,a87d3f58-058b-475b-ae89-88dba394b789,['-O0' '-fspec-constr-count=3'],fast,3.649,3.649
51,f6fcd9ee-2baf-4405-9d40-fe1e5c4fd4eb,['-O0' '-fstatic-argument-transformation'],fast,3.608,3.608
52,aaf5fce4-4775-4d84-9856-fba2faa6d88b,['-O0' '-fstrictness'],fast,3.612,3.612
53,060ed1ee-a38f-46d8-97a3-9c360baecd5e,['-O0' '-fdo-lambda-eta-expansion'],fast,3.626,3.626
54,49c71324-4101-40b6-94e9-1bafe0f1829c,['-O0' '-fcross-module-specialise'],fast,3.668,3.668
55,a9aaa02f-de99-4e05-bfc0-6bc9d703554c,['-O0' '-fmax-worker-args=10'],fast,3.599,3.599
56,45bc6132-4206-4812-88ff-666baee55677,['-O0' '-fcall-arity'],fast,3.68,3.68
57,87c7cd19-c153-47c4-8b31-f5acc839be4f,['-O0' '-fmax-inline-memcpy-insns=32'],fast,3.653,3.653
58,3f40c150-e193-491d-95d6-55d567d99177,['-O0' '-fmax-relevant-binds=6'],fast,3.613,3.613
59,7731f319-ca75-4f3e-9d4c-e04fab4121b6,['-O0' '-fstrictness-before=1'],fast,3.621,3.621
60,865efa66-6cb1-4146-b750-d2f00b0b1c62,['-O0' '-fspec-constr'],fast,3.633,3.633
