,ID,Mode,Flags,Runtime,Iteration,Best
11,7d8d6ead-98af-4931-a677-b119b0b31f9b,fast,"['-O0', '-fmax-inline-alloc-size=128', '-funfolding-dict-discount=30', '-fignore-asserts', '-fliberate-case', '-O0', '-funbox-small-strict-fields', '-fcmm-sink', '-ffull-laziness', '-fworker-wrapper', '-funfolding-keeness-factor=1.5', '-fomit-interface-pragmas', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-fsimpl-tick-factor=100']",0.211,3,False
12,891d32c6-756c-4ba1-9dc1-467d6c05f1c9,fast,"['-O0', '-O0', '-fspec-constr', '-fexcess-precision', '-foptimal-applicative-do', '-fstrictness', '-fenable-rewrite-rules', '-ffull-laziness', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-funfolding-creation-threshold=750', '-fomit-yields', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-floopification', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.213,4,False
13,9aea99f4-f7b5-4b27-af43-017fb4f8a569,fast,"['-O0', '-fvectorisation-avoidance', '-O0', '-ffun-to-thunk', '-fexcess-precision', '-ffull-laziness', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fmax-inline-alloc-size=128', '-fpedantic-bottoms', '-fspec-constr-threshold=2000', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-feager-blackholing', '-fno-pre-inlining', '-fdo-eta-reduction', '-fignore-asserts', '-funfolding-fun-discount=60', '-flate-dmd-anal', '-fregs-iterative', '-fignore-interface-pragmas', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fsimplifier-phases=2', '-fdo-lambda-eta-expansion', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5']",0.212,5,False
14,5c63b2f9-3fe6-4b3d-a44b-15e007495461,fast,"['-O0', '-fvectorisation-avoidance', '-O0', '-fspec-constr', '-foptimal-applicative-do', '-ffull-laziness', '-funfolding-use-threshold=60', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fcase-merge', '-fliberate-case', '-fmax-relevant-binds=6', '-fomit-yields', '-fdmd-tx-dict-sel', '-ffloat-in', '-fdo-eta-reduction', '-fworker-wrapper', '-funfolding-dict-discount=30', '-floopification', '-fcpr-anal', '-fignore-interface-pragmas', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.211,6,False
15,d2f067e3-15e1-4af8-8d83-e1437db3d245,fast,"['-O0', '-O0', '-fspec-constr', '-fexcess-precision', '-foptimal-applicative-do', '-fstrictness', '-fenable-rewrite-rules', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fliberate-case', '-fspec-constr-threshold=2000', '-feager-blackholing', '-fcse', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-floopification', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.211,7,False
16,1d17ef5e-99d1-45c2-b1de-d6d94325db99,fast,"['-O0', '-O0', '-fspec-constr', '-fexcess-precision', '-foptimal-applicative-do', '-fstrictness', '-fenable-rewrite-rules', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-fmax-relevant-binds=6', '-fcse', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-fworker-wrapper', '-floopification', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.211,8,False
17,f7cebb8d-63d2-431a-9bc5-b13aea56b130,fast,"['-O0', '-fvectorisation-avoidance', '-O0', '-foptimal-applicative-do', '-fspec-constr', '-ffull-laziness', '-funfolding-use-threshold=60', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fliberate-case', '-fmax-relevant-binds=6', '-fomit-yields', '-fdmd-tx-dict-sel', '-ffloat-in', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fcpr-anal', '-fdicts-strict', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fomit-interface-pragmas', '-fspecialise']",0.211,9,False
18,d50d6762-3b71-4314-a6a2-c1bde665f0b0,fast,"['-O0', '-O0', '-ffun-to-thunk', '-fspec-constr', '-fexcess-precision', '-foptimal-applicative-do', '-fstrictness', '-fenable-rewrite-rules', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-fomit-yields', '-fcse', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-fregs-iterative', '-floopification', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.211,10,False
19,8a86155c-313d-4354-93f8-ca7ff92a210c,fast,"['-O0', '-O0', '-foptimal-applicative-do', '-fexcess-precision', '-fspec-constr', '-fstrictness', '-fenable-rewrite-rules', '-ffull-laziness', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-fmax-relevant-binds=6', '-fcse', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-fworker-wrapper', '-floopification', '-fcpr-anal', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-fno-state-hack', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.212,11,False
20,a77dd75e-0b78-4c7d-9c07-2d6b7403cd21,fast,"['-O0', '-O0', '-fspec-constr', '-fexcess-precision', '-foptimal-applicative-do', '-fstrictness', '-fenable-rewrite-rules', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-fomit-yields', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-fworker-wrapper', '-floopification', '-fdicts-strict', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fregs-graph', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fomit-interface-pragmas', '-fspecialise']",0.212,12,False
