,ID,Phase,Mode,Runtime,Elapsed_Time
162,bcdaaa6f-0cd5-422c-9413-0ba223a8dfba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|21|15|22|20|17|18,fast,0.128,0.128
163,9326a9a8-a9c9-4324-8fe9-b6d308aa3329,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|18|16|21|15|14|22,fast,0.129,0.129
164,81a2f6b8-10c0-4e3d-b838-71e7abd2c327,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|19|16|14|18|20|17|15,fast,0.127,0.127
165,a763a661-7125-4df0-b7a2-ddc86bb81371,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|14|19|15|20|22|18,fast,0.128,0.128
166,a494311e-d9ff-4ce4-8075-fdadeb4f3cba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|20|16|17|21|19|15,fast,0.128,0.128
167,f930ef0b-455b-4de2-97b6-158dff6d6b55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|17|22|21|15|19|18,fast,0.129,0.129
168,28e4b3be-5e83-4e6e-a4b8-3c8a56dd491a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|16|17|15|22|21|14,fast,0.13,0.13
169,91b6b856-0cf4-4e6e-9153-e2b84a7839cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|21|20|22|14|17|15,fast,0.128,0.128
170,52f2637a-3972-4396-a2f4-5b6d8dba5b29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|19|18|14|15|22|17|16,fast,0.129,0.129
171,a484ffb1-8349-4a5f-b99d-de70d7295831,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|18|17|22|14|21|16,fast,0.127,0.127
172,216e731b-0fa9-4cf3-b2c3-9cae879ef4cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|22|20|19|21|14|16,fast,0.128,0.128
173,2ff7c296-2007-4655-8213-f89f626982bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|16|19|22|15|21|17,fast,0.126,0.126
174,43080c22-7c26-40e0-8e85-2e67db8d84d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|22|16|15|18|20|14,fast,0.128,0.128
175,f36a6b25-d64c-40fb-ba9e-2b2316e919f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|18|21|20|17|15|16,fast,0.127,0.127
176,405d56a0-9b0c-4489-8df8-eaab6fd8fde5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|16|14|19|17|22|15,fast,0.128,0.128
177,ac849354-f94b-4051-8b6e-068684c12107,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|17|21|22|18|14|16,fast,0.127,0.127
178,e8201b72-69c2-4706-98ba-755b3d833d5b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|18|19|16|22|14|15|17,fast,0.128,0.128
179,2ccfbc28-e5bf-4145-a711-0503da015a9e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|15|14|19|22|16|21,fast,0.128,0.128
180,356fde1a-8bf9-48c8-a7f0-99a33da24a76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|19|16|22|18|21|14,fast,0.127,0.127
181,ad880461-b519-44b7-9c99-f886258af4c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|20|22|19|17|16|18,fast,0.128,0.128
182,26f08ebf-9087-46f4-bb82-005f010883ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|14|19|18|20|16|17,fast,0.128,0.128
183,34825b34-2870-484e-8a1d-7a989bb386b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|16|19|20|15|17|14,fast,0.128,0.128
184,3a0dfac0-3cbb-493c-b069-30c8a40db5f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|16|18|19|20|15|21,fast,0.127,0.127
185,b7efc3ec-c971-4fab-9d88-b61c31f2d648,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|14|21|19|17|22|20,fast,0.128,0.128
186,3700c7ec-d942-43da-a9d9-bed9a7166646,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|21|14|17|22|15|16|19,fast,0.126,0.126
187,7bfb0c91-2e45-4c3f-ba7f-a6bbc45e8cde,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|15|22|14|17|18|16,fast,0.127,0.127
188,9f488e41-bf8b-4fef-831a-62ba9d2480c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|20|21|17|18|16|14,fast,0.129,0.129
189,f0fd6994-05d1-4fc1-84ff-766b1a438227,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|20|15|22|16|14|17,fast,0.129,0.129
190,fb8eafd5-5039-4696-a575-889e0cc2b4ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|22|20|21|16|14|15|19,fast,0.129,0.129
191,f6b6cedc-cb53-4336-bfc8-18a4887b7e85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|19|15|14|22|17|18|21,fast,0.129,0.129
192,4430f02b-9097-4821-b1dd-0213325063bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|21|18|17|16|14|22,fast,0.129,0.129
193,1549df9c-1018-49a5-9ad2-6977ddbbd345,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|21|18|15|16|20|22,fast,0.129,0.129
194,7bfad6a5-ccb9-4c53-b1ac-77598021f2fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|21|18|14|16|20|15,fast,0.128,0.128
195,f10787d8-f5fb-42f6-8ce8-287d1e709d96,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|17|19|15|22|16|20,fast,0.127,0.127
196,62f62cd1-0304-4a6d-a04c-8321d119a64c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|14|15|18|20|21|16,fast,0.128,0.128
197,8f4cba33-d2f4-47bd-b726-0f172b91a553,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|18|14|22|15|17|16,fast,0.127,0.127
