,ID,Mode,Phase,Rules,Runtime,Iteration,Best
0,3b336dfb-7533-4a75-89a1-6104c9e0cb75,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|22|15|14|17|16|18|19,"[('static_args', 'presimplify'), ('static_args', 'specialise'), ('static_args', 'full_laziness_1'), ('static_args', 'simpl3'), ('static_args', 'float_in_1'), ('static_args', 'call_arity'), ('static_args', 'strictness'), ('static_args', 'exitification'), ('static_args', 'full_laziness_2'), ('static_args', 'cse'), ('static_args', 'final'), ('static_args', 'rule_check1'), ('static_args', 'liberate_case'), ('static_args', 'late_dmd_anal'), ('static_args', 'triple_combo'), ('static_args', 'rule_check3'), ('static_args', 'strict_anal'), ('static_args', 'add_caller'), ('static_args', 'add_late'), ('static_args', 'spec_constr'), ('static_args', 'rule_check2'), ('static_args', 'late_specialise'), ('presimplify', 'specialise'), ('presimplify', 'full_laziness_1'), ('presimplify', 'simpl3'), ('presimplify', 'float_in_1'), ('presimplify', 'call_arity'), ('presimplify', 'strictness'), ('presimplify', 'exitification'), ('presimplify', 'full_laziness_2'), ('presimplify', 'cse'), ('presimplify', 'final'), ('presimplify', 'rule_check1'), ('presimplify', 'liberate_case'), ('presimplify', 'late_dmd_anal'), ('presimplify', 'triple_combo'), ('presimplify', 'rule_check3'), ('presimplify', 'strict_anal'), ('presimplify', 'add_caller'), ('presimplify', 'add_late'), ('presimplify', 'spec_constr'), ('presimplify', 'rule_check2'), ('presimplify', 'late_specialise'), ('specialise', 'full_laziness_1'), ('specialise', 'simpl3'), ('specialise', 'float_in_1'), ('specialise', 'call_arity'), ('specialise', 'strictness'), ('specialise', 'exitification'), ('specialise', 'full_laziness_2'), ('specialise', 'cse'), ('specialise', 'final'), ('specialise', 'rule_check1'), ('specialise', 'liberate_case'), ('specialise', 'late_dmd_anal'), ('specialise', 'triple_combo'), ('specialise', 'rule_check3'), ('specialise', 'strict_anal'), ('specialise', 'add_caller'), ('specialise', 'add_late'), ('specialise', 'spec_constr'), ('specialise', 'rule_check2'), ('specialise', 'late_specialise'), ('full_laziness_1', 'simpl3'), ('full_laziness_1', 'float_in_1'), ('full_laziness_1', 'call_arity'), ('full_laziness_1', 'strictness'), ('full_laziness_1', 'exitification'), ('full_laziness_1', 'full_laziness_2'), ('full_laziness_1', 'cse'), ('full_laziness_1', 'final'), ('full_laziness_1', 'rule_check1'), ('full_laziness_1', 'liberate_case'), ('full_laziness_1', 'late_dmd_anal'), ('full_laziness_1', 'triple_combo'), ('full_laziness_1', 'rule_check3'), ('full_laziness_1', 'strict_anal'), ('full_laziness_1', 'add_caller'), ('full_laziness_1', 'add_late'), ('full_laziness_1', 'spec_constr'), ('full_laziness_1', 'rule_check2'), ('full_laziness_1', 'late_specialise'), ('simpl3', 'float_in_1'), ('simpl3', 'call_arity'), ('simpl3', 'strictness'), ('simpl3', 'exitification'), ('simpl3', 'full_laziness_2'), ('simpl3', 'cse'), ('simpl3', 'final'), ('simpl3', 'rule_check1'), ('simpl3', 'liberate_case'), ('simpl3', 'late_dmd_anal'), ('simpl3', 'triple_combo'), ('simpl3', 'rule_check3'), ('simpl3', 'strict_anal'), ('simpl3', 'add_caller'), ('simpl3', 'add_late'), ('simpl3', 'spec_constr'), ('simpl3', 'rule_check2'), ('simpl3', 'late_specialise'), ('float_in_1', 'call_arity'), ('float_in_1', 'strictness'), ('float_in_1', 'exitification'), ('float_in_1', 'full_laziness_2'), ('float_in_1', 'cse'), ('float_in_1', 'final'), ('float_in_1', 'rule_check1'), ('float_in_1', 'liberate_case'), ('float_in_1', 'late_dmd_anal'), ('float_in_1', 'triple_combo'), ('float_in_1', 'rule_check3'), ('float_in_1', 'strict_anal'), ('float_in_1', 'add_caller'), ('float_in_1', 'add_late'), ('float_in_1', 'spec_constr'), ('float_in_1', 'rule_check2'), ('float_in_1', 'late_specialise'), ('call_arity', 'strictness'), ('call_arity', 'exitification'), ('call_arity', 'full_laziness_2'), ('call_arity', 'cse'), ('call_arity', 'final'), ('call_arity', 'rule_check1'), ('call_arity', 'liberate_case'), ('call_arity', 'late_dmd_anal'), ('call_arity', 'triple_combo'), ('call_arity', 'rule_check3'), ('call_arity', 'strict_anal'), ('call_arity', 'add_caller'), ('call_arity', 'add_late'), ('call_arity', 'spec_constr'), ('call_arity', 'rule_check2'), ('call_arity', 'late_specialise'), ('strictness', 'exitification'), ('strictness', 'full_laziness_2'), ('strictness', 'cse'), ('strictness', 'final'), ('strictness', 'rule_check1'), ('strictness', 'liberate_case'), ('strictness', 'late_dmd_anal'), ('strictness', 'triple_combo'), ('strictness', 'rule_check3'), ('strictness', 'strict_anal'), ('strictness', 'add_caller'), ('strictness', 'add_late'), ('strictness', 'spec_constr'), ('strictness', 'rule_check2'), ('strictness', 'late_specialise'), ('exitification', 'full_laziness_2'), ('exitification', 'cse'), ('exitification', 'final'), ('exitification', 'rule_check1'), ('exitification', 'liberate_case'), ('exitification', 'late_dmd_anal'), ('exitification', 'triple_combo'), ('exitification', 'rule_check3'), ('exitification', 'strict_anal'), ('exitification', 'add_caller'), ('exitification', 'add_late'), ('exitification', 'spec_constr'), ('exitification', 'rule_check2'), ('exitification', 'late_specialise'), ('full_laziness_2', 'cse'), ('full_laziness_2', 'final'), ('full_laziness_2', 'rule_check1'), ('full_laziness_2', 'liberate_case'), ('full_laziness_2', 'late_dmd_anal'), ('full_laziness_2', 'triple_combo'), ('full_laziness_2', 'rule_check3'), ('full_laziness_2', 'strict_anal'), ('full_laziness_2', 'add_caller'), ('full_laziness_2', 'add_late'), ('full_laziness_2', 'spec_constr'), ('full_laziness_2', 'rule_check2'), ('full_laziness_2', 'late_specialise'), ('cse', 'final'), ('cse', 'rule_check1'), ('cse', 'liberate_case'), ('cse', 'late_dmd_anal'), ('cse', 'triple_combo'), ('cse', 'rule_check3'), ('cse', 'strict_anal'), ('cse', 'add_caller'), ('cse', 'add_late'), ('cse', 'spec_constr'), ('cse', 'rule_check2'), ('cse', 'late_specialise'), ('final', 'rule_check1'), ('final', 'liberate_case'), ('final', 'late_dmd_anal'), ('final', 'triple_combo'), ('final', 'rule_check3'), ('final', 'strict_anal'), ('final', 'add_caller'), ('final', 'add_late'), ('final', 'spec_constr'), ('final', 'rule_check2'), ('final', 'late_specialise'), ('rule_check1', 'liberate_case'), ('rule_check1', 'late_dmd_anal'), ('rule_check1', 'triple_combo'), ('rule_check1', 'rule_check3'), ('rule_check1', 'strict_anal'), ('rule_check1', 'add_caller'), ('rule_check1', 'add_late'), ('rule_check1', 'spec_constr'), ('rule_check1', 'rule_check2'), ('rule_check1', 'late_specialise'), ('liberate_case', 'late_dmd_anal'), ('liberate_case', 'triple_combo'), ('liberate_case', 'rule_check3'), ('liberate_case', 'strict_anal'), ('liberate_case', 'add_caller'), ('liberate_case', 'add_late'), ('liberate_case', 'spec_constr'), ('liberate_case', 'rule_check2'), ('liberate_case', 'late_specialise'), ('late_dmd_anal', 'triple_combo'), ('late_dmd_anal', 'rule_check3'), ('late_dmd_anal', 'strict_anal'), ('late_dmd_anal', 'add_caller'), ('late_dmd_anal', 'add_late'), ('late_dmd_anal', 'spec_constr'), ('late_dmd_anal', 'rule_check2'), ('late_dmd_anal', 'late_specialise'), ('triple_combo', 'rule_check3'), ('triple_combo', 'strict_anal'), ('triple_combo', 'add_caller'), ('triple_combo', 'add_late'), ('triple_combo', 'spec_constr'), ('triple_combo', 'rule_check2'), ('triple_combo', 'late_specialise'), ('rule_check3', 'strict_anal'), ('rule_check3', 'add_caller'), ('rule_check3', 'add_late'), ('rule_check3', 'spec_constr'), ('rule_check3', 'rule_check2'), ('rule_check3', 'late_specialise'), ('strict_anal', 'add_caller'), ('strict_anal', 'add_late'), ('strict_anal', 'spec_constr'), ('strict_anal', 'rule_check2'), ('strict_anal', 'late_specialise'), ('add_caller', 'add_late'), ('add_caller', 'spec_constr'), ('add_caller', 'rule_check2'), ('add_caller', 'late_specialise'), ('add_late', 'spec_constr'), ('add_late', 'rule_check2'), ('add_late', 'late_specialise'), ('spec_constr', 'rule_check2'), ('spec_constr', 'late_specialise'), ('rule_check2', 'late_specialise')]",0.144,0,False
1,b64aa498-08a9-4f60-a7b7-fbb2fa011a63,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|17|15|18|20|14|16,"[('static_args', 'presimplify'), ('static_args', 'specialise'), ('static_args', 'full_laziness_1'), ('static_args', 'simpl3'), ('static_args', 'float_in_1'), ('static_args', 'call_arity'), ('static_args', 'strictness'), ('static_args', 'exitification'), ('static_args', 'full_laziness_2'), ('static_args', 'cse'), ('static_args', 'final'), ('static_args', 'rule_check1'), ('static_args', 'liberate_case'), ('static_args', 'add_caller'), ('static_args', 'late_dmd_anal'), ('static_args', 'add_late'), ('static_args', 'triple_combo'), ('static_args', 'strict_anal'), ('static_args', 'rule_check2'), ('static_args', 'rule_check3'), ('static_args', 'late_specialise'), ('static_args', 'spec_constr'), ('presimplify', 'specialise'), ('presimplify', 'full_laziness_1'), ('presimplify', 'simpl3'), ('presimplify', 'float_in_1'), ('presimplify', 'call_arity'), ('presimplify', 'strictness'), ('presimplify', 'exitification'), ('presimplify', 'full_laziness_2'), ('presimplify', 'cse'), ('presimplify', 'final'), ('presimplify', 'rule_check1'), ('presimplify', 'liberate_case'), ('presimplify', 'add_caller'), ('presimplify', 'late_dmd_anal'), ('presimplify', 'add_late'), ('presimplify', 'triple_combo'), ('presimplify', 'strict_anal'), ('presimplify', 'rule_check2'), ('presimplify', 'rule_check3'), ('presimplify', 'late_specialise'), ('presimplify', 'spec_constr'), ('specialise', 'full_laziness_1'), ('specialise', 'simpl3'), ('specialise', 'float_in_1'), ('specialise', 'call_arity'), ('specialise', 'strictness'), ('specialise', 'exitification'), ('specialise', 'full_laziness_2'), ('specialise', 'cse'), ('specialise', 'final'), ('specialise', 'rule_check1'), ('specialise', 'liberate_case'), ('specialise', 'add_caller'), ('specialise', 'late_dmd_anal'), ('specialise', 'add_late'), ('specialise', 'triple_combo'), ('specialise', 'strict_anal'), ('specialise', 'rule_check2'), ('specialise', 'rule_check3'), ('specialise', 'late_specialise'), ('specialise', 'spec_constr'), ('full_laziness_1', 'simpl3'), ('full_laziness_1', 'float_in_1'), ('full_laziness_1', 'call_arity'), ('full_laziness_1', 'strictness'), ('full_laziness_1', 'exitification'), ('full_laziness_1', 'full_laziness_2'), ('full_laziness_1', 'cse'), ('full_laziness_1', 'final'), ('full_laziness_1', 'rule_check1'), ('full_laziness_1', 'liberate_case'), ('full_laziness_1', 'add_caller'), ('full_laziness_1', 'late_dmd_anal'), ('full_laziness_1', 'add_late'), ('full_laziness_1', 'triple_combo'), ('full_laziness_1', 'strict_anal'), ('full_laziness_1', 'rule_check2'), ('full_laziness_1', 'rule_check3'), ('full_laziness_1', 'late_specialise'), ('full_laziness_1', 'spec_constr'), ('simpl3', 'float_in_1'), ('simpl3', 'call_arity'), ('simpl3', 'strictness'), ('simpl3', 'exitification'), ('simpl3', 'full_laziness_2'), ('simpl3', 'cse'), ('simpl3', 'final'), ('simpl3', 'rule_check1'), ('simpl3', 'liberate_case'), ('simpl3', 'add_caller'), ('simpl3', 'late_dmd_anal'), ('simpl3', 'add_late'), ('simpl3', 'triple_combo'), ('simpl3', 'strict_anal'), ('simpl3', 'rule_check2'), ('simpl3', 'rule_check3'), ('simpl3', 'late_specialise'), ('simpl3', 'spec_constr'), ('float_in_1', 'call_arity'), ('float_in_1', 'strictness'), ('float_in_1', 'exitification'), ('float_in_1', 'full_laziness_2'), ('float_in_1', 'cse'), ('float_in_1', 'final'), ('float_in_1', 'rule_check1'), ('float_in_1', 'liberate_case'), ('float_in_1', 'add_caller'), ('float_in_1', 'late_dmd_anal'), ('float_in_1', 'add_late'), ('float_in_1', 'triple_combo'), ('float_in_1', 'strict_anal'), ('float_in_1', 'rule_check2'), ('float_in_1', 'rule_check3'), ('float_in_1', 'late_specialise'), ('float_in_1', 'spec_constr'), ('call_arity', 'strictness'), ('call_arity', 'exitification'), ('call_arity', 'full_laziness_2'), ('call_arity', 'cse'), ('call_arity', 'final'), ('call_arity', 'rule_check1'), ('call_arity', 'liberate_case'), ('call_arity', 'add_caller'), ('call_arity', 'late_dmd_anal'), ('call_arity', 'add_late'), ('call_arity', 'triple_combo'), ('call_arity', 'strict_anal'), ('call_arity', 'rule_check2'), ('call_arity', 'rule_check3'), ('call_arity', 'late_specialise'), ('call_arity', 'spec_constr'), ('strictness', 'exitification'), ('strictness', 'full_laziness_2'), ('strictness', 'cse'), ('strictness', 'final'), ('strictness', 'rule_check1'), ('strictness', 'liberate_case'), ('strictness', 'add_caller'), ('strictness', 'late_dmd_anal'), ('strictness', 'add_late'), ('strictness', 'triple_combo'), ('strictness', 'strict_anal'), ('strictness', 'rule_check2'), ('strictness', 'rule_check3'), ('strictness', 'late_specialise'), ('strictness', 'spec_constr'), ('exitification', 'full_laziness_2'), ('exitification', 'cse'), ('exitification', 'final'), ('exitification', 'rule_check1'), ('exitification', 'liberate_case'), ('exitification', 'add_caller'), ('exitification', 'late_dmd_anal'), ('exitification', 'add_late'), ('exitification', 'triple_combo'), ('exitification', 'strict_anal'), ('exitification', 'rule_check2'), ('exitification', 'rule_check3'), ('exitification', 'late_specialise'), ('exitification', 'spec_constr'), ('full_laziness_2', 'cse'), ('full_laziness_2', 'final'), ('full_laziness_2', 'rule_check1'), ('full_laziness_2', 'liberate_case'), ('full_laziness_2', 'add_caller'), ('full_laziness_2', 'late_dmd_anal'), ('full_laziness_2', 'add_late'), ('full_laziness_2', 'triple_combo'), ('full_laziness_2', 'strict_anal'), ('full_laziness_2', 'rule_check2'), ('full_laziness_2', 'rule_check3'), ('full_laziness_2', 'late_specialise'), ('full_laziness_2', 'spec_constr'), ('cse', 'final'), ('cse', 'rule_check1'), ('cse', 'liberate_case'), ('cse', 'add_caller'), ('cse', 'late_dmd_anal'), ('cse', 'add_late'), ('cse', 'triple_combo'), ('cse', 'strict_anal'), ('cse', 'rule_check2'), ('cse', 'rule_check3'), ('cse', 'late_specialise'), ('cse', 'spec_constr'), ('final', 'rule_check1'), ('final', 'liberate_case'), ('final', 'add_caller'), ('final', 'late_dmd_anal'), ('final', 'add_late'), ('final', 'triple_combo'), ('final', 'strict_anal'), ('final', 'rule_check2'), ('final', 'rule_check3'), ('final', 'late_specialise'), ('final', 'spec_constr'), ('rule_check1', 'liberate_case'), ('rule_check1', 'add_caller'), ('rule_check1', 'late_dmd_anal'), ('rule_check1', 'add_late'), ('rule_check1', 'triple_combo'), ('rule_check1', 'strict_anal'), ('rule_check1', 'rule_check2'), ('rule_check1', 'rule_check3'), ('rule_check1', 'late_specialise'), ('rule_check1', 'spec_constr'), ('liberate_case', 'add_caller'), ('liberate_case', 'late_dmd_anal'), ('liberate_case', 'add_late'), ('liberate_case', 'triple_combo'), ('liberate_case', 'strict_anal'), ('liberate_case', 'rule_check2'), ('liberate_case', 'rule_check3'), ('liberate_case', 'late_specialise'), ('liberate_case', 'spec_constr'), ('add_caller', 'late_dmd_anal'), ('add_caller', 'add_late'), ('add_caller', 'triple_combo'), ('add_caller', 'strict_anal'), ('add_caller', 'rule_check2'), ('add_caller', 'rule_check3'), ('add_caller', 'late_specialise'), ('add_caller', 'spec_constr'), ('late_dmd_anal', 'add_late'), ('late_dmd_anal', 'triple_combo'), ('late_dmd_anal', 'strict_anal'), ('late_dmd_anal', 'rule_check2'), ('late_dmd_anal', 'rule_check3'), ('late_dmd_anal', 'late_specialise'), ('late_dmd_anal', 'spec_constr'), ('add_late', 'triple_combo'), ('add_late', 'strict_anal'), ('add_late', 'rule_check2'), ('add_late', 'rule_check3'), ('add_late', 'late_specialise'), ('add_late', 'spec_constr'), ('triple_combo', 'strict_anal'), ('triple_combo', 'rule_check2'), ('triple_combo', 'rule_check3'), ('triple_combo', 'late_specialise'), ('triple_combo', 'spec_constr'), ('strict_anal', 'rule_check2'), ('strict_anal', 'rule_check3'), ('strict_anal', 'late_specialise'), ('strict_anal', 'spec_constr'), ('rule_check2', 'rule_check3'), ('rule_check2', 'late_specialise'), ('rule_check2', 'spec_constr'), ('rule_check3', 'late_specialise'), ('rule_check3', 'spec_constr'), ('late_specialise', 'spec_constr')]",0.143,0,False
2,21e692b0-ccb9-4e35-b1ba-293f4376a29c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|19|20|14|21|18|15|17,"[('static_args', 'presimplify'), ('static_args', 'specialise'), ('static_args', 'full_laziness_1'), ('static_args', 'simpl3'), ('static_args', 'float_in_1'), ('static_args', 'call_arity'), ('static_args', 'strictness'), ('static_args', 'exitification'), ('static_args', 'full_laziness_2'), ('static_args', 'cse'), ('static_args', 'final'), ('static_args', 'rule_check1'), ('static_args', 'liberate_case'), ('static_args', 'late_dmd_anal'), ('static_args', 'add_caller'), ('static_args', 'rule_check2'), ('static_args', 'add_late'), ('static_args', 'rule_check3'), ('static_args', 'late_specialise'), ('static_args', 'triple_combo'), ('static_args', 'strict_anal'), ('static_args', 'spec_constr'), ('presimplify', 'specialise'), ('presimplify', 'full_laziness_1'), ('presimplify', 'simpl3'), ('presimplify', 'float_in_1'), ('presimplify', 'call_arity'), ('presimplify', 'strictness'), ('presimplify', 'exitification'), ('presimplify', 'full_laziness_2'), ('presimplify', 'cse'), ('presimplify', 'final'), ('presimplify', 'rule_check1'), ('presimplify', 'liberate_case'), ('presimplify', 'late_dmd_anal'), ('presimplify', 'add_caller'), ('presimplify', 'rule_check2'), ('presimplify', 'add_late'), ('presimplify', 'rule_check3'), ('presimplify', 'late_specialise'), ('presimplify', 'triple_combo'), ('presimplify', 'strict_anal'), ('presimplify', 'spec_constr'), ('specialise', 'full_laziness_1'), ('specialise', 'simpl3'), ('specialise', 'float_in_1'), ('specialise', 'call_arity'), ('specialise', 'strictness'), ('specialise', 'exitification'), ('specialise', 'full_laziness_2'), ('specialise', 'cse'), ('specialise', 'final'), ('specialise', 'rule_check1'), ('specialise', 'liberate_case'), ('specialise', 'late_dmd_anal'), ('specialise', 'add_caller'), ('specialise', 'rule_check2'), ('specialise', 'add_late'), ('specialise', 'rule_check3'), ('specialise', 'late_specialise'), ('specialise', 'triple_combo'), ('specialise', 'strict_anal'), ('specialise', 'spec_constr'), ('full_laziness_1', 'simpl3'), ('full_laziness_1', 'float_in_1'), ('full_laziness_1', 'call_arity'), ('full_laziness_1', 'strictness'), ('full_laziness_1', 'exitification'), ('full_laziness_1', 'full_laziness_2'), ('full_laziness_1', 'cse'), ('full_laziness_1', 'final'), ('full_laziness_1', 'rule_check1'), ('full_laziness_1', 'liberate_case'), ('full_laziness_1', 'late_dmd_anal'), ('full_laziness_1', 'add_caller'), ('full_laziness_1', 'rule_check2'), ('full_laziness_1', 'add_late'), ('full_laziness_1', 'rule_check3'), ('full_laziness_1', 'late_specialise'), ('full_laziness_1', 'triple_combo'), ('full_laziness_1', 'strict_anal'), ('full_laziness_1', 'spec_constr'), ('simpl3', 'float_in_1'), ('simpl3', 'call_arity'), ('simpl3', 'strictness'), ('simpl3', 'exitification'), ('simpl3', 'full_laziness_2'), ('simpl3', 'cse'), ('simpl3', 'final'), ('simpl3', 'rule_check1'), ('simpl3', 'liberate_case'), ('simpl3', 'late_dmd_anal'), ('simpl3', 'add_caller'), ('simpl3', 'rule_check2'), ('simpl3', 'add_late'), ('simpl3', 'rule_check3'), ('simpl3', 'late_specialise'), ('simpl3', 'triple_combo'), ('simpl3', 'strict_anal'), ('simpl3', 'spec_constr'), ('float_in_1', 'call_arity'), ('float_in_1', 'strictness'), ('float_in_1', 'exitification'), ('float_in_1', 'full_laziness_2'), ('float_in_1', 'cse'), ('float_in_1', 'final'), ('float_in_1', 'rule_check1'), ('float_in_1', 'liberate_case'), ('float_in_1', 'late_dmd_anal'), ('float_in_1', 'add_caller'), ('float_in_1', 'rule_check2'), ('float_in_1', 'add_late'), ('float_in_1', 'rule_check3'), ('float_in_1', 'late_specialise'), ('float_in_1', 'triple_combo'), ('float_in_1', 'strict_anal'), ('float_in_1', 'spec_constr'), ('call_arity', 'strictness'), ('call_arity', 'exitification'), ('call_arity', 'full_laziness_2'), ('call_arity', 'cse'), ('call_arity', 'final'), ('call_arity', 'rule_check1'), ('call_arity', 'liberate_case'), ('call_arity', 'late_dmd_anal'), ('call_arity', 'add_caller'), ('call_arity', 'rule_check2'), ('call_arity', 'add_late'), ('call_arity', 'rule_check3'), ('call_arity', 'late_specialise'), ('call_arity', 'triple_combo'), ('call_arity', 'strict_anal'), ('call_arity', 'spec_constr'), ('strictness', 'exitification'), ('strictness', 'full_laziness_2'), ('strictness', 'cse'), ('strictness', 'final'), ('strictness', 'rule_check1'), ('strictness', 'liberate_case'), ('strictness', 'late_dmd_anal'), ('strictness', 'add_caller'), ('strictness', 'rule_check2'), ('strictness', 'add_late'), ('strictness', 'rule_check3'), ('strictness', 'late_specialise'), ('strictness', 'triple_combo'), ('strictness', 'strict_anal'), ('strictness', 'spec_constr'), ('exitification', 'full_laziness_2'), ('exitification', 'cse'), ('exitification', 'final'), ('exitification', 'rule_check1'), ('exitification', 'liberate_case'), ('exitification', 'late_dmd_anal'), ('exitification', 'add_caller'), ('exitification', 'rule_check2'), ('exitification', 'add_late'), ('exitification', 'rule_check3'), ('exitification', 'late_specialise'), ('exitification', 'triple_combo'), ('exitification', 'strict_anal'), ('exitification', 'spec_constr'), ('full_laziness_2', 'cse'), ('full_laziness_2', 'final'), ('full_laziness_2', 'rule_check1'), ('full_laziness_2', 'liberate_case'), ('full_laziness_2', 'late_dmd_anal'), ('full_laziness_2', 'add_caller'), ('full_laziness_2', 'rule_check2'), ('full_laziness_2', 'add_late'), ('full_laziness_2', 'rule_check3'), ('full_laziness_2', 'late_specialise'), ('full_laziness_2', 'triple_combo'), ('full_laziness_2', 'strict_anal'), ('full_laziness_2', 'spec_constr'), ('cse', 'final'), ('cse', 'rule_check1'), ('cse', 'liberate_case'), ('cse', 'late_dmd_anal'), ('cse', 'add_caller'), ('cse', 'rule_check2'), ('cse', 'add_late'), ('cse', 'rule_check3'), ('cse', 'late_specialise'), ('cse', 'triple_combo'), ('cse', 'strict_anal'), ('cse', 'spec_constr'), ('final', 'rule_check1'), ('final', 'liberate_case'), ('final', 'late_dmd_anal'), ('final', 'add_caller'), ('final', 'rule_check2'), ('final', 'add_late'), ('final', 'rule_check3'), ('final', 'late_specialise'), ('final', 'triple_combo'), ('final', 'strict_anal'), ('final', 'spec_constr'), ('rule_check1', 'liberate_case'), ('rule_check1', 'late_dmd_anal'), ('rule_check1', 'add_caller'), ('rule_check1', 'rule_check2'), ('rule_check1', 'add_late'), ('rule_check1', 'rule_check3'), ('rule_check1', 'late_specialise'), ('rule_check1', 'triple_combo'), ('rule_check1', 'strict_anal'), ('rule_check1', 'spec_constr'), ('liberate_case', 'late_dmd_anal'), ('liberate_case', 'add_caller'), ('liberate_case', 'rule_check2'), ('liberate_case', 'add_late'), ('liberate_case', 'rule_check3'), ('liberate_case', 'late_specialise'), ('liberate_case', 'triple_combo'), ('liberate_case', 'strict_anal'), ('liberate_case', 'spec_constr'), ('late_dmd_anal', 'add_caller'), ('late_dmd_anal', 'rule_check2'), ('late_dmd_anal', 'add_late'), ('late_dmd_anal', 'rule_check3'), ('late_dmd_anal', 'late_specialise'), ('late_dmd_anal', 'triple_combo'), ('late_dmd_anal', 'strict_anal'), ('late_dmd_anal', 'spec_constr'), ('add_caller', 'rule_check2'), ('add_caller', 'add_late'), ('add_caller', 'rule_check3'), ('add_caller', 'late_specialise'), ('add_caller', 'triple_combo'), ('add_caller', 'strict_anal'), ('add_caller', 'spec_constr'), ('rule_check2', 'add_late'), ('rule_check2', 'rule_check3'), ('rule_check2', 'late_specialise'), ('rule_check2', 'triple_combo'), ('rule_check2', 'strict_anal'), ('rule_check2', 'spec_constr'), ('add_late', 'rule_check3'), ('add_late', 'late_specialise'), ('add_late', 'triple_combo'), ('add_late', 'strict_anal'), ('add_late', 'spec_constr'), ('rule_check3', 'late_specialise'), ('rule_check3', 'triple_combo'), ('rule_check3', 'strict_anal'), ('rule_check3', 'spec_constr'), ('late_specialise', 'triple_combo'), ('late_specialise', 'strict_anal'), ('late_specialise', 'spec_constr'), ('triple_combo', 'strict_anal'), ('triple_combo', 'spec_constr'), ('strict_anal', 'spec_constr')]",0.142,0,False
